step,time,agent,omega,rho,psi_tilde,phi
368,18.400000000000002,5,0.0,0.6323801712278236,0.735170193924359,0.0
369,18.45,0,0.0,0.6274486840453577,0.7309657003284745,0.0
369,18.45,1,0.0,0.6274486840453577,0.7309657003284745,0.0
369,18.45,2,0.0,0.6274486840453577,0.7309657003284745,0.0
369,18.45,3,0.0,0.6274486840453577,0.7309657003284745,0.0
369,18.45,4,0.0,0.6274486840453577,0.7309657003284745,0.0
369,18.45,5,0.0,0.627448684045358,0.7309657003284747,0.0
370,18.5,0,0.0,0.622533293312258,0.7267507252423782,0.0
370,18.5,1,0.0,0.622533293312258,0.7267507252423782,0.0
370,18.5,2,0.0,0.622533293312258,0.7267507252423782,0.0
370,18.5,3,0.0,0.622533293312258,0.7267507252423782,0.0
370,18.5,4,0.0,0.622533293312258,0.726750725242378,0.0
370,18.5,5,0.0,0.622533293312258,0.726750725242378,0.0
371,18.55,0,0.0,0.6176354525790546,0.7225263425812364,0.0
371,18.55,1,0.0,0.6176354525790546,0.7225263425812364,0.0
371,18.55,2,0.0,0.6176354525790546,0.7225263425812364,0.0
371,18.55,3,0.0,0.6176354525790546,0.7225263425812364,0.0
371,18.55,4,0.0,0.6176354525790546,0.7225263425812364,0.0
371,18.55,5,0.0,0.6176354525790546,0.7225263425812364,0.0
372,18.6,0,0.0,0.6127565389796177,0.7182935846327198,0.0
372,18.6,1,0.0,0.6127565389796177,0.7182935846327198,0.0
372,18.6,2,0.0,0.6127565389796177,0.7182935846327198,0.0
372,18.6,3,0.0,0.6127565389796177,0.7182935846327198,0.0
372,18.6,4,0.0,0.6127565389796177,0.7182935846327198,0.0
372,18.6,5,0.0,0.6127565389796176,0.7182935846327196,0.0
373,18.650000000000002,0,0.0,0.6078978575387126,0.7140534447248265,0.0
373,18.650000000000002,1,0.0,0.6078978575387126,0.7140534447248265,0.0
373,18.650000000000002,2,0.0,0.6078978575387126,0.7140534447248265,0.0
373,18.650000000000002,3,0.0,0.6078978575387126,0.7140534447248265,0.0
373,18.650000000000002,4,0.0,0.6078978575387126,0.7140534447248265,0.0
373,18.650000000000002,5,0.0,0.6078978575387126,0.7140534447248265,0.0
374,18.7,0,0.0,0.603060645993545,0.709806880420253,0.0
374,18.7,1,0.0,0.603060645993545,0.709806880420253,0.0
374,18.7,2,0.0,0.603060645993545,0.709806880420253,0.0
374,18.7,3,0.0,0.603060645993545,0.709806880420253,0.0
374,18.7,4,0.0,0.603060645993545,0.709806880420253,0.0
374,18.7,5,0.0,0.603060645993545,0.709806880420253,0.0
375,18.75,0,0.0,0.5982460800220626,0.7055548171670137,0.0
375,18.75,1,0.0,0.5982460800220626,0.7055548171670137,0.0
375,18.75,2,0.0,0.5982460800220626,0.7055548171670137,0.0
375,18.75,3,0.0,0.5982460800220624,0.7055548171670135,0.0
375,18.75,4,0.0,0.5982460800220624,0.7055548171670135,0.0
375,18.75,5,0.0,0.5982460800220624,0.7055548171670135,0.0
376,18.8,0,0.0,0.5934552787627834,0.7012981523243015,0.0
376,18.8,1,0.0,0.5934552787627834,0.7012981523243015,0.0
376,18.8,2,0.0,0.5934552787627834,0.7012981523243015,0.0
376,18.8,3,0.0,0.5934552787627834,0.7012981523243015,0.0
376,18.8,4,0.0,0.5934552787627834,0.7012981523243015,0.0
376,18.8,5,0.0,0.5934552787627834,0.7012981523243015,0.0
377,18.85,0,0.0,0.5886893105054158,0.6970377594734519,0.0
377,18.85,1,0.0,0.5886893105054158,0.6970377594734519,0.0
377,18.85,2,0.0,0.5886893105054158,0.6970377594734519,0.0
377,18.85,3,0.0,0.5886893105054158,0.6970377594734519,0.0
377,18.85,4,0.0,0.5886893105054158,0.6970377594734519,0.0
377,18.85,5,0.0,0.5886893105054158,0.6970377594734519,0.0
378,18.900000000000002,0,0.0,0.5839491984288476,0.6927744929167495,0.0
378,18.900000000000002,1,0.0,0.5839491984288476,0.6927744929167495,0.0
378,18.900000000000002,2,0.0,0.5839491984288476,0.6927744929167495,0.0
378,18.900000000000002,3,0.0,0.5839491984288476,0.6927744929167495,0.0
378,18.900000000000002,4,0.0,0.5839491984288476,0.6927744929167495,0.0
378,18.900000000000002,5,0.0,0.5839491984288476,0.6927744929167495,0.0
379,18.95,0,0.0,0.5792359262634521,0.6885091922620316,0.0
379,18.95,1,0.0,0.5792359262634521,0.6885091922620316,0.0
379,18.95,2,0.0,0.5792359262634521,0.6885091922620316,0.0
379,18.95,3,0.0,0.5792359262634521,0.6885091922620316,0.0
379,18.95,4,0.0,0.5792359262634521,0.6885091922620316,0.0
379,18.95,5,0.0,0.5792359262634521,0.6885091922620316,0.0
380,19.0,0,0.0,0.5745504437583486,0.6842426869890067,0.0
380,19.0,1,0.0,0.5745504437583486,0.6842426869890067,0.0
380,19.0,2,0.0,0.5745504437583486,0.6842426869890067,0.0
380,19.0,3,0.0,0.5745504437583486,0.6842426869890067,0.0
380,19.0,4,0.0,0.5745504437583486,0.6842426869890067,0.0
380,19.0,5,0.0,0.5745504437583486,0.6842426869890067,0.0
381,19.05,0,0.0,0.5698936718411846,0.6799758008940323,0.0
381,19.05,1,0.0,0.5698936718411846,0.6799758008940323,0.0
381,19.05,2,0.0,0.5698936718411849,0.6799758008940325,0.0
381,19.05,3,0.0,0.5698936718411846,0.6799758008940323,0.0
381,19.05,4,0.0,0.5698936718411849,0.6799758008940325,0.0
381,19.05,5,0.0,0.5698936718411846,0.6799758008940323,0.0
382,19.1,0,0.0,0.5652665073681582,0.675709356313939,0.0
382,19.1,1,0.0,0.5652665073681582,0.675709356313939,0.0
382,19.1,2,0.0,0.5652665073681582,0.675709356313939,0.0
382,19.1,3,0.0,0.5652665073681582,0.675709356313939,0.0
382,19.1,4,0.0,0.5652665073681582,0.675709356313939,0.0
382,19.1,5,0.0,0.5652665073681584,0.6757093563139391,0.0
383,19.150000000000002,0,0.0,0.5606698273750632,0.67144417803629,0.0
383,19.150000000000002,1,0.0,0.5606698273750632,0.67144417803629,0.0
383,19.150000000000002,2,0.0,0.5606698273750632,0.67144417803629,0.0
383,19.150000000000002,3,0.0,0.5606698273750632,0.67144417803629,0.0
383,19.150000000000002,4,0.0,0.5606698273750632,0.67144417803629,0.0
383,19.150000000000002,5,0.0,0.5606698273750632,0.67144417803629,0.0
384,19.200000000000003,0,0.0,0.5561044927557038,0.6671810968130241,0.0
384,19.200000000000003,1,0.0,0.5561044927557038,0.6671810968130241,0.0
384,19.200000000000003,2,0.0,0.5561044927557038,0.6671810968130241,0.0
384,19.200000000000003,3,0.0,0.5561044927557038,0.6671810968130241,0.0
384,19.200000000000003,4,0.0,0.5561044927557038,0.6671810968130241,0.0
384,19.200000000000003,5,0.0,0.5561044927557038,0.6671810968130241,0.0
385,19.25,0,0.0,0.5515713513115247,0.662920952406398,0.0
385,19.25,1,0.0,0.5515713513115247,0.662920952406398,0.0
385,19.25,2,0.0,0.5515713513115247,0.662920952406398,0.0
385,19.25,3,0.0,0.5515713513115248,0.6629209524063981,0.0
385,19.25,4,0.0,0.5515713513115248,0.6629209524063981,0.0
385,19.25,5,0.0,0.5515713513115248,0.6629209524063981,0.0
386,19.3,0,0.0,0.5470712401351304,0.6586645961101242,0.0
386,19.3,1,0.0,0.5470712401351304,0.6586645961101242,0.0
386,19.3,2,0.0,0.5470712401351304,0.6586645961101242,0.0
386,19.3,3,0.0,0.5470712401351304,0.6586645961101242,0.0
386,19.3,4,0.0,0.5470712401351304,0.6586645961101242,0.0
386,19.3,5,0.0,0.5470712401351305,0.6586645961101243,0.0
387,19.35,0,0.0,0.5426049873096861,0.6544128927039164,0.0
387,19.35,1,0.0,0.5426049873096861,0.6544128927039164,0.0
387,19.35,2,0.0,0.5426049873096861,0.6544128927039164,0.0
387,19.35,3,0.0,0.5426049873096861,0.6544128927039164,0.0
387,19.35,4,0.0,0.5426049873096861,0.6544128927039164,0.0
387,19.35,5,0.0,0.5426049873096861,0.6544128927039164,0.0
388,19.400000000000002,0,0.0,0.5381734129253959,0.6501667218158316,0.0
388,19.400000000000002,1,0.0,0.5381734129253959,0.6501667218158316,0.0
388,19.400000000000002,2,0.0,0.5381734129253959,0.6501667218158316,0.0
388,19.400000000000002,3,0.0,0.5381734129253959,0.6501667218158316,0.0
388,19.400000000000002,4,0.0,0.5381734129253959,0.6501667218158316,0.0
388,19.400000000000002,5,0.0,0.5381734129253959,0.6501667218158316,0.0
389,19.450000000000003,0,0.0,0.5337773294324668,0.645926978683027,0.0
389,19.450000000000003,1,0.0,0.5337773294324668,0.645926978683027,0.0
389,19.450000000000003,2,0.0,0.5337773294324668,0.645926978683027,0.0
389,19.450000000000003,3,0.0,0.5337773294324668,0.645926978683027,0.0
389,19.450000000000003,4,0.0,0.5337773294324668,0.645926978683027,0.0
389,19.450000000000003,5,0.0,0.5337773294324668,0.645926978683027,0.0
390,19.5,0,0.0,0.5294175413666238,0.6416945743173147,0.0
390,19.5,1,0.0,0.5294175413666238,0.6416945743173147,0.0
390,19.5,2,0.0,0.5294175413666238,0.6416945743173147,0.0
390,19.5,3,0.0,0.5294175413666238,0.6416945743173147,0.0
390,19.5,4,0.0,0.5294175413666238,0.6416945743173147,0.0
390,19.5,5,0.0,0.5294175413666238,0.6416945743173147,0.0
391,19.55,0,0.0,0.5250948444977395,0.6374704350965418,0.0
391,19.55,1,0.0,0.5250948444977395,0.6374704350965418,0.0
391,19.55,2,0.0,0.5250948444977395,0.6374704350965418,0.0
391,19.55,3,0.0,0.5250948444977395,0.6374704350965418,0.0
391,19.55,4,0.0,0.5250948444977395,0.6374704350965418,0.0
391,19.55,5,0.0,0.5250948444977396,0.6374704350965419,0.0
392,19.6,0,0.0,0.5208100244640728,0.633255501815887,0.0
392,19.6,1,0.0,0.5208100244640728,0.633255501815887,0.0
392,19.6,2,0.0,0.5208100244640728,0.633255501815887,0.0
392,19.6,3,0.0,0.5208100244640728,0.6332555018158871,0.0
392,19.6,4,0.0,0.5208100244640728,0.6332555018158871,0.0
392,19.6,5,0.0,0.5208100244640728,0.6332555018158871,0.0
393,19.650000000000002,0,0.0,0.5165638549636917,0.6290507282442447,0.0
393,19.650000000000002,1,0.0,0.5165638549636917,0.6290507282442447,0.0
393,19.650000000000002,2,0.0,0.5165638549636917,0.6290507282442447,0.0
393,19.650000000000002,3,0.0,0.5165638549636917,0.6290507282442447,0.0
393,19.650000000000002,4,0.0,0.5165638549636917,0.6290507282442447,0.0
393,19.650000000000002,5,0.0,0.5165638549636917,0.6290507282442448,0.0
394,19.700000000000003,0,0.0,0.5123570955807907,0.6248570792397157,0.0
394,19.700000000000003,1,0.0,0.5123570955807907,0.6248570792397157,0.0
394,19.700000000000003,2,0.0,0.5123570955807907,0.6248570792397157,0.0
394,19.700000000000003,3,0.0,0.5123570955807907,0.6248570792397157,0.0
394,19.700000000000003,4,0.0,0.5123570955807906,0.6248570792397156,0.0
394,19.700000000000003,5,0.0,0.5123570955807908,0.6248570792397158,0.0
395,19.75,0,0.0,0.5081904893278121,0.6206755284847028,0.0
395,19.75,1,0.0,0.5081904893278121,0.6206755284847028,0.0
395,19.75,2,0.0,0.5081904893278121,0.6206755284847028,0.0
395,19.75,3,0.0,0.5081904893278121,0.6206755284847028,0.0
395,19.75,4,0.0,0.508190489327812,0.6206755284847026,0.0
395,19.75,5,0.0,0.508190489327812,0.6206755284847026,0.0
396,19.8,0,0.0,0.5040647599847667,0.6165070559052495,0.0
396,19.8,1,0.0,0.5040647599847667,0.6165070559052495,0.0
396,19.8,2,0.0,0.5040647599847667,0.6165070559052495,0.0
396,19.8,3,0.0,0.5040647599847667,0.6165070559052495,0.0
396,19.8,4,0.0,0.5040647599847669,0.6165070559052496,0.0
396,19.8,5,0.0,0.5040647599847669,0.6165070559052496,0.0
397,19.85,0,0.0,0.4999806093151011,0.6123526448410885,0.0
397,19.85,1,0.0,0.4999806093151011,0.6123526448410885,0.0
397,19.85,2,0.0,0.4999806093151011,0.6123526448410885,0.0
397,19.85,3,0.0,0.4999806093151011,0.6123526448410885,0.0
397,19.85,4,0.0,0.4999806093151011,0.6123526448410885,0.0
397,19.85,5,0.0,0.4999806093151011,0.6123526448410885,0.0
398,19.900000000000002,0,0.0,0.4959387142333924,0.6082132790327259,0.0
398,19.900000000000002,1,0.0,0.4959387142333924,0.6082132790327259,0.0
398,19.900000000000002,2,0.0,0.4959387142333924,0.6082132790327259,0.0
398,19.900000000000002,3,0.0,0.4959387142333924,0.6082132790327259,0.0
398,19.900000000000002,4,0.0,0.4959387142333924,0.6082132790327259,0.0
398,19.900000000000002,5,0.0,0.4959387142333924,0.6082132790327259,0.0
399,19.950000000000003,0,0.0,0.4919397239942749,0.6040899394898441,0.0
399,19.950000000000003,1,0.0,0.4919397239942749,0.6040899394898441,0.0
399,19.950000000000003,2,0.0,0.4919397239942749,0.6040899394898441,0.0
399,19.950000000000003,3,0.0,0.49193972399427494,0.6040899394898442,0.0
399,19.950000000000003,4,0.0,0.4919397239942749,0.6040899394898441,0.0
399,19.950000000000003,5,0.0,0.4919397239942749,0.6040899394898441,0.0
400,20.0,0,0.0,0.4879842574649293,0.5999836013018702,0.0
400,20.0,1,0.0,0.4879842574649293,0.5999836013018702,0.0
400,20.0,2,0.0,0.4879842574649293,0.5999836013018702,0.0
400,20.0,3,0.0,0.4879842574649293,0.5999836013018702,0.0
400,20.0,4,0.0,0.48798425746492935,0.5999836013018703,0.0
400,20.0,5,0.0,0.4879842574649293,0.5999836013018702,0.0
401,20.05,0,0.0,0.48407290053548424,0.5958952304468926,0.0
401,20.05,1,0.0,0.48407290053548424,0.5958952304468926,0.0
401,20.05,2,0.0,0.48407290053548424,0.5958952304468926,0.0
401,20.05,3,0.0,0.48407290053548424,0.5958952304468926,0.0
401,20.05,4,0.0,0.48407290053548424,0.5958952304468926,0.0
401,20.05,5,0.0,0.48407290053548424,0.5958952304468926,0.0
402,20.1,0,0.0,0.4802062037132131,0.5918257806496067,0.0
402,20.1,1,0.0,0.4802062037132131,0.5918257806496067,0.0
402,20.1,2,0.0,0.4802062037132131,0.5918257806496067,0.0
402,20.1,3,0.0,0.480206203713213,0.5918257806496066,0.0
402,20.1,4,0.0,0.480206203713213,0.5918257806496066,0.0
402,20.1,5,0.0,0.480206203713213,0.5918257806496066,0.0
403,20.150000000000002,0,0.0,0.4763846799378566,0.5877761903329538,0.0
403,20.150000000000002,1,0.0,0.4763846799378566,0.5877761903329538,0.0
403,20.150000000000002,2,0.0,0.4763846799378566,0.5877761903329538,0.0
403,20.150000000000002,3,0.0,0.4763846799378566,0.5877761903329538,0.0
403,20.150000000000002,4,0.0,0.4763846799378565,0.5877761903329537,0.0
403,20.150000000000002,5,0.0,0.4763846799378566,0.5877761903329538,0.0
404,20.200000000000003,0,0.0,0.4726088026469458,0.5837473797017698,0.0
404,20.200000000000003,1,0.0,0.4726088026469458,0.5837473797017698,0.0
404,20.200000000000003,2,0.0,0.47260880264694594,0.5837473797017699,0.0
404,20.200000000000003,3,0.0,0.4726088026469458,0.5837473797017698,0.0
404,20.200000000000003,4,0.0,0.4726088026469457,0.5837473797017697,0.0
404,20.200000000000003,5,0.0,0.4726088026469457,0.5837473797017697,0.0
405,20.25,0,0.0,0.46887900411198796,0.5797402479904125,0.0
405,20.25,1,0.0,0.46887900411198796,0.5797402479904125,0.0
405,20.25,2,0.0,0.46887900411198796,0.5797402479904125,0.0
405,20.25,3,0.0,0.46887900411198796,0.5797402479904125,0.0
405,20.25,4,0.0,0.46887900411198796,0.5797402479904125,0.0
405,20.25,5,0.0,0.46887900411198796,0.5797402479904125,0.0
406,20.3,0,0.0,0.46519567405889867,0.5757556709000992,0.0
406,20.3,1,0.0,0.46519567405889867,0.5757556709000992,0.0
406,20.3,2,0.0,0.46519567405889867,0.5757556709000992,0.0
406,20.3,3,0.0,0.46519567405889867,0.5757556709000992,0.0
406,20.3,4,0.0,0.46519567405889867,0.5757556709000992,0.0
406,20.3,5,0.0,0.46519567405889867,0.5757556709000992,0.0
407,20.35,0,0.0,0.46155915857929497,0.5717944982457585,0.0
407,20.35,1,0.0,0.46155915857929497,0.5717944982457585,0.0
407,20.35,2,0.0,0.46155915857929497,0.5717944982457585,0.0
407,20.35,3,0.0,0.46155915857929486,0.5717944982457583,0.0
407,20.35,4,0.0,0.46155915857929486,0.5717944982457583,0.0
407,20.35,5,0.0,0.46155915857929486,0.5717944982457583,0.0
408,20.400000000000002,0,0.0,0.4579697593332586,0.5678575518266648,0.0
408,20.400000000000002,1,0.0,0.4579697593332586,0.5678575518266648,0.0
408,20.400000000000002,2,0.0,0.4579697593332586,0.5678575518266648,0.0
408,20.400000000000002,3,0.0,0.4579697593332585,0.5678575518266646,0.0
408,20.400000000000002,4,0.0,0.4579697593332585,0.5678575518266646,0.0
408,20.400000000000002,5,0.0,0.4579697593332586,0.5678575518266648,0.0
409,20.450000000000003,0,0.0,0.4544277330389653,0.5639456235300586,0.0
409,20.450000000000003,1,0.0,0.4544277330389653,0.5639456235300586,0.0
409,20.450000000000003,2,0.0,0.4544277330389653,0.5639456235300586,0.0
409,20.450000000000003,3,0.0,0.4544277330389653,0.5639456235300586,0.0
409,20.450000000000003,4,0.0,0.4544277330389653,0.5639456235300586,0.0
409,20.450000000000003,5,0.0,0.4544277330389653,0.5639456235300586,0.0
410,20.5,0,0.0,0.45093329124018244,0.5600594736724199,0.0
410,20.5,1,0.0,0.45093329124018244,0.5600594736724199,0.0
410,20.5,2,0.0,0.45093329124018244,0.5600594736724199,0.0
410,20.5,3,0.0,0.45093329124018244,0.5600594736724199,0.0
410,20.5,4,0.0,0.45093329124018244,0.5600594736724199,0.0
410,20.5,5,0.0,0.45093329124018244,0.5600594736724199,0.0
411,20.55,0,0.0,0.447486600339021,0.5561998295790608,0.0
411,20.55,1,0.0,0.447486600339021,0.5561998295790608,0.0
411,20.55,2,0.0,0.447486600339021,0.5561998295790608,0.0
411,20.55,3,0.0,0.447486600339021,0.5561998295790608,0.0
411,20.55,4,0.0,0.447486600339021,0.5561998295790608,0.0
411,20.55,5,0.0,0.447486600339021,0.5561998295790608,0.0
412,20.6,0,0.0,0.4440877818784299,0.5523673843992215,0.0
412,20.6,1,0.0,0.4440877818784299,0.5523673843992215,0.0
412,20.6,2,0.0,0.4440877818784299,0.5523673843992215,0.0
412,20.6,3,0.0,0.4440877818784299,0.5523673843992215,0.0
412,20.6,4,0.0,0.4440877818784298,0.5523673843992214,0.0
412,20.6,5,0.0,0.4440877818784299,0.5523673843992215,0.0
413,20.650000000000002,0,0.0,0.44073691305675944,0.5485627961509505,0.0
413,20.650000000000002,1,0.0,0.44073691305675944,0.5485627961509505,0.0
413,20.650000000000002,2,0.0,0.44073691305675944,0.5485627961509505,0.0
413,20.650000000000002,3,0.0,0.44073691305675944,0.5485627961509505,0.0
413,20.650000000000002,4,0.0,0.44073691305675955,0.5485627961509506,0.0
413,20.650000000000002,5,0.0,0.44073691305675955,0.5485627961509506,0.0
414,20.700000000000003,0,0.0,0.4374340274551227,0.5447866869875799,0.0
414,20.700000000000003,1,0.0,0.4374340274551227,0.5447866869875799,0.0
414,20.700000000000003,2,0.0,0.4374340274551227,0.5447866869875799,0.0
414,20.700000000000003,3,0.0,0.4374340274551227,0.5447866869875799,0.0
414,20.700000000000003,4,0.0,0.4374340274551227,0.5447866869875799,0.0
414,20.700000000000003,5,0.0,0.4374340274551227,0.5447866869875799,0.0
415,20.75,0,0.0,0.4341791159572787,0.5410396426756531,0.0
415,20.75,1,0.0,0.4341791159572787,0.5410396426756531,0.0
415,20.75,2,0.0,0.4341791159572787,0.5410396426756531,0.0
415,20.75,3,0.0,0.4341791159572787,0.5410396426756531,0.0
415,20.75,4,0.0,0.4341791159572786,0.541039642675653,0.0
415,20.75,5,0.0,0.4341791159572786,0.541039642675653,0.0
416,20.8,0,0.0,0.4309721278412503,0.5373222122726389,0.0
416,20.8,1,0.0,0.4309721278412503,0.5373222122726389,0.0
416,20.8,2,0.0,0.4309721278412503,0.5373222122726389,0.0
416,20.8,3,0.0,0.4309721278412503,0.5373222122726389,0.0
416,20.8,4,0.0,0.4309721278412503,0.5373222122726389,0.0
416,20.8,5,0.0,0.4309721278412503,0.5373222122726389,0.0
417,20.85,0,0.0,0.4278129720217616,0.5336349079915986,0.0
417,20.85,1,0.0,0.4278129720217616,0.5336349079915986,0.0
417,20.85,2,0.0,0.4278129720217616,0.5336349079915986,0.0
417,20.85,3,0.0,0.4278129720217616,0.5336349079915986,0.0
417,20.85,4,0.0,0.42781297202176166,0.5336349079915987,0.0
417,20.85,5,0.0,0.4278129720217616,0.5336349079915986,0.0
418,20.900000000000002,0,0.0,0.42470151842286336,0.5299782052392147,0.0
418,20.900000000000002,1,0.0,0.42470151842286336,0.5299782052392147,0.0
418,20.900000000000002,2,0.0,0.42470151842286336,0.5299782052392147,0.0
418,20.900000000000002,3,0.0,0.42470151842286336,0.5299782052392147,0.0
418,20.900000000000002,4,0.0,0.42470151842286336,0.5299782052392147,0.0
418,20.900000000000002,5,0.0,0.4247015184228635,0.5299782052392149,0.0
419,20.950000000000003,0,0.0,0.42163759946063467,0.5263525428130782,0.0
419,20.950000000000003,1,0.0,0.42163759946063467,0.5263525428130782,0.0
419,20.950000000000003,2,0.0,0.42163759946063456,0.5263525428130781,0.0
419,20.950000000000003,3,0.0,0.42163759946063456,0.5263525428130781,0.0
419,20.950000000000003,4,0.0,0.42163759946063456,0.5263525428130781,0.0
419,20.950000000000003,5,0.0,0.42163759946063467,0.5263525428130782,0.0
420,21.0,0,0.0,0.4186210116166687,0.5227583232439593,0.0
420,21.0,1,0.0,0.4186210116166687,0.5227583232439593,0.0
420,21.0,2,0.0,0.4186210116166687,0.5227583232439593,0.0
420,21.0,3,0.0,0.4186210116166687,0.5227583232439593,0.0
420,21.0,4,0.0,0.4186210116166688,0.5227583232439594,0.0
420,21.0,5,0.0,0.4186210116166688,0.5227583232439594,0.0
421,21.05,0,0.0,0.41565151708401193,0.5191959132687919,0.0
421,21.05,1,0.0,0.41565151708401193,0.5191959132687919,0.0
421,21.05,2,0.0,0.41565151708401193,0.5191959132687919,0.0
421,21.05,3,0.0,0.41565151708401193,0.5191959132687919,0.0
421,21.05,4,0.0,0.41565151708401193,0.5191959132687919,0.0
421,21.05,5,0.0,0.41565151708401193,0.5191959132687919,0.0
422,21.1,0,0.0,0.41272884546835037,0.5156656444203336,0.0
422,21.1,1,0.0,0.41272884546835037,0.5156656444203336,0.0
422,21.1,2,0.0,0.41272884546835037,0.5156656444203336,0.0
422,21.1,3,0.0,0.41272884546835037,0.5156656444203336,0.0
422,21.1,4,0.0,0.4127288454683504,0.5156656444203337,0.0
422,21.1,5,0.0,0.4127288454683504,0.5156656444203337,0.0
423,21.150000000000002,0,0.0,0.40985269552846537,0.5121678137198604,0.0
423,21.150000000000002,1,0.0,0.40985269552846537,0.5121678137198604,0.0
423,21.150000000000002,2,0.0,0.40985269552846537,0.5121678137198604,0.0
423,21.150000000000002,3,0.0,0.40985269552846537,0.5121678137198604,0.0
423,21.150000000000002,4,0.0,0.40985269552846537,0.5121678137198604,0.0
423,21.150000000000002,5,0.0,0.4098526955284654,0.5121678137198605,0.0
424,21.200000000000003,0,0.0,0.40702273694124463,0.5087026844597498,0.0
