success,completion_time,min_obs_distance,min_agent_distance,collisions,control_cost,control_smoothness,input_saturation_ratio,max_angle_gap_deg,radius_variance,mean_radius,current_center_error,predicted_center_error,path_length,stall_steps,convoy_ratio,inside_any,inside_final,gmax_success,radius_success,sigma_success,no_collision,obs_collision,agent_collision,dwell_success,dwell_geom_success,dwell_success_no_collision,radius_error_final,success_geom_final,success_no_collision,gmax_reach_time,time_to_inside,time_to_gmax,time_to_radius,time_to_full_geom,success_hold_time,post_success_violation_count,last_10s_gmax_mean,last_10s_radius_error_mean,last_10s_inside_rate,scene,method,seed,speed_scale,t_pred
False,14.55,-0.18927758437266717,0.38544826379786595,True,91.48018775565649,0.135306317478236,0.1970364927749204,264.45766646434225,0.13852200485187907,1.9985213538732818,1.7360709940125802,1.7849192505853777,120.60281831148859,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0014786461267182,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,264.97339444137737,0.9971609723840258,0.0,e1_tracking_single_obstacle,M7,18,0.7,1.0
False,14.55,-0.2075688714506715,0.3815944947500305,True,91.70214434055454,0.14501347293556863,0.19679157482243448,265.4016675804022,0.1497008144955526,2.009730595044075,1.7549609878490537,1.811148109905056,121.02395509879267,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9902694049559249,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,265.64830923076545,0.9863410694542525,0.0,e1_tracking_single_obstacle,M7,19,0.7,1.0
False,14.55,-0.17652208928680213,0.384475590185563,True,91.8767623421746,0.12644852749037683,0.19752632867989223,264.6101622608746,0.1392452973886201,1.9996548075507352,1.7378494131420643,1.7875728244470548,121.3752245058215,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0003451924492648,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,265.1253575646547,0.995974396952563,0.0,e1_tracking_single_obstacle,M7,20,0.7,1.0
False,14.600000000000001,-0.15919455519802672,0.3848904745854833,True,91.73211377610443,0.12452525095434967,0.19826108253734998,265.38331430501904,0.14957322629542438,2.0093022475478985,1.7543789404195647,1.8101643335563466,121.13368749836454,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9906977524521015,False,False,68.0,68.0,68.0,13.75,68.0,53.45,0,265.6275933738572,0.9867754211601639,0.0,e1_tracking_single_obstacle,M7,21,0.7,1.0
False,14.600000000000001,-0.22905870161817665,0.39141712026433934,True,91.59551396200506,0.1274478716286699,0.1985060004898359,265.43274254124566,0.14876230102228,2.0083993635296618,1.752968095341036,1.8081383999059106,121.05741160855753,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9916006364703382,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.45,0,265.68985610123036,0.9875633110711888,0.0,e1_tracking_single_obstacle,M7,22,0.7,1.0
False,14.55,-0.2726221812945846,0.38000684660299366,True,91.42719987049853,0.13443487863579157,0.19666911584619154,265.30775947041246,0.14933795974335592,2.008360200041857,1.7530983325656022,1.8079551095597968,120.57667512536096,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.991639799958143,False,False,68.0,68.0,68.0,13.65,68.0,53.5,0,265.5469447552852,0.9877520791384652,0.0,e1_tracking_single_obstacle,M7,23,0.7,1.0
False,14.55,-0.2126196678639456,0.3907061462706923,True,91.62415628363783,0.13107735613045632,0.19752632867989223,265.37366239196166,0.14853273696575223,2.0077040325118065,1.7519967297087324,1.8064945533875407,120.85225371360667,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9922959674881935,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,265.6291382337265,0.9882779326796104,0.0,e1_tracking_single_obstacle,M7,24,0.7,1.0
False,14.55,-0.21143694946795577,0.38266306671987815,True,91.55833893499984,0.1300288396356222,0.19691403379867745,265.2846166268936,0.14707269835798145,2.005885111062424,1.7491247990524563,1.802186318271726,120.78522917171321,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9941148889375762,False,False,68.0,68.0,68.0,13.65,68.0,53.5,0,265.5697894016053,0.9899934628979993,0.0,e1_tracking_single_obstacle,M7,25,0.7,1.0
False,14.55,-0.2283327633575688,0.3812460603896982,True,91.7201313597248,0.1431630137956912,0.19679157482243448,264.6320133297101,0.13882103087379177,2.0002690297574883,1.7384182127208154,1.7891759001815863,121.20131175166597,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9997309702425117,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,265.11779121274196,0.9955001333171128,0.0,e1_tracking_single_obstacle,M7,26,0.7,1.0
False,14.55,-0.22630037156200467,0.3806472425618476,True,91.51500915362243,0.13335539455526,0.19666911584619154,264.45456889257605,0.1383889260444699,1.998604105913695,1.7361106396322572,1.7851507910823625,120.88910211700772,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.001395894086305,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,264.9642367806022,0.9971094879668825,0.0,e1_tracking_single_obstacle,M7,27,0.7,1.0
False,14.55,-0.1871070238076049,0.38252590655156665,True,91.7004311361238,0.13750341913497283,0.19715895175116335,265.4240246923629,0.14923994785672776,2.008929618459742,1.753808442911325,1.8093568518173078,121.05913905902185,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9910703815402582,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,265.6724809436137,0.9870906367701667,0.0,e1_tracking_single_obstacle,M7,28,0.7,1.0
False,14.55,-0.17523253447833997,0.38326940242421814,True,91.73179219507021,0.14055939147181937,0.1970364927749204,265.21682074968965,0.14947251430860722,2.0084496831327896,1.7532133902804397,1.8080361162735108,120.7277282716947,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9915503168672104,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,265.45868952263066,0.9877127213312378,0.0,e1_tracking_single_obstacle,M7,29,0.7,1.0
False,14.600000000000001,-0.18932933782455408,0.38814808242274695,True,91.74772767452288,0.12590342312855868,0.1978937056086211,264.60412233869044,0.13900781034472637,1.999775755944837,1.7378880334738496,1.7879157577984737,121.04996235542764,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.000224244055163,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.45,0,265.11247550310196,0.9958983667152398,0.0,e1_tracking_single_obstacle,M7,30,0.7,1.0
False,14.5,-0.23020110547256867,0.38112136971797606,True,91.35317657025848,0.13963809473888927,0.1961792799412197,265.4025368636783,0.1495016140337776,2.009245631559231,1.7542904942813085,1.810057389658975,120.70355553506488,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9907543684407689,False,False,68.0,68.0,68.0,13.65,68.0,53.550000000000004,0,265.64761727224084,0.9868140606585288,0.0,e1_tracking_single_obstacle,M7,31,0.7,1.0
False,14.600000000000001,-0.1343405318963199,0.37853354390375943,True,91.60091799614382,0.1225242559568844,0.1985060004898359,264.34860777171093,0.1380630797052374,1.997680901440131,1.7347875416698224,1.7829367116054413,120.77056293896644,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.002319098559869,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.45,0,264.8659812478395,0.9980278812131752,0.0,e1_tracking_single_obstacle,M7,32,0.7,1.0
False,14.55,-0.16052368944408013,0.38570032840313434,True,91.7278317423054,0.13727852316263203,0.19728141072740632,265.1803165329971,0.14523925599692974,2.004233176813718,1.746288461193567,1.7982323762823698,120.63357118497404,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.995766823186282,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,265.5221893890939,0.9914980157502322,0.0,e1_tracking_single_obstacle,M7,33,0.7,1.0
False,14.5,-0.19991511501233594,0.3878074346062105,True,91.38570381014448,0.1351869191252485,0.1964241978937056,265.3895512968904,0.1480259775327842,2.0073925214966315,1.7514126846574223,1.8057676840463195,120.47588497003622,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9926074785033685,False,False,68.0,68.0,68.0,13.65,68.0,53.550000000000004,0,265.6592225212927,0.9885194728283412,0.0,e1_tracking_single_obstacle,M7,34,0.7,1.0
False,14.55,-0.21152664434838342,0.38259088482556675,True,91.7506340087588,0.13762195699723123,0.1974038697036493,264.8248060421876,0.1404041436068095,2.0012400546108213,1.7403978774192987,1.7912672962096674,120.98644877759924,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9987599453891787,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,265.3339700924222,0.9943086595194522,0.0,e1_tracking_single_obstacle,M7,35,0.7,1.0
False,14.600000000000001,-0.1616716523149998,0.3849628539280791,True,91.58826493731065,0.12916440474095572,0.19801616458486407,265.4376652825446,0.14922171444060842,2.0089982444104604,1.753891071060197,1.8095243957076006,121.07020632892848,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9910017555895396,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.45,0,265.6875828713812,0.9870099242470384,0.0,e1_tracking_single_obstacle,M7,36,0.7,1.0
False,14.65,-0.18500319357632722,0.3976322065249547,True,91.79451921735007,0.12685023702202955,0.1991182953710507,264.51894231495385,0.13881016325512946,1.998974097450205,1.7367814829266852,1.7859791325164527,120.99858518444552,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.001025902549795,False,False,68.0,68.0,68.0,13.75,68.0,53.400000000000006,0,265.0346177914541,0.9966871854110292,0.0,e1_tracking_single_obstacle,M7,37,0.7,1.0
False,14.55,-0.16234250849155973,0.38247949607599846,True,91.41487927219265,0.12791235150975466,0.19715895175116335,264.7363933516596,0.13985837460285244,2.0006149258710586,1.7393526985814987,1.7898227216945521,120.4957234818504,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9993850741289414,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,265.24913487912903,0.9949721812084359,0.0,e1_tracking_single_obstacle,M7,38,0.7,1.0
False,14.600000000000001,-0.1533122534401441,0.38319455709951455,True,91.6996394170009,0.12784584384876832,0.19777124663237816,265.3042818052445,0.14681152778398873,2.005918411404972,1.749065271228303,1.802262297294164,120.67274512731913,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9940815885950278,False,False,68.0,68.0,68.0,13.75,68.0,53.45,0,265.6010668946669,0.9899140968537056,0.0,e1_tracking_single_obstacle,M7,39,0.7,1.0
False,14.600000000000001,-0.22340346023740387,0.3819989472113824,True,91.91529211117525,0.14007926074608687,0.1976487876561352,263.0343598241279,0.1448018536154117,1.9909262842179125,1.7284499549732122,1.7816471590504115,121.06028700884997,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0090737157820875,False,False,68.0,68.0,68.0,13.75,68.0,53.45,0,263.4707083756498,1.0040972486969344,0.0,e1_tracking_single_obstacle,M7,10,0.7,1.3
False,14.5,-0.21215201045307852,0.3825167482596294,True,91.45285759061377,0.13967099581720188,0.19630173891746264,262.9883431969609,0.14488922570034676,1.9893059661369301,1.7265079148366147,1.7772959124993066,120.50896243427832,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0106940338630699,False,False,68.0,68.0,68.0,13.65,68.0,53.550000000000004,0,263.4046205117301,1.005761048394216,0.0,e1_tracking_single_obstacle,M7,11,0.7,1.3
False,14.55,-0.22295295793472025,0.3832172458884972,True,91.59238980239225,0.12891842216983157,0.1970364927749204,263.2765362232011,0.14546120915945376,1.9923060485185795,1.7305613738304173,1.7858283392643248,121.31612173353662,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0076939514814205,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,263.6995421377719,1.0027086695770333,0.0,e1_tracking_single_obstacle,M7,12,0.7,1.3
False,14.5,-0.2013507614026413,0.38179312897181494,True,91.14617761363324,0.12820101876893186,0.1970364927749204,263.1296274345422,0.14495397539216962,1.9919795457363645,1.7298466108543056,1.7846204025722363,120.5436870748749,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0080204542636355,False,False,68.0,68.0,68.0,13.65,68.0,53.550000000000004,0,263.5714714546386,1.003010903067575,0.0,e1_tracking_single_obstacle,M7,13,0.7,1.3
False,14.55,-0.32269974220944686,0.38599443092504,True,91.68014136304785,0.12464984870987689,0.1978937056086211,262.2882958275668,0.1334653032799488,1.9820094617686002,1.7121399263941175,1.7593947706382893,121.44003933802824,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0179905382313998,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,263.008290750638,1.0122107500895847,0.0,e1_tracking_single_obstacle,M7,14,0.7,1.3
False,14.600000000000001,-0.1939101596175109,0.3827667001741592,True,91.96391813654115,0.1305248861455034,0.19826108253734998,262.4958126290019,0.13523620404431097,1.9828713860796412,1.7141140330626568,1.7612249180895694,121.17488729974716,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0171286139203588,False,False,68.0,68.0,68.0,13.75,68.0,53.45,0,263.20572445402996,1.0112829015353229,0.0,e1_tracking_single_obstacle,M7,15,0.7,1.3
False,14.55,-0.21813928114559078,0.38205606624901595,True,91.54068915641236,0.1311059050795564,0.19752632867989223,263.2870006783752,0.14539529367598764,1.9930561473095778,1.7314416692499477,1.787816252125412,121.22021276591536,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0069438526904222,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,263.71960138739973,1.0019407788430714,0.0,e1_tracking_single_obstacle,M7,16,0.7,1.3
False,14.65,-0.2792017949981087,0.3761970440910634,True,92.22831435896529,0.13130484943122947,0.19862845946607888,263.06827163060757,0.14218600793635397,1.9871016016358167,1.7226735966216764,1.7718968952072152,121.63423954129057,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0128983983641833,False,False,68.0,68.0,68.0,13.8,68.0,53.400000000000006,0,263.5582208317235,1.0075108932629462,0.0,e1_tracking_single_obstacle,M7,17,0.7,1.3
False,14.55,-0.18831451701153812,0.38552740032595934,True,91.57278972969195,0.13509905505015585,0.19715895175116335,262.0567177356628,0.1327615172128322,1.980071458005226,1.7093230294277837,1.7538423931346452,120.99390106295053,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.019928541994774,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,262.79952453061384,1.0140904487486302,0.0,e1_tracking_single_obstacle,M7,18,0.7,1.3
False,14.55,-0.20665607371047812,0.3816670716965539,True,91.75783042033164,0.14464261624330133,0.19679157482243448,263.20502658740395,0.14505859403318158,1.9928565519278056,1.7309965933772855,1.7870806778264767,121.17001558980562,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0071434480721944,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,263.6528329381897,1.0021015862607363,0.0,e1_tracking_single_obstacle,M7,19,0.7,1.3
False,14.55,-0.17562846305562219,0.3845876444322884,True,91.96058135451042,0.12653582804683564,0.19752632867989223,262.3188181436361,0.1342385376880992,1.981692035968617,1.7121236348710975,1.7580857052253451,121.7040197984604,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.018307964031383,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,263.0451954666768,1.0124574334639869,0.0,e1_tracking_single_obstacle,M7,20,0.7,1.3
False,14.600000000000001,-0.15829023092791072,0.3848528234147784,True,91.78874867760088,0.12422362787139654,0.19838354151359294,263.166567225231,0.14500545786236455,1.9924092452076116,1.7304101933703337,1.7858266724836809,121.28395709587394,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0075907547923884,False,False,68.0,68.0,68.0,13.75,68.0,53.45,0,263.6112133777559,1.0025660748127614,0.0,e1_tracking_single_obstacle,M7,21,0.7,1.3
False,14.600000000000001,-0.2281786614484137,0.3914898331761638,True,91.66578074259337,0.12716452751821086,0.1985060004898359,263.22453799273796,0.1453602378521164,1.9915970077062946,1.7296289149120774,1.7838483646920968,121.28752047744624,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0084029922937054,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.45,0,263.64581591100233,1.0034200075314732,0.0,e1_tracking_single_obstacle,M7,22,0.7,1.3
False,14.55,-0.27172779185904583,0.38008918457898033,True,91.497505696727,0.1340815300458629,0.1970364927749204,263.08728738915164,0.1449821607399461,1.9911666220590245,1.7288546934647044,1.7824057743079844,120.7892156880971,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0088333779409755,False,False,68.0,68.0,68.0,13.65,68.0,53.5,0,263.51745954667285,1.0038684917066145,0.0,e1_tracking_single_obstacle,M7,23,0.7,1.3
False,14.55,-0.21172334349518995,0.3906697651510582,True,91.6969094449682,0.13076901119492862,0.19752632867989223,263.1441653165711,0.1451987064573448,1.9907726261682237,1.7285125101363674,1.7815021188961606,121.0866751892195,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0092273738317763,False,False,68.0,68.0,68.0,13.700000000000001,68.0,53.5,0,263.5634769696533,1.0042602677543133,0.0,e1_tracking_single_obstacle,M7,24,0.7,1.3
False,14.5,-0.21052541318785067,0.3827645952007503,True,91.63834961299818,0.1297450117388474,0.1970364927749204,263.0487646105568,0.14482822098606338,1.9889542351392249,1.726089292653692,1.7765163448086938,121.06670887803173,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0110457648607751,False,False,68.0,68.0,68.0,13.65,68.0,53.550000000000004,0,263.4658811358489,1.0060454729533594,0.0,e1_tracking_single_obstacle,M7,25,0.7,1.3
