step,time,target_x,target_y,pred_target_x,pred_target_y
1016,50.800000000000004,12.69404290917911,4.96738940430385,12.672441868773666,5.070143455578738
1017,50.85,12.692493556382551,4.9747276255839905,12.670712729555744,5.077443717715363
1018,50.900000000000006,12.690931364077752,4.982063124261474,12.668970817533346,5.084740942681379
1019,50.95,12.689356337048926,4.98939587787134,12.667216138041077,5.092035108129039
1020,51.0,12.687768480119592,4.996725863957036,12.665448696452644,5.099326191719967
1021,51.050000000000004,12.68616779815256,5.004053060070485,12.663668498180833,5.106614171125223
1022,51.1,12.68455429604992,5.011377443772157,12.661875548677502,5.11389902402538
1023,51.150000000000006,12.682927978753016,5.018698992631131,12.660069853433553,5.12118072811058
1024,51.2,12.68128885124245,5.026017684225168,12.658251417978933,5.128459261080607
1025,51.25,12.67963691853804,5.033333496140782,12.656420247882592,5.135734600644963
1026,51.300000000000004,12.677972185698838,5.0406464059733045,12.654576348752492,5.143006724522926
1027,51.35,12.67629465782308,5.047956391326956,12.652719726235569,5.150275610443622
1028,51.400000000000006,12.674604340048198,5.055263429814911,12.650850386017733,5.157541236146091
1029,51.45,12.672901237550786,5.0625674990593685,12.64896833382383,5.164803579379363
1030,51.5,12.671185355546598,5.069868576691625,12.647073575417654,5.172062617902516
1031,51.550000000000004,12.669456699290517,5.077166640352134,12.64516611660189,5.179318329484752
1032,51.6,12.667715274076553,5.084461667690582,12.643245963218133,5.186570691905458
1033,51.650000000000006,12.66596108523782,5.091753636365954,12.641313121146855,5.193819682954281
1034,51.7,12.66419413814652,5.0990425240466,12.639367596307379,5.201065280431189
1035,51.75,12.662414438213926,5.1063283084103075,12.637409394657872,5.208307462146549
1036,51.800000000000004,12.660621990890366,5.1136109671443695,12.63543852219533,5.215546205921184
1037,51.85,12.658816801665214,5.120890477945648,12.633454984955545,5.2227814895864455
1038,51.900000000000006,12.656998876066856,5.128166818520647,12.6314587890131,5.230013290984285
1039,51.95,12.65516821966269,5.135439966585578,12.629449940481344,5.237241587967314
1040,52.0,12.653324838059099,5.142709899866431,12.627428445512372,5.244466358398879
1041,52.050000000000004,12.651468736901435,5.149976596099044,12.62539431029701,5.251687580153129
1042,52.1,12.64959992187401,5.1572400330291615,12.623347541064796,5.258905231115075
1043,52.150000000000006,12.647718398700068,5.164500188412518,12.62128814408396,5.266119289180669
1044,52.2,12.645824173141772,5.171757040014887,12.619216125661408,5.27332973225686
1045,52.25,12.643917251000186,5.179010565612171,12.617131492142688,5.280536538261676
1046,52.300000000000004,12.641997638115258,5.186260742990453,12.615034249911993,5.287739685124277
1047,52.35,12.640065340365801,5.1935075499460694,12.612924405392123,5.294939150785032
1048,52.400000000000006,12.638120363669472,5.20075096428568,12.610801965044473,5.302134913195582
1049,52.45,12.636162713982767,5.207990963826335,12.60866693536902,5.309326950318913
1050,52.5,12.634192397300982,5.215227526395538,12.60651932290429,5.316515240129412
1051,52.550000000000004,12.63220941965821,5.222460629831327,12.604359134227343,5.3236997606129535
1052,52.6,12.630213787127321,5.229690251982324,12.602186375953755,5.330880489766943
1053,52.650000000000006,12.628205505819938,5.236916370707819,12.600001054737596,5.3380574056004075
1054,52.7,12.62618458188642,5.244138963877828,12.597803177271414,5.345230486134045
1055,52.75,12.624151021515843,5.251358009373166,12.595592750286201,5.352399709400304
1056,52.800000000000004,12.622104830935985,5.258573485085511,12.59336978055139,5.3595650534434425
1057,52.85,12.620046016413307,5.265785368917474,12.591134274874829,5.3667264963195995
1058,52.900000000000006,12.617974584252922,5.272993638782668,12.588886240102747,5.373884016096865
1059,52.95,12.615890540798592,5.280198272605771,12.58662568311975,5.381037590855337
1060,53.0,12.613793892432698,5.287399248322597,12.584352610848795,5.388187198687198
1061,53.050000000000004,12.611684645576222,5.294596543880165,12.582067030251158,5.395332817696783
1062,53.1,12.609562806688734,5.301790137236762,12.579768948326434,5.402474426000636
1063,53.150000000000006,12.607428382268363,5.308980006362013,12.577458372112494,5.409612001727588
1064,53.2,12.60528137885178,5.316166129236953,12.575135308685475,5.416745523018821
1065,53.25,12.603121803014183,5.3233484838540805,12.572799765159758,5.423874968027928
1066,53.300000000000004,12.600949661369274,5.330527048217447,12.570451748687946,5.431000314920994
1067,53.35,12.598764960569229,5.3377018003427,12.568091266460833,5.4381215418766455
1068,53.400000000000006,12.596567707304697,5.344872718257168,12.565718325707396,5.445238627086133
1069,53.45,12.594357908304762,5.352039779999919,12.563332933694763,5.452351548753386
1070,53.5,12.592135570336934,5.359202963621836,12.5609350977282,5.4594602850950915
1071,53.550000000000004,12.58990070020712,5.366362247185671,12.558524825151071,5.466564814340745
1072,53.6,12.587653304759609,5.373517608766124,12.55610212334484,5.473665114732735
1073,53.650000000000006,12.585393390877044,5.380669026449909,12.553666999729021,5.480761164526396
1074,53.7,12.583120965480417,5.387816478335809,12.551219461761189,5.487852941990079
1075,53.75,12.580836035529021,5.394959942534764,12.548759516936919,5.494940425405225
1076,53.800000000000004,12.578538608020455,5.402099397169919,12.546287172789793,5.50202359306642
1077,53.85,12.576228689990593,5.409234820376698,12.543802436891363,5.509102423281467
1078,53.900000000000006,12.573906288513552,5.416366190302874,12.541305316851131,5.516176894371456
1079,53.95,12.571571410701686,5.423493485108633,12.538795820316524,5.523246984670824
1080,54.0,12.569224063705558,5.4306166829666385,12.536273954972875,5.530312672527424
1081,54.050000000000004,12.566864254713915,5.437735762062105,12.533739728543393,5.537373936302596
1082,54.1,12.56449199095367,5.444850700592855,12.531193148789145,5.54443075437122
1083,54.150000000000006,12.56210727968988,5.451961476769398,12.528634223509028,5.5514831051218
1084,54.2,12.55971012822572,5.459068068814986,12.526062960539754,5.558530966956516
1085,54.25,12.557300543902468,5.4661704549656855,12.523479367755808,5.565574318291296
1086,54.300000000000004,12.554878534099469,5.473268613470447,12.520883453069443,5.572613137555884
1087,54.35,12.552444106234127,5.480362522591163,12.518275224430644,5.579647403193899
1088,54.400000000000006,12.54999726776188,5.4874521606027455,12.515654689827112,5.586677093662912
1089,54.45,12.547538026176163,5.494537505793179,12.51302185728423,5.593702187434495
1090,54.5,12.545066389008408,5.501618536463604,12.51037673486505,5.600722662994309
1091,54.550000000000004,12.542582363827997,5.508695230928368,12.507719330670252,5.607738498842155
1092,54.6,12.540085958242255,5.515767567515098,12.505049652838135,5.6147496734920335
1093,54.650000000000006,12.537577179896422,5.522835524564772,12.502367709544584,5.621756165472235
1094,54.7,12.535056036473634,5.5298990804317745,12.499673509003056,5.628757953325379
1095,54.75,12.532522535694888,5.536958213483971,12.49696705946453,5.635755015608496
1096,54.800000000000004,12.529976685319026,5.544012902102774,12.494248369217509,5.642747330893091
1097,54.85,12.527418493142715,5.5510631246832025,12.491517446587977,5.649734877765199
1098,54.900000000000006,12.524847967000419,5.558108859633959,12.488774299939386,5.65671763482547
1099,54.95,12.52226511476437,5.565150085377483,12.486018937672622,5.66369558068921
1100,55.0,12.519669944344548,5.572186780350026,12.483251368225972,5.6706686939864674
1101,55.050000000000004,12.517062463688664,5.579218923001717,12.480471600075122,5.677636953362089
1102,55.1,12.514442680782125,5.586246491796623,12.477679641733108,5.684600337475785
1103,55.150000000000006,12.511810603648014,5.5932694652128205,12.474875501750299,5.691558825002197
1104,55.2,12.509166240347064,5.6002878217424605,12.472059188714374,5.6985123946309635
1105,55.25,12.506509598977637,5.607301539891828,12.469230711250287,5.70546102506678
1106,55.300000000000004,12.503840687675694,5.6143105981814205,12.46639007802025,5.712404695029475
1107,55.35,12.501159514614777,5.6213149751459985,12.4635372977237,5.719343383254061
1108,55.400000000000006,12.49846608800597,5.628314649334668,12.46067237909727,5.726277068490814
1109,55.45,12.495760416097895,5.6353095993109275,12.457795330914777,5.733205729505326
1110,55.5,12.49304250717667,5.642299803652753,12.454906161987177,5.740129345078581
1111,55.550000000000004,12.490312369565885,5.6492852409526435,12.452004881162544,5.747047894007007
1112,55.6,12.48757001162659,5.656265889817706,12.449091497326055,5.7539613551025575
1113,55.650000000000006,12.484815441757249,5.663241728869711,12.446166019399941,5.7608697071927635
1114,55.7,12.48204866839373,5.6702127367451505,12.443228456343475,5.767772929120797
1115,55.75,12.47926970000928,5.677178892095325,12.440278817152944,5.7746709997455525
1116,55.800000000000004,12.476478545114482,5.684140173586386,12.437317110861615,5.781563897941691
1117,55.85,12.473675212257248,5.691096559899414,12.434343346539713,5.788451602599716
1118,55.900000000000006,12.470859710022783,5.698048029730483,12.431357533294387,5.7953340926260415
1119,55.95,12.468032047033558,5.70499456179072,12.428359680269686,5.802211346943042
1120,56.0,12.465192231949292,5.7119361348063755,12.425349796646536,5.809083344489133
1121,56.050000000000004,12.462340273466912,5.718872727518892,12.4223278916427,5.815950064218832
1122,56.1,12.459476180320545,5.725804318684956,12.419293974512764,5.822811485102809
1123,56.150000000000006,12.456599961281468,5.732730887076577,12.416248054548092,5.8296675861279725
1124,56.2,12.453711625158103,5.739652411481141,12.413190141076814,5.836518346297515
1125,56.25,12.450811180795975,5.746568870701489,12.410120243463789,5.84336374463099
1126,56.300000000000004,12.447898637077694,5.753480243555969,12.407038371110573,5.850203760164373
1127,56.35,12.444974002922923,5.760386508878506,12.4039445334554,5.857038371950118
1128,56.400000000000006,12.44203728728835,5.767287645518669,12.400838739973143,5.863867559057234
1129,56.45,12.439088499167667,5.774183632341731,12.397721000175295,5.870691300571338
1130,56.5,12.436127647591535,5.781074448228739,12.39459132360993,5.877509575594732
1131,56.550000000000004,12.433154741627558,5.787960072076575,12.391449719861681,5.88432236324645
1132,56.6,12.430169790380258,5.79484048279802,12.388296198551707,5.891129642662336
1133,56.650000000000006,12.427172802991047,5.801715659321822,12.385130769337662,5.897931392995102
1134,56.7,12.424163788638195,5.8085855805927595,12.381953441913673,5.904727593414395
1135,56.75,12.42114275653681,5.815450225571701,12.378764226010302,5.911518223106853
1136,56.800000000000004,12.418109715938794,5.822309573235681,12.37556313139452,5.918303261276181
1137,56.85,12.41506467613284,5.829163602577948,12.37235016786968,5.9250826871432025
1138,56.900000000000006,12.412007646444371,5.836012292608047,12.369125345275474,5.931856479945934
1139,56.95,12.408938636235545,5.842855622351865,12.365888673487925,5.938624618939636
1140,57.0,12.4058576549052,5.849693570851715,12.362640162419332,5.945387083396892
1141,57.050000000000004,12.402764711888839,5.856526117166383,12.359379822018262,5.9521438526076595
1142,57.1,12.399659816658598,5.8633532403712,12.356107662269503,5.958894905879336
1143,57.150000000000006,12.396542978723216,5.87017491955811,12.352823693194043,5.965640222536829
1144,57.2,12.393414207628009,5.8769911338357215,12.349527924849033,5.972379781922608
1145,57.25,12.390273512954833,5.883801862329387,12.346220367327764,5.97911356339678
1146,57.300000000000004,12.387120904322064,5.890607084181254,12.342901030759624,5.985841546337145
1147,57.35,12.383956391384563,5.8974067785503355,12.33956992531008,5.992563710139257
1148,57.400000000000006,12.38077998383365,5.904200924612574,12.336227061180642,5.999280034216499
1149,57.45,12.37759169139707,5.910989501560902,12.332872448608828,6.005990498000131
1150,57.5,12.374391523838964,5.9177724886053085,12.329506097868133,6.012695080939363
1151,57.550000000000004,12.371179490959847,5.924549864972902,12.32612801926801,6.019393762501418
1152,57.6,12.367955602596561,5.931321609907969,12.322738223153817,6.0260865221715845
1153,57.650000000000006,12.364719868622268,5.938087702672049,12.319336719906802,6.0327733394532945
1154,57.7,12.361472298946397,5.944848122543987,12.31592351994407,6.039454193868173
1155,57.75,12.35821290351463,5.951602848820002,12.31249863371854,6.04612906495611
1156,57.800000000000004,12.35494169230886,5.958351860813751,12.309062071718923,6.052797932275318
1157,57.85,12.35165867534717,5.965095137856391,12.30561384446969,6.059460775402397
1158,57.900000000000006,12.348363862683797,5.971832659296642,12.30215396253103,6.066117573932395
1159,57.95,12.345057264409103,5.978564404500845,12.298682436498833,6.072768307478868
1160,58.0,12.341738890649541,5.985290352853039,12.295199277004642,6.079412955673953
1161,58.050000000000004,12.33840875156763,5.9920104837550126,12.291704494715633,6.08605149816842
1162,58.1,12.335066857361918,5.998724776626368,12.288198100334572,6.092683914631735
1163,58.150000000000006,12.33171321826695,6.005433210904593,12.284680104599788,6.099310184752134
1164,58.2,12.32834784455325,6.01213576604511,12.281150518285145,6.105930288236665
1165,58.25,12.324970746527264,6.0188324215213465,12.27760935219999,6.112544204811265
1166,58.300000000000004,12.321581934531359,6.025523156824804,12.274056617189151,6.119151914220823
1167,58.35,12.318181418943766,6.032207951465111,12.27049232413287,6.125753396229233
1168,58.400000000000006,12.314769210178559,6.038886784970087,12.266916483946792,6.132348630619462
1169,58.45,12.31134531868563,6.0455596368858115,12.263329107581928,6.1389375971936095
1170,58.5,12.30790975495064,6.052226486776678,12.25973020602461,6.145520275772968
1171,58.550000000000004,12.304462529495003,6.0588873142254664,12.256119790296479,6.152096646198094
1172,58.6,12.301003652875844,6.065542098833397,12.252497871454425,6.158666688328855
1173,58.650000000000006,12.297533135685965,6.072190820220199,12.24886446059057,6.165230382044506
1174,58.7,12.294050988553828,6.078833458024166,12.245219568832235,6.171787707243735
1175,58.75,12.290557222143505,6.085469991902224,12.241563207341901,6.17833864384474
1176,58.800000000000004,12.28705184715465,6.092100401529995,12.237895387317165,6.184883171785284
1177,58.85,12.283534874322475,6.098724666601855,12.23421611999073,6.191421271022756
1178,58.900000000000006,12.280006314417701,6.105342766830999,12.230525416630341,6.197952921534233
1179,58.95,12.276466178246547,6.111954681949496,12.226823288538785,6.204478103316537
1180,59.0,12.272914476650673,6.118560391708363,12.223109747053817,6.210996796386304
1181,59.050000000000004,12.269351220507161,6.125159875877619,12.21938480354816,6.217508980780045
1182,59.1,12.265776420728486,6.13175311424635,12.21564846942945,6.224014636554198
1183,59.150000000000006,12.262190088262463,6.138340086622769,12.211900756140205,6.230513743785199
1184,59.2,12.258592234092236,6.144920772834274,12.208141675157796,6.237006282569534
1185,59.25,12.25498286923623,6.151495152727522,12.204371237994405,6.24349223302381
1186,59.300000000000004,12.25136200474812,6.158063206168481,12.200589456196992,6.2499715752848095
1187,59.35,12.247729651716803,6.1646249130424895,12.196796341347262,6.256444289509552
1188,59.400000000000006,12.244085821266358,6.171180253254327,12.192991905061627,6.262910355875353
1189,59.45,12.240430524556011,6.1777292067282685,12.189176158991168,6.269369754579891
1190,59.5,12.236763772780106,6.184271753408151,12.185349114821607,6.275822465841263
1191,59.550000000000004,12.233085577168067,6.190807873257429,12.18151078427326,6.282268469898047
1192,59.6,12.229395948984367,6.197337546259239,12.177661179101015,6.288707747009356
1193,59.650000000000006,12.225694899528486,6.203860752416463,12.173800311094283,6.295140277454911
1194,59.7,12.221982440134889,6.210377471751791,12.16992819207697,6.301566041535096
1195,59.75,12.218258582172977,6.216887684307769,12.166044833907437,6.307985019571007
1196,59.800000000000004,12.214523337047062,6.223391370146883,12.162150248478463,6.314397191904536
1197,59.85,12.210776716196333,6.229888509351596,12.15824444771722,6.320802538898406
1198,59.900000000000006,12.20701873109481,6.236379082024423,12.154327443585212,6.327201040936246
1199,59.95,12.20324939325132,6.242863068287993,12.150399248078266,6.33359267842265
1200,60.0,12.199468714209459,6.2493404482851025,12.146459873226474,6.339977431783234
1201,60.050000000000004,12.19567670554755,6.255811202178781,12.14250933109417,6.346355281464696
1202,60.1,12.191873378878618,6.262275310152349,12.138547633779886,6.352726207934875
1203,60.150000000000006,12.188058745850352,6.26873275240948,12.13457479341632,6.359090191682813
1204,60.2,12.184232818145057,6.275183509174263,12.130590822170287,6.3654472132188165
1205,60.25,12.180395607479637,6.281627560691259,12.126595732242702,6.37179725307451
1206,60.300000000000004,12.176547125605543,6.28806488722557,12.122589535868517,6.3781402918029055
1207,60.35,12.172687384308754,6.294495469062881,12.118572245316713,6.384476309978446
1208,60.400000000000006,12.168816395409719,6.300919286509547,12.114543872890234,6.390805288197085
1209,60.45,12.164934170763342,6.307336319892629,12.110504430925973,6.3971272070763305
1210,60.5,12.16104072225893,6.313746549559967,12.10645393179471,6.403442047255311
1211,60.550000000000004,12.157136061820168,6.320149955880241,12.102392387901102,6.409749789394835
1212,60.6,12.153220201405073,6.326546519243019,12.09831981168362,6.416050414177443
1213,60.650000000000006,12.14929315300597,6.3329362200588335,12.09423621561453,6.42234390230748
1214,60.7,12.145354928649436,6.339319038759229,12.090141612199835,6.42863023451114
1215,60.75,12.141405540396283,6.345694955796832,12.08603601397926,6.434909391536541
1216,60.800000000000004,12.137445000341508,6.3520639516454,12.081919433526195,6.441181354153767
1217,60.85,12.133473320614263,6.358426006799883,12.077791883447665,6.447446103154933
1218,60.900000000000006,12.129490513377812,6.364781101776501,12.073653376384287,6.453703619354258
1219,60.95,12.125496590829503,6.371129217112775,12.06950392501024,6.459953883588097
1220,61.0,12.121491565200715,6.377470333367605,12.06534354203321,6.466196876715022
1221,61.050000000000004,12.117475448756842,6.383804431121334,12.06117224019437,6.472432579615877
1222,61.1,12.113448253797234,6.3901314909757865,12.056990032268327,6.4786609731938185
1223,61.150000000000006,12.109409992655172,6.396451493554351,12.05279693106309,6.484882038374403
1224,61.2,12.105360677697828,6.402764419502021,12.048592949420028,6.491095756105618
1225,61.25,12.101300321326226,6.409070249485468,12.044378100213832,6.49730210735796
1226,61.300000000000004,12.097228935975208,6.41536896419309,12.040152396352477,6.5035010731244824
1227,61.35,12.093146534113382,6.421660544335082,12.035915850777172,6.50969263442086
1228,61.400000000000006,12.089053128243105,6.427944970643482,12.03166847646234,6.515876772285438
1229,61.45,12.084948730900425,6.43422222387224,12.027410286415556,6.5220534677793
1230,61.5,12.080833354655063,6.440492284797273,12.02314129367753,6.528222701986322
1231,61.550000000000004,12.076707012110347,6.446755134216524,12.018861511322042,6.534384456013227
1232,61.6,12.072569715903205,6.453010752950022,12.01457095245593,6.540538710989651
1233,61.650000000000006,12.068421478704098,6.45925912183994,12.01026963021902,6.546685448068191
1234,61.7,12.064262313217004,6.465500221750652,12.005957557784113,6.552824648424469
1235,61.75,12.06009223217936,6.4717340335687945,12.001634748356924,6.5589562932571885
1236,61.800000000000004,12.055911248362037,6.477960538203322,11.997301215176055,6.5650803637881925
1237,61.85,12.051719374569295,6.484179716585575,11.992956971512948,6.571196841262522
1238,61.900000000000006,12.047516623638744,6.490391549669318,11.988602030671846,6.577305706948467
1239,61.95,12.043303008441306,6.496596018430821,11.984236405989751,6.583406942137633
1240,62.0,12.039078541881176,6.502793103868901,11.979860110836388,6.589500528144989
1241,62.050000000000004,12.034843236895776,6.508982787004989,11.975473158614154,6.5955864463089355
1242,62.1,12.030597106455726,6.515165048883186,11.971075562758088,6.6016646779913515
1243,62.150000000000006,12.026340163564797,6.521339870570321,11.966667336735824,6.607735204577659
1244,62.2,12.022072421259873,6.527507233156006,11.96224849404755,6.6137980074768725
1245,62.25,12.017793892610912,6.533667117752695,11.957819048225971,6.619853068121662
1246,62.300000000000004,12.013504590720904,6.5398195054957515,11.953379012836258,6.625900367968414
1247,62.35,12.009204528725832,6.5459643775434895,11.948928401476016,6.631939888497272
1248,62.400000000000006,12.004893719794634,6.552101715077246,11.944467227775242,6.6379716112122145
1249,62.45,12.00057217712916,6.558231499301427,11.939995505396274,6.643995517641091
1250,62.5,11.996239913964128,6.56435371144357,11.935513248033761,6.6500115893356915
1251,62.550000000000004,11.991896943567093,6.570468332754414,11.93102046941461,6.656019807871808
1252,62.6,11.987543279238396,6.57657534450793,11.926517183297952,6.66202015484927
1253,62.650000000000006,11.983178934311134,6.582674728001399,11.922003403475099,6.6680126118920215
1254,62.7,11.978803922151108,6.588766464555465,11.9174791437695,6.673997160648167
1255,62.75,11.974418256156788,6.594850535514189,11.912944418036691,6.67997378279003
1256,62.800000000000004,11.970021949759275,6.600926922245111,11.90839924016427,6.685942460014213
1257,62.85,11.965615016422252,6.606995606139299,11.903843624071838,6.691903174041644
1258,62.900000000000006,11.96119746964195,6.613056568611413,11.89927758371097,6.697855906617641
1259,62.95,11.956769322947103,6.619109791099761,11.894701133065158,6.7038006395119645
1260,63.0,11.952330589898907,6.625155255066353,11.89011428614978,6.709737354518876
1261,63.050000000000004,11.947881284090975,6.631192941996965,11.88551705701205,6.715666033457194
1262,63.1,11.943421419149306,6.637222833401178,11.880909459730978,6.721586658170335
1263,63.150000000000006,11.938951008732234,6.6432449108124585,11.876291508417328,6.727499210526398
1264,63.2,11.934470066530384,6.649259155788198,11.871663217213573,6.733403672418192
1265,63.25,11.92997860626664,6.655265549909778,11.86702460029385,6.739300025763311
1266,63.300000000000004,11.925476641696095,6.66126407478262,11.862375671863921,6.745188252504175
1267,63.35,11.920964186606014,6.667254712036245,11.857716446161126,6.751068334608092
1268,63.400000000000006,11.916441254815783,6.673237443324331,11.853046937454337,6.756940254067318
1269,63.45,11.91190786017688,6.67921225032477,11.848367160043923,6.762803992899104
1270,63.5,11.907364016572823,6.68517911473972,11.8436771282617,6.768659533145754
1271,63.550000000000004,11.902809737919124,6.691138018295663,11.83897685647088,6.774506856874682
1272,63.6,11.898245038163267,6.697088942743461,11.834266359066053,6.780345946178461
1273,63.650000000000006,11.893669931284634,6.703031869858412,11.829545650473102,6.786176783174886
1274,63.7,11.88908443129449,6.7089667814403064,11.824814745149203,6.791999350007021
1275,63.75,11.884488552235926,6.714893659313486,11.820073657582745,6.797813628843266
1276,63.800000000000004,11.879882308183811,6.720812485326888,11.815322402293303,6.803619601877391
1277,63.85,11.875265713244772,6.726723241354112,11.810560993831597,6.809417251328608
1278,63.900000000000006,11.870638781557124,6.732625909293473,11.805789446779434,6.815206559441623
1279,63.95,11.866001527290841,6.738520471068056,11.801007775749673,6.820987508486682
1280,64.0,11.861353964647513,6.74440690862577,11.796215995386182,6.826760080759634
1281,64.05,11.856696107860294,6.750285203939403,11.791414120363779,6.83252425858198
1282,64.10000000000001,11.85202797119387,6.756155339006684,11.786602165388206,6.838280024300934
1283,64.15,11.847349568944402,6.762017295850327,11.78178014519607,6.844027360289465
1284,64.2,11.842660915439495,6.767871056518089,11.776948074554802,6.849766248946357
1285,64.25,11.837962025038149,6.77371660308284,11.772105968262618,6.855496672696274
1286,64.3,11.83325291213071,6.779553917642594,11.767253841148467,6.861218613989796
1287,64.35000000000001,11.828533591138832,6.7853829823205825,11.762391708071979,6.866932055303484
1288,64.4,11.823804076515433,6.791203779265295,11.757519583923433,6.872636979139924
1289,64.45,11.819064382744646,6.797016290650548,11.752637483623708,6.878333368027792
1290,64.5,11.814314524341784,6.802820498675531,11.747745422124233,6.884021204521904
1291,64.55,11.809554515853279,6.808616385564861,11.74284341440694,6.889700471203266
1292,64.60000000000001,11.804784371856655,6.814403933568638,11.737931475484224,6.895371150679126
1293,64.65,11.800004106960477,6.820183124962501,11.733009620398896,6.901033225583032
1294,64.7,11.795213735804301,6.825953942047681,11.728077864224133,6.906686678574887
1295,64.75,11.790413273058634,6.831716367151055,11.723136222063433,6.912331492340991
1296,64.8,11.785602733424891,6.837470382625201,11.718184709050574,6.91796764959411
1297,64.85000000000001,11.780782131635343,6.843215970848451,11.713223340349556,6.923595133073517
1298,64.9,11.775951482453081,6.848953114224945,11.70825213115457,6.929213925545046
1299,64.95,11.771110800671966,6.854681795184686,11.703271096689942,6.934824009801149
1300,65.0,11.766260101116579,6.860401996183594,11.69828025221008,6.94042536866095
