step,time,agent,omega,rho,psi_tilde,phi
976,48.800000000000004,5,0.0,0.8133197488122843,0.8755853390820083,0.0
977,48.85,0,0.0,0.813310835337467,0.8755789765474234,0.0
977,48.85,1,0.0,0.813310835337467,0.8755789765474234,0.0
977,48.85,2,0.0,0.813310835337467,0.8755789765474234,0.0
977,48.85,3,0.0,0.813310835337467,0.8755789765474234,0.0
977,48.85,4,0.0,0.813310835337467,0.8755789765474234,0.0
977,48.85,5,0.0,0.813310835337467,0.8755789765474234,0.0
978,48.900000000000006,0,0.0,0.8133019211490247,0.8755726134572054,0.0
978,48.900000000000006,1,0.0,0.8133019211490247,0.8755726134572054,0.0
978,48.900000000000006,2,0.0,0.8133019211490247,0.8755726134572054,0.0
978,48.900000000000006,3,0.0,0.8133019211490247,0.8755726134572054,0.0
978,48.900000000000006,4,0.0,0.8133019211490247,0.8755726134572054,0.0
978,48.900000000000006,5,0.0,0.8133019211490247,0.8755726134572054,0.0
979,48.95,0,0.0,0.8132930059363608,0.8755662495896304,0.0
979,48.95,1,0.0,0.8132930059363608,0.8755662495896304,0.0
979,48.95,2,0.0,0.8132930059363608,0.8755662495896304,0.0
979,48.95,3,0.0,0.8132930059363608,0.8755662495896304,0.0
979,48.95,4,0.0,0.8132930059363606,0.8755662495896303,0.0
979,48.95,5,0.0,0.8132930059363606,0.8755662495896303,0.0
980,49.0,0,0.0,0.8132840893910889,0.8755598847245464,0.0
980,49.0,1,0.0,0.8132840893910889,0.8755598847245464,0.0
980,49.0,2,0.0,0.8132840893910889,0.8755598847245464,0.0
980,49.0,3,0.0,0.8132840893910889,0.8755598847245464,0.0
980,49.0,4,0.0,0.8132840893910889,0.8755598847245464,0.0
980,49.0,5,0.0,0.8132840893910889,0.8755598847245464,0.0
981,49.050000000000004,0,0.0,0.8132751712070718,0.8755535186434006,0.0
981,49.050000000000004,1,0.0,0.8132751712070718,0.8755535186434006,0.0
981,49.050000000000004,2,0.0,0.8132751712070718,0.8755535186434006,0.0
981,49.050000000000004,3,0.0,0.8132751712070718,0.8755535186434006,0.0
981,49.050000000000004,4,0.0,0.8132751712070718,0.8755535186434006,0.0
981,49.050000000000004,5,0.0,0.8132751712070714,0.8755535186434004,0.0
982,49.1,0,0.0,0.8132662510804609,0.8755471511292673,0.0
982,49.1,1,0.0,0.8132662510804609,0.8755471511292673,0.0
982,49.1,2,0.0,0.8132662510804609,0.8755471511292673,0.0
982,49.1,3,0.0,0.8132662510804609,0.8755471511292673,0.0
982,49.1,4,0.0,0.8132662510804609,0.8755471511292673,0.0
982,49.1,5,0.0,0.8132662510804611,0.8755471511292674,0.0
983,49.150000000000006,0,0.0,0.8132573287097367,0.8755407819668771,0.0
983,49.150000000000006,1,0.0,0.8132573287097367,0.8755407819668771,0.0
983,49.150000000000006,2,0.0,0.8132573287097367,0.8755407819668771,0.0
983,49.150000000000006,3,0.0,0.8132573287097367,0.8755407819668771,0.0
983,49.150000000000006,4,0.0,0.8132573287097367,0.8755407819668771,0.0
983,49.150000000000006,5,0.0,0.8132573287097367,0.8755407819668771,0.0
984,49.2,0,0.0,0.8132484037957421,0.8755344109426412,0.0
984,49.2,1,0.0,0.8132484037957421,0.8755344109426412,0.0
984,49.2,2,0.0,0.8132484037957421,0.8755344109426412,0.0
984,49.2,3,0.0,0.8132484037957421,0.8755344109426412,0.0
984,49.2,4,0.0,0.8132484037957421,0.8755344109426412,0.0
984,49.2,5,0.0,0.8132484037957421,0.8755344109426412,0.0
985,49.25,0,0.0,0.8132394760417241,0.8755280378446798,0.0
985,49.25,1,0.0,0.8132394760417241,0.8755280378446798,0.0
985,49.25,2,0.0,0.8132394760417241,0.8755280378446798,0.0
985,49.25,3,0.0,0.8132394760417241,0.8755280378446798,0.0
985,49.25,4,0.0,0.8132394760417241,0.8755280378446798,0.0
985,49.25,5,0.0,0.8132394760417241,0.8755280378446798,0.0
986,49.300000000000004,0,0.0,0.8132305451533675,0.8755216624628481,0.0
986,49.300000000000004,1,0.0,0.8132305451533675,0.8755216624628481,0.0
986,49.300000000000004,2,0.0,0.8132305451533675,0.8755216624628481,0.0
986,49.300000000000004,3,0.0,0.8132305451533675,0.8755216624628481,0.0
986,49.300000000000004,4,0.0,0.8132305451533675,0.8755216624628481,0.0
986,49.300000000000004,5,0.0,0.8132305451533675,0.8755216624628481,0.0
987,49.35,0,0.0,0.8132216108388306,0.8755152845887605,0.0
987,49.35,1,0.0,0.8132216108388306,0.8755152845887605,0.0
987,49.35,2,0.0,0.8132216108388306,0.8755152845887605,0.0
987,49.35,3,0.0,0.8132216108388306,0.8755152845887605,0.0
987,49.35,4,0.0,0.8132216108388306,0.8755152845887605,0.0
987,49.35,5,0.0,0.8132216108388306,0.8755152845887605,0.0
988,49.400000000000006,0,0.0,0.8132126728087814,0.8755089040158168,0.0
988,49.400000000000006,1,0.0,0.8132126728087814,0.8755089040158168,0.0
988,49.400000000000006,2,0.0,0.8132126728087814,0.8755089040158168,0.0
988,49.400000000000006,3,0.0,0.8132126728087814,0.8755089040158168,0.0
988,49.400000000000006,4,0.0,0.8132126728087814,0.8755089040158168,0.0
988,49.400000000000006,5,0.0,0.8132126728087814,0.8755089040158168,0.0
989,49.45,0,0.0,0.8132037307764304,0.875502520539226,0.0
989,49.45,1,0.0,0.8132037307764304,0.875502520539226,0.0
989,49.45,2,0.0,0.8132037307764304,0.875502520539226,0.0
989,49.45,3,0.0,0.8132037307764304,0.875502520539226,0.0
989,49.45,4,0.0,0.8132037307764304,0.875502520539226,0.0
989,49.45,5,0.0,0.8132037307764302,0.8755025205392258,0.0
990,49.5,0,0.0,0.8131947844575627,0.8754961339560291,0.0
990,49.5,1,0.0,0.8131947844575627,0.8754961339560291,0.0
990,49.5,2,0.0,0.8131947844575627,0.8754961339560291,0.0
990,49.5,3,0.0,0.8131947844575627,0.8754961339560291,0.0
990,49.5,4,0.0,0.8131947844575629,0.8754961339560293,0.0
990,49.5,5,0.0,0.8131947844575629,0.8754961339560293,0.0
991,49.550000000000004,0,0.0,0.8131858335705762,0.8754897440651263,0.0
991,49.550000000000004,1,0.0,0.8131858335705762,0.8754897440651263,0.0
991,49.550000000000004,2,0.0,0.8131858335705762,0.8754897440651263,0.0
991,49.550000000000004,3,0.0,0.8131858335705764,0.8754897440651264,0.0
991,49.550000000000004,4,0.0,0.8131858335705764,0.8754897440651264,0.0
991,49.550000000000004,5,0.0,0.8131858335705762,0.8754897440651263,0.0
992,49.6,0,0.0,0.8131768778365072,0.8754833506672951,0.0
992,49.6,1,0.0,0.8131768778365072,0.8754833506672951,0.0
992,49.6,2,0.0,0.8131768778365072,0.8754833506672951,0.0
992,49.6,3,0.0,0.8131768778365072,0.8754833506672951,0.0
992,49.6,4,0.0,0.8131768778365072,0.8754833506672951,0.0
992,49.6,5,0.0,0.8131768778365072,0.8754833506672951,0.0
993,49.650000000000006,0,0.0,0.8131679169790653,0.875476953565216,0.0
993,49.650000000000006,1,0.0,0.8131679169790653,0.875476953565216,0.0
993,49.650000000000006,2,0.0,0.8131679169790653,0.875476953565216,0.0
993,49.650000000000006,3,0.0,0.8131679169790653,0.875476953565216,0.0
993,49.650000000000006,4,0.0,0.8131679169790653,0.875476953565216,0.0
993,49.650000000000006,5,0.0,0.8131679169790653,0.875476953565216,0.0
994,49.7,0,0.0,0.8131589507246633,0.8754705525634937,0.0
994,49.7,1,0.0,0.8131589507246633,0.8754705525634937,0.0
994,49.7,2,0.0,0.8131589507246633,0.8754705525634937,0.0
994,49.7,3,0.0,0.813158950724663,0.8754705525634936,0.0
994,49.7,4,0.0,0.813158950724663,0.8754705525634936,0.0
994,49.7,5,0.0,0.8131589507246633,0.8754705525634937,0.0
995,49.75,0,0.0,0.8131499788024472,0.8754641474686778,0.0
995,49.75,1,0.0,0.8131499788024472,0.8754641474686778,0.0
995,49.75,2,0.0,0.8131499788024472,0.8754641474686778,0.0
995,49.75,3,0.0,0.8131499788024474,0.8754641474686781,0.0
995,49.75,4,0.0,0.8131499788024474,0.8754641474686781,0.0
995,49.75,5,0.0,0.8131499788024472,0.8754641474686778,0.0
996,49.800000000000004,0,0.0,0.8131410009443258,0.8754577380892851,0.0
996,49.800000000000004,1,0.0,0.8131410009443258,0.8754577380892851,0.0
996,49.800000000000004,2,0.0,0.8131410009443258,0.8754577380892851,0.0
996,49.800000000000004,3,0.0,0.8131410009443258,0.8754577380892851,0.0
996,49.800000000000004,4,0.0,0.8131410009443258,0.8754577380892851,0.0
996,49.800000000000004,5,0.0,0.8131410009443258,0.8754577380892851,0.0
997,49.85,0,0.0,0.8131320168849989,0.8754513242358187,0.0
997,49.85,1,0.0,0.8131320168849989,0.8754513242358187,0.0
997,49.85,2,0.0,0.8131320168849989,0.8754513242358187,0.0
997,49.85,3,0.0,0.8131320168849989,0.8754513242358187,0.0
997,49.85,4,0.0,0.8131320168849989,0.8754513242358187,0.0
997,49.85,5,0.0,0.8131320168849987,0.8754513242358186,0.0
998,49.900000000000006,0,0.0,0.8131230263619851,0.875444905720789,0.0
998,49.900000000000006,1,0.0,0.8131230263619851,0.875444905720789,0.0
998,49.900000000000006,2,0.0,0.8131230263619851,0.875444905720789,0.0
998,49.900000000000006,3,0.0,0.8131230263619851,0.875444905720789,0.0
998,49.900000000000006,4,0.0,0.8131230263619851,0.875444905720789,0.0
998,49.900000000000006,5,0.0,0.8131230263619851,0.875444905720789,0.0
999,49.95,0,0.0,0.8131140291156502,0.8754384823587337,0.0
999,49.95,1,0.0,0.8131140291156502,0.8754384823587337,0.0
999,49.95,2,0.0,0.8131140291156502,0.8754384823587337,0.0
999,49.95,3,0.0,0.8131140291156502,0.8754384823587337,0.0
999,49.95,4,0.0,0.81311402911565,0.8754384823587334,0.0
999,49.95,5,0.0,0.81311402911565,0.8754384823587334,0.0
1000,50.0,0,0.0,0.813105024889232,0.8754320539662345,0.0
1000,50.0,1,0.0,0.813105024889232,0.8754320539662345,0.0
1000,50.0,2,0.0,0.813105024889232,0.8754320539662345,0.0
1000,50.0,3,0.0,0.813105024889232,0.8754320539662345,0.0
1000,50.0,4,0.0,0.813105024889232,0.8754320539662345,0.0
1000,50.0,5,0.0,0.813105024889232,0.8754320539662345,0.0
1001,50.050000000000004,0,0.0,0.8130960134288687,0.875425620361939,0.0
1001,50.050000000000004,1,0.0,0.8130960134288687,0.875425620361939,0.0
1001,50.050000000000004,2,0.0,0.8130960134288687,0.875425620361939,0.0
1001,50.050000000000004,3,0.0,0.8130960134288687,0.875425620361939,0.0
1001,50.050000000000004,4,0.0,0.8130960134288687,0.875425620361939,0.0
1001,50.050000000000004,5,0.0,0.8130960134288687,0.875425620361939,0.0
1002,50.1,0,0.0,0.8130869944836219,0.8754191813665767,0.0
1002,50.1,1,0.0,0.8130869944836219,0.8754191813665767,0.0
1002,50.1,2,0.0,0.8130869944836219,0.8754191813665767,0.0
1002,50.1,3,0.0,0.8130869944836217,0.8754191813665765,0.0
1002,50.1,4,0.0,0.8130869944836217,0.8754191813665765,0.0
1002,50.1,5,0.0,0.8130869944836217,0.8754191813665765,0.0
1003,50.150000000000006,0,0.0,0.8130779678055029,0.8754127368029772,0.0
1003,50.150000000000006,1,0.0,0.8130779678055029,0.8754127368029772,0.0
1003,50.150000000000006,2,0.0,0.8130779678055029,0.8754127368029772,0.0
1003,50.150000000000006,3,0.0,0.8130779678055029,0.8754127368029772,0.0
1003,50.150000000000006,4,0.0,0.8130779678055029,0.8754127368029772,0.0
1003,50.150000000000006,5,0.0,0.8130779678055029,0.8754127368029772,0.0
1004,50.2,0,0.0,0.8130689331494965,0.8754062864960878,0.0
1004,50.2,1,0.0,0.8130689331494965,0.8754062864960878,0.0
1004,50.2,2,0.0,0.8130689331494965,0.8754062864960878,0.0
1004,50.2,3,0.0,0.8130689331494965,0.8754062864960878,0.0
1004,50.2,4,0.0,0.8130689331494962,0.8754062864960876,0.0
1004,50.2,5,0.0,0.8130689331494962,0.8754062864960876,0.0
1005,50.25,0,0.0,0.813059890273583,0.8753998302729894,0.0
1005,50.25,1,0.0,0.813059890273583,0.8753998302729894,0.0
1005,50.25,2,0.0,0.8130598902735828,0.8753998302729893,0.0
1005,50.25,3,0.0,0.8130598902735828,0.8753998302729893,0.0
1005,50.25,4,0.0,0.8130598902735828,0.8753998302729893,0.0
1005,50.25,5,0.0,0.813059890273583,0.8753998302729894,0.0
1006,50.300000000000004,0,0.0,0.8130508389387641,0.8753933679629148,0.0
1006,50.300000000000004,1,0.0,0.8130508389387641,0.8753933679629148,0.0
1006,50.300000000000004,2,0.0,0.8130508389387641,0.8753933679629148,0.0
1006,50.300000000000004,3,0.0,0.8130508389387641,0.8753933679629148,0.0
1006,50.300000000000004,4,0.0,0.8130508389387641,0.8753933679629148,0.0
1006,50.300000000000004,5,0.0,0.8130508389387641,0.8753933679629147,0.0
1007,50.35,0,0.0,0.8130417789090811,0.8753868993972617,0.0
1007,50.35,1,0.0,0.8130417789090811,0.8753868993972617,0.0
1007,50.35,2,0.0,0.8130417789090811,0.8753868993972617,0.0
1007,50.35,3,0.0,0.8130417789090811,0.8753868993972617,0.0
1007,50.35,4,0.0,0.8130417789090811,0.8753868993972617,0.0
1007,50.35,5,0.0,0.8130417789090811,0.8753868993972617,0.0
1008,50.400000000000006,0,0.0,0.8130327099516406,0.875380424409611,0.0
1008,50.400000000000006,1,0.0,0.8130327099516406,0.875380424409611,0.0
1008,50.400000000000006,2,0.0,0.8130327099516403,0.8753804244096108,0.0
1008,50.400000000000006,3,0.0,0.8130327099516406,0.875380424409611,0.0
1008,50.400000000000006,4,0.0,0.8130327099516403,0.8753804244096108,0.0
1008,50.400000000000006,5,0.0,0.8130327099516403,0.8753804244096108,0.0
1009,50.45,0,0.0,0.8130236318366304,0.8753739428357391,0.0
1009,50.45,1,0.0,0.8130236318366304,0.8753739428357391,0.0
1009,50.45,2,0.0,0.8130236318366304,0.8753739428357391,0.0
1009,50.45,3,0.0,0.8130236318366304,0.8753739428357391,0.0
1009,50.45,4,0.0,0.8130236318366306,0.8753739428357393,0.0
1009,50.45,5,0.0,0.8130236318366306,0.8753739428357393,0.0
1010,50.5,0,0.0,0.8130145443373464,0.8753674545136363,0.0
1010,50.5,1,0.0,0.8130145443373464,0.8753674545136363,0.0
1010,50.5,2,0.0,0.8130145443373464,0.8753674545136363,0.0
1010,50.5,3,0.0,0.8130145443373464,0.8753674545136363,0.0
1010,50.5,4,0.0,0.8130145443373464,0.8753674545136363,0.0
1010,50.5,5,0.0,0.8130145443373464,0.8753674545136363,0.0
1011,50.550000000000004,0,0.0,0.8130054472302062,0.8753609592835162,0.0
1011,50.550000000000004,1,0.0,0.8130054472302062,0.8753609592835162,0.0
1011,50.550000000000004,2,0.0,0.8130054472302062,0.8753609592835162,0.0
1011,50.550000000000004,3,0.0,0.8130054472302062,0.8753609592835162,0.0
1011,50.550000000000004,4,0.0,0.8130054472302062,0.8753609592835162,0.0
1011,50.550000000000004,5,0.0,0.813005447230206,0.875360959283516,0.0
1012,50.6,0,0.0,0.8129963402947709,0.8753544569878327,0.0
1012,50.6,1,0.0,0.8129963402947709,0.8753544569878327,0.0
1012,50.6,2,0.0,0.8129963402947709,0.8753544569878327,0.0
1012,50.6,3,0.0,0.8129963402947709,0.8753544569878327,0.0
1012,50.6,4,0.0,0.8129963402947709,0.8753544569878327,0.0
1012,50.6,5,0.0,0.8129963402947706,0.8753544569878325,0.0
1013,50.650000000000006,0,0.0,0.8129872233137638,0.8753479474712925,0.0
1013,50.650000000000006,1,0.0,0.8129872233137638,0.8753479474712925,0.0
1013,50.650000000000006,2,0.0,0.8129872233137638,0.8753479474712925,0.0
1013,50.650000000000006,3,0.0,0.8129872233137638,0.8753479474712925,0.0
1013,50.650000000000006,4,0.0,0.8129872233137634,0.8753479474712923,0.0
1013,50.650000000000006,5,0.0,0.8129872233137638,0.8753479474712925,0.0
1014,50.7,0,0.0,0.8129780960730886,0.875341430580868,0.0
1014,50.7,1,0.0,0.8129780960730886,0.875341430580868,0.0
1014,50.7,2,0.0,0.8129780960730886,0.875341430580868,0.0
1014,50.7,3,0.0,0.8129780960730886,0.875341430580868,0.0
1014,50.7,4,0.0,0.8129780960730886,0.875341430580868,0.0
1014,50.7,5,0.0,0.8129780960730886,0.875341430580868,0.0
1015,50.75,0,0.0,0.812968958361844,0.8753349061658086,0.0
1015,50.75,1,0.0,0.812968958361844,0.8753349061658086,0.0
1015,50.75,2,0.0,0.812968958361844,0.8753349061658086,0.0
1015,50.75,3,0.0,0.812968958361844,0.8753349061658086,0.0
1015,50.75,4,0.0,0.812968958361844,0.8753349061658086,0.0
1015,50.75,5,0.0,0.812968958361844,0.8753349061658086,0.0
1016,50.800000000000004,0,0.0,0.8129598099723445,0.8753283740776547,0.0
1016,50.800000000000004,1,0.0,0.8129598099723445,0.8753283740776547,0.0
1016,50.800000000000004,2,0.0,0.8129598099723445,0.8753283740776547,0.0
1016,50.800000000000004,3,0.0,0.8129598099723445,0.8753283740776547,0.0
1016,50.800000000000004,4,0.0,0.8129598099723445,0.8753283740776547,0.0
1016,50.800000000000004,5,0.0,0.8129598099723445,0.8753283740776547,0.0
1017,50.85,0,0.0,0.8129506507001338,0.875321834170248,0.0
1017,50.85,1,0.0,0.8129506507001338,0.875321834170248,0.0
1017,50.85,2,0.0,0.8129506507001338,0.875321834170248,0.0
1017,50.85,3,0.0,0.8129506507001338,0.875321834170248,0.0
1017,50.85,4,0.0,0.8129506507001338,0.875321834170248,0.0
1017,50.85,5,0.0,0.8129506507001338,0.875321834170248,0.0
1018,50.900000000000006,0,0.0,0.8129414803439998,0.8753152862997423,0.0
1018,50.900000000000006,1,0.0,0.8129414803439998,0.8753152862997423,0.0
1018,50.900000000000006,2,0.0,0.8129414803439998,0.8753152862997423,0.0
1018,50.900000000000006,3,0.0,0.8129414803440003,0.8753152862997425,0.0
1018,50.900000000000006,4,0.0,0.8129414803440003,0.8753152862997425,0.0
1018,50.900000000000006,5,0.0,0.8129414803439998,0.8753152862997423,0.0
1019,50.95,0,0.0,0.812932298705993,0.8753087303246159,0.0
1019,50.95,1,0.0,0.812932298705993,0.8753087303246159,0.0
1019,50.95,2,0.0,0.812932298705993,0.8753087303246159,0.0
1019,50.95,3,0.0,0.812932298705993,0.8753087303246159,0.0
1019,50.95,4,0.0,0.812932298705993,0.8753087303246159,0.0
1019,50.95,5,0.0,0.812932298705993,0.8753087303246159,0.0
1020,51.0,0,0.0,0.8129231055914361,0.8753021661056798,0.0
1020,51.0,1,0.0,0.8129231055914361,0.8753021661056798,0.0
1020,51.0,2,0.0,0.8129231055914363,0.8753021661056799,0.0
1020,51.0,3,0.0,0.8129231055914361,0.8753021661056798,0.0
1020,51.0,4,0.0,0.8129231055914361,0.8753021661056798,0.0
1020,51.0,5,0.0,0.8129231055914363,0.8753021661056799,0.0
1021,51.050000000000004,0,0.0,0.8129139008089423,0.8752955935060897,0.0
1021,51.050000000000004,1,0.0,0.8129139008089423,0.8752955935060897,0.0
1021,51.050000000000004,2,0.0,0.8129139008089423,0.8752955935060897,0.0
1021,51.050000000000004,3,0.0,0.8129139008089423,0.8752955935060897,0.0
1021,51.050000000000004,4,0.0,0.8129139008089425,0.8752955935060899,0.0
1021,51.050000000000004,5,0.0,0.8129139008089423,0.8752955935060897,0.0
1022,51.1,0,0.0,0.8129046841704262,0.8752890123913545,0.0
1022,51.1,1,0.0,0.8129046841704262,0.8752890123913545,0.0
1022,51.1,2,0.0,0.8129046841704262,0.8752890123913545,0.0
1022,51.1,3,0.0,0.8129046841704262,0.8752890123913545,0.0
1022,51.1,4,0.0,0.8129046841704264,0.8752890123913546,0.0
1022,51.1,5,0.0,0.8129046841704264,0.8752890123913546,0.0
1023,51.150000000000006,0,0.0,0.8128954554911167,0.8752824226293453,0.0
1023,51.150000000000006,1,0.0,0.8128954554911167,0.8752824226293453,0.0
1023,51.150000000000006,2,0.0,0.8128954554911167,0.8752824226293453,0.0
1023,51.150000000000006,3,0.0,0.8128954554911167,0.8752824226293453,0.0
1023,51.150000000000006,4,0.0,0.8128954554911167,0.8752824226293453,0.0
1023,51.150000000000006,5,0.0,0.8128954554911167,0.8752824226293453,0.0
1024,51.2,0,0.0,0.8128862145895697,0.8752758240903047,0.0
1024,51.2,1,0.0,0.8128862145895697,0.8752758240903047,0.0
1024,51.2,2,0.0,0.8128862145895697,0.8752758240903047,0.0
1024,51.2,3,0.0,0.8128862145895697,0.8752758240903047,0.0
1024,51.2,4,0.0,0.8128862145895697,0.8752758240903047,0.0
1024,51.2,5,0.0,0.8128862145895697,0.8752758240903047,0.0
1025,51.25,0,0.0,0.8128769612876785,0.8752692166468544,0.0
1025,51.25,1,0.0,0.8128769612876785,0.8752692166468544,0.0
1025,51.25,2,0.0,0.8128769612876787,0.8752692166468545,0.0
1025,51.25,3,0.0,0.8128769612876785,0.8752692166468544,0.0
1025,51.25,4,0.0,0.8128769612876787,0.8752692166468545,0.0
1025,51.25,5,0.0,0.8128769612876785,0.8752692166468544,0.0
1026,51.300000000000004,0,0.0,0.8128676954106879,0.8752626001740048,0.0
1026,51.300000000000004,1,0.0,0.8128676954106879,0.8752626001740048,0.0
1026,51.300000000000004,2,0.0,0.8128676954106879,0.8752626001740048,0.0
1026,51.300000000000004,3,0.0,0.8128676954106875,0.8752626001740045,0.0
1026,51.300000000000004,4,0.0,0.8128676954106875,0.8752626001740045,0.0
1026,51.300000000000004,5,0.0,0.8128676954106875,0.8752626001740045,0.0
1027,51.35,0,0.0,0.8128584167871991,0.8752559745491594,0.0
1027,51.35,1,0.0,0.8128584167871991,0.8752559745491594,0.0
1027,51.35,2,0.0,0.8128584167871991,0.8752559745491594,0.0
1027,51.35,3,0.0,0.8128584167871991,0.8752559745491594,0.0
1027,51.35,4,0.0,0.8128584167871991,0.8752559745491594,0.0
1027,51.35,5,0.0,0.8128584167871988,0.8752559745491593,0.0
1028,51.400000000000006,0,0.0,0.8128491252491865,0.8752493396521263,0.0
1028,51.400000000000006,1,0.0,0.8128491252491865,0.8752493396521263,0.0
1028,51.400000000000006,2,0.0,0.8128491252491865,0.8752493396521263,0.0
1028,51.400000000000006,3,0.0,0.8128491252491865,0.8752493396521263,0.0
1028,51.400000000000006,4,0.0,0.8128491252491863,0.8752493396521261,0.0
1028,51.400000000000006,5,0.0,0.8128491252491863,0.8752493396521261,0.0
1029,51.45,0,0.0,0.8128398206320011,0.8752426953651206,0.0
1029,51.45,1,0.0,0.8128398206320011,0.8752426953651206,0.0
1029,51.45,2,0.0,0.8128398206320011,0.8752426953651206,0.0
1029,51.45,3,0.0,0.8128398206320011,0.8752426953651206,0.0
1029,51.45,4,0.0,0.8128398206320011,0.8752426953651206,0.0
1029,51.45,5,0.0,0.8128398206320011,0.8752426953651206,0.0
1030,51.5,0,0.0,0.8128305027743838,0.8752360415727747,0.0
1030,51.5,1,0.0,0.8128305027743838,0.8752360415727747,0.0
1030,51.5,2,0.0,0.8128305027743838,0.8752360415727747,0.0
1030,51.5,3,0.0,0.8128305027743838,0.8752360415727747,0.0
1030,51.5,4,0.0,0.8128305027743838,0.8752360415727747,0.0
1030,51.5,5,0.0,0.8128305027743838,0.8752360415727747,0.0
1031,51.550000000000004,0,0.0,0.8128211715184701,0.8752293781621407,0.0
1031,51.550000000000004,1,0.0,0.8128211715184701,0.8752293781621407,0.0
1031,51.550000000000004,2,0.0,0.8128211715184701,0.8752293781621407,0.0
1031,51.550000000000004,3,0.0,0.8128211715184703,0.8752293781621409,0.0
1031,51.550000000000004,4,0.0,0.8128211715184706,0.8752293781621411,0.0
1031,51.550000000000004,5,0.0,0.8128211715184706,0.8752293781621411,0.0
1032,51.6,0,0.0,0.8128118267098012,0.8752227050226996,0.0
1032,51.6,1,0.0,0.8128118267098012,0.8752227050226996,0.0
1032,51.6,2,0.0,0.8128118267098012,0.8752227050226996,0.0
1032,51.6,3,0.0,0.8128118267098008,0.8752227050226994,0.0
1032,51.6,4,0.0,0.8128118267098012,0.8752227050226996,0.0
1032,51.6,5,0.0,0.8128118267098012,0.8752227050226996,0.0
1033,51.650000000000006,0,0.0,0.8128024681973276,0.8752160220463628,0.0
1033,51.650000000000006,1,0.0,0.8128024681973276,0.8752160220463628,0.0
1033,51.650000000000006,2,0.0,0.8128024681973276,0.8752160220463628,0.0
1033,51.650000000000006,3,0.0,0.8128024681973276,0.8752160220463628,0.0
1033,51.650000000000006,4,0.0,0.8128024681973276,0.8752160220463628,0.0
1033,51.650000000000006,5,0.0,0.8128024681973278,0.875216022046363,0.0
1034,51.7,0,0.0,0.8127930958334197,0.8752093291274806,0.0
1034,51.7,1,0.0,0.8127930958334197,0.8752093291274806,0.0
1034,51.7,2,0.0,0.8127930958334197,0.8752093291274806,0.0
1034,51.7,3,0.0,0.8127930958334197,0.8752093291274806,0.0
1034,51.7,4,0.0,0.8127930958334197,0.8752093291274806,0.0
1034,51.7,5,0.0,0.8127930958334202,0.8752093291274808,0.0
1035,51.75,0,0.0,0.8127837094738715,0.8752026261628442,0.0
1035,51.75,1,0.0,0.8127837094738715,0.8752026261628442,0.0
1035,51.75,2,0.0,0.8127837094738715,0.8752026261628442,0.0
1035,51.75,3,0.0,0.8127837094738715,0.8752026261628442,0.0
1035,51.75,4,0.0,0.8127837094738717,0.8752026261628444,0.0
1035,51.75,5,0.0,0.8127837094738717,0.8752026261628444,0.0
1036,51.800000000000004,0,0.0,0.8127743089779063,0.8751959130516908,0.0
1036,51.800000000000004,1,0.0,0.8127743089779063,0.8751959130516908,0.0
1036,51.800000000000004,2,0.0,0.8127743089779065,0.875195913051691,0.0
1036,51.800000000000004,3,0.0,0.8127743089779065,0.875195913051691,0.0
1036,51.800000000000004,4,0.0,0.8127743089779063,0.8751959130516909,0.0
1036,51.800000000000004,5,0.0,0.8127743089779063,0.8751959130516909,0.0
1037,51.85,0,0.0,0.8127648942081835,0.8751891896957077,0.0
1037,51.85,1,0.0,0.8127648942081835,0.8751891896957077,0.0
1037,51.85,2,0.0,0.8127648942081835,0.8751891896957077,0.0
1037,51.85,3,0.0,0.8127648942081835,0.8751891896957077,0.0
1037,51.85,4,0.0,0.8127648942081838,0.8751891896957078,0.0
1037,51.85,5,0.0,0.8127648942081835,0.8751891896957077,0.0
1038,51.900000000000006,0,0.0,0.8127554650308013,0.8751824559990343,0.0
1038,51.900000000000006,1,0.0,0.8127554650308013,0.8751824559990343,0.0
1038,51.900000000000006,2,0.0,0.8127554650308013,0.8751824559990343,0.0
1038,51.900000000000006,3,0.0,0.8127554650308013,0.8751824559990343,0.0
1038,51.900000000000006,4,0.0,0.8127554650308013,0.8751824559990343,0.0
1038,51.900000000000006,5,0.0,0.8127554650308018,0.8751824559990345,0.0
1039,51.95,0,0.0,0.8127460213153024,0.875175711868267,0.0
1039,51.95,1,0.0,0.8127460213153024,0.875175711868267,0.0
1039,51.95,2,0.0,0.8127460213153024,0.875175711868267,0.0
1039,51.95,3,0.0,0.8127460213153024,0.875175711868267,0.0
1039,51.95,4,0.0,0.8127460213153024,0.875175711868267,0.0
1039,51.95,5,0.0,0.8127460213153024,0.875175711868267,0.0
1040,52.0,0,0.0,0.8127365629346763,0.8751689572124605,0.0
1040,52.0,1,0.0,0.8127365629346763,0.8751689572124605,0.0
1040,52.0,2,0.0,0.8127365629346763,0.8751689572124605,0.0
1040,52.0,3,0.0,0.8127365629346763,0.8751689572124605,0.0
1040,52.0,4,0.0,0.8127365629346763,0.8751689572124605,0.0
1040,52.0,5,0.0,0.8127365629346768,0.8751689572124607,0.0
1041,52.050000000000004,0,0.0,0.8127270897653642,0.8751621919431307,0.0
1041,52.050000000000004,1,0.0,0.8127270897653642,0.8751621919431307,0.0
1041,52.050000000000004,2,0.0,0.8127270897653642,0.8751621919431307,0.0
