step,time,agent,x,y,ux,uy
1159,57.95,3,12.335534000597187,4.346109492270666,-0.004637360854892867,0.1338836759835065
1159,57.95,4,10.847089026070654,4.33651442797889,-0.014432570276359805,0.09124731437284139
1159,57.95,5,10.990028274697776,5.161821717232854,-0.03860810797306728,0.09327663159144992
1160,58.0,0,12.439229123944196,3.4361876174511328,0.00358476488123218,0.13499782647664968
1160,58.0,1,11.388714457971124,3.591258563097973,0.005046579210865369,0.10959951706101521
1160,58.0,2,13.252478335637534,4.338238517082927,-0.013643301895244497,0.15951823002798135
1160,58.0,3,12.335302132554443,4.352803676069842,-0.004892098265001114,0.1338767302725877
1160,58.0,4,10.846367397556836,4.341076793697532,-0.01460119646216174,0.09119971564817853
1160,58.0,5,10.988097869299123,5.166485548812426,-0.038780220246162844,0.09320079206934916
1161,58.050000000000004,0,12.439408362188258,3.4429375087749654,0.00338532529433113,0.134991251155068
1161,58.050000000000004,1,11.388966786931668,3.5967385389510236,0.0048653229306622366,0.10957450798736919
1161,58.050000000000004,2,13.251796170542772,4.346214428584326,-0.013909731530117085,0.15949924834917634
1161,58.050000000000004,3,12.335057527641192,4.359497512583471,-0.005146916002242439,0.13386929621758276
1161,58.050000000000004,4,10.845637337733729,4.345636779479941,-0.014769710091828082,0.09115182499121315
1161,58.050000000000004,5,10.986158858286815,5.171145588415894,-0.038952205796178696,0.09312465250105947
1162,58.1,0,12.439577628452975,3.449687071332719,0.0031859642442421806,0.13498438326506965
1162,58.1,1,11.389210053078202,3.6022172643503922,0.004684122245984816,0.10954921727116321
1162,58.1,2,13.251100683966266,4.354189391001785,-0.014176171714130216,0.1594798602389339
1162,58.1,3,12.33480018184108,4.36619097739435,-0.0054018124474149295,0.13386137365668518
1162,58.1,4,10.844898852229138,4.350194370729501,-0.014938110520239443,0.09110364239778619
1162,58.1,5,10.984211247997006,5.175801821040947,-0.03912406422562374,0.09304821287195451
1163,58.150000000000006,0,12.439736926665187,3.4564362904959722,0.0029866815722854978,0.13497722301130663
1163,58.150000000000006,1,11.389444259190501,3.6076947252139506,0.00450297782293604,0.10952364495494277
1163,58.150000000000006,2,13.25039187538056,4.362163384013732,-0.014442621826674851,0.15946006523093553
1163,58.150000000000006,3,12.33453009121871,4.372884046077184,-0.005656785965397161,0.1338529624287068
1163,58.150000000000006,4,10.844151946703125,4.354749552849391,-0.015106397098471076,0.09105516787045229
1163,58.150000000000006,5,10.982255044785726,5.1804542316845446,-0.03929579513029328,0.09297147316775378
1164,58.2,0,12.439886260743801,3.4631851516465377,0.002787477111157061,0.1349697705949687
1164,58.2,1,11.389669408081648,3.6131709074616976,0.004321890325145701,0.10949779108877364
1164,58.2,2,13.249669744289227,4.370136387275278,-0.014709081241117744,0.1594398628565623
1164,58.2,3,12.33424725192044,4.37957669419862,-0.005911834905305035,0.1338440623732181
1164,58.2,4,10.843396626848202,4.359302311242914,-0.015274569173877824,0.09100640141848221
1164,58.2,5,10.98029025502921,5.185102805342932,-0.039467398099294004,0.09289443337458893
1165,58.25,0,12.440025634599358,3.4699336401762864,0.00258835068501733,0.13496202621379985
1165,58.25,1,11.389885502597906,3.618645797016136,0.004140860413765807,0.10947165573019711
1165,58.25,2,13.24893429022717,4.378108380418106,-0.014975549324816491,0.1594192526449763
1165,58.25,3,12.333951660175174,4.38626889731728,-0.006166957600652085,0.13383467333072516
1165,58.25,4,10.842632898389509,4.363852631313838,-0.015442626090176027,0.09095734305786805
1165,58.25,5,10.978316885124245,5.1897475270116615,-0.039638872715067594,0.09281709347907655
1166,58.300000000000004,0,12.440155052133608,3.4766817414869764,0.0023893021095970383,0.13495399006208147
1166,58.300000000000004,1,11.390092545618595,3.624119379802646,0.003959888747471208,0.10944523894417689
1166,58.300000000000004,2,13.24818551276093,4.386079343050355,-0.015242025439122698,0.15939823412317125
1166,58.300000000000004,3,12.333643312295141,4.392960630983817,-0.006422152369515689,0.13382479514281476
1166,58.300000000000004,4,10.841860767085,4.368400498466731,-0.015610567187521882,0.09090799281133854
1166,58.300000000000004,5,10.976334941488492,5.194388381685616,-0.039810218553396365,0.09273945346840376
1167,58.35,0,12.440274517239088,3.4834294409900806,0.002190331192288915,0.13494566233062905
1167,58.35,1,11.390290540055968,3.629591641749855,0.003778975982440892,0.10941854080302453
1167,58.35,2,13.247423411488974,4.3940492547565135,-0.015508508939386021,0.15937680681605368
1167,58.35,3,12.333322204676666,4.399651870740957,-0.006677417514697192,0.1338144276523065
1167,58.35,4,10.841080238725624,4.372945898107298,-0.01577839180261412,0.09085835070834286
1167,58.35,5,10.974344430560823,5.199025354359036,-0.03998143518345407,0.09266151333038485
1168,58.400000000000006,0,12.440384033798702,3.490176724106612,0.0019914377322578225,0.1349370432067854
1168,58.400000000000006,1,11.39047948885509,3.635062568790006,0.003598122772355142,0.10939156138634948
1168,58.400000000000006,2,13.246647986042005,4.402018095097316,-0.015774999174962803,0.1593549702465035
1168,58.400000000000006,3,12.33298833380093,4.406342592123573,-0.006932751323894855,0.13380357070340798
1168,58.400000000000006,4,10.840291319135494,4.377488815642716,-0.015946099268772686,0.0908084167850645
1168,58.400000000000006,5,10.97234535880165,5.2036584300255555,-0.040152522167815785,0.09258327305354506
1169,58.45,0,12.440483605685316,3.4969235762669513,0.0017926215205388335,0.13492813287442168
1169,58.45,1,11.390659394993708,3.6405321468593237,0.003417329768394571,0.10936430078100168
1169,58.45,2,13.245859236083257,4.409985843609641,-0.01604149548922606,0.15933272393544107
1169,58.45,3,12.332641696234736,4.413032770658743,-0.0071881520698844755,0.13379222414187195
1169,58.45,4,10.839494014172056,4.382029236481969,-0.01611368891601508,0.09075819108442727
1169,58.45,5,10.97033773269326,5.208287593678233,-0.04032347906247774,0.09250473262719312
1170,58.5,0,12.440573236761342,3.5036699829106723,0.0015938823401455244,0.13491893151392328
1170,58.5,1,11.390830261482128,3.646000361898374,0.00323659761922132,0.10933675908099964
1170,58.5,2,13.245057161308797,4.417952479806413,-0.01630799721957145,0.15931006740189554
1170,58.5,3,12.332282288631243,4.419722381865837,-0.007443618010689338,0.13378038781512655
1170,58.5,4,10.838688329726255,4.386567146036191,-0.01628116007116451,0.09070767365608144
1170,58.5,5,10.968321558740136,5.212912830309593,-0.040494305416910945,0.09242589204148866
1171,58.550000000000004,0,12.440652930878349,3.5104159294863684,0.0013952199661763148,0.13490943930220287
1171,58.550000000000004,1,11.390992091363088,3.6514671998524237,0.003055926970986544,0.1093089363874812
1171,58.550000000000004,2,13.244241761447817,4.425917983176507,-0.016574503697430437,0.15928700016309266
1171,58.550000000000004,3,12.331910107730709,4.426411401256593,-0.007699147389760489,0.13376806157245452
1171,58.550000000000004,4,10.837874271722697,4.391102529718995,-0.0164485120579157,0.09065686455641157
1171,58.550000000000004,5,10.96629684346929,5.217534124911667,-0.0406650007740578,0.09234675128751361
1172,58.6,0,12.440722691876658,3.5171614014514785,0.0011966341659225017,0.13489965641268434
1172,58.6,1,11.391144887711638,3.6569326466717977,0.002875318467313484,0.10928083280863408
1172,58.6,2,13.243413036262947,4.433882333184662,-0.016841014248289023,0.15926352173450337
1172,58.6,3,12.331525150361221,4.433099804335216,-0.007954738436168361,0.13375524526511126
1172,58.6,4,10.8370518461198,4.395635372946815,-0.016615744196935966,0.09060576384853121
1172,58.6,5,10.964263593430587,5.2221514624760434,-0.04083556467038983,0.09226731035734113
1173,58.650000000000006,0,12.440782523584954,3.5239063842721126,0.0009981246989868428,0.13488958301529883
1173,58.650000000000006,1,11.391288653635003,3.6623966883122296,0.0026947727492909576,0.10925244845962893
1173,58.650000000000006,2,13.242570985550532,4.441845509271387,-0.017107528191682278,0.15923963162992635
1173,58.650000000000006,3,12.331127413439413,4.439787566598471,-0.00821038936478115,0.13374193874648485
1173,58.650000000000006,4,10.836221058909954,4.4001656611392415,-0.016782855805956988,0.09055437160227942
1173,58.650000000000006,5,10.962221815197069,5.22676482799391,-0.04100599663593263,0.09218756924411853
1174,58.7,0,12.440832429819903,3.5306508634228777,0.0007996913173876037,0.1348792192764938
1174,58.7,1,11.391423392272468,3.667859310735211,0.002514290455474966,0.1092237834625698
1174,58.7,2,13.241715609140948,4.449807490852883,-0.017374044841226725,0.15921532936155489
1174,58.7,3,12.330716893971173,4.4464746635357955,-0.008466098376470959,0.1337281418722383
1174,58.7,4,10.835381916119657,4.4046933797193555,-0.016949846199840822,0.09050268789421997
1174,58.7,5,10.960171515365271,5.231374206456116,-0.04117629619427968,0.09210752794212483
1175,58.75,0,12.440872414385773,3.5373948243867024,0.0006013337656802657,0.1348685653592222
1175,58.75,1,11.391549106795242,3.6733204999083395,0.002333872221876982,0.10919483794641495
1175,58.75,2,13.240846906898888,4.457768257320961,-0.017640563504623865,0.15919061444005483
1175,58.75,3,12.33029358905235,4.453161070629408,-0.00872186365829202,0.13371385450044893
1175,58.75,4,10.834534423809664,4.409218514114066,-0.017116714690691353,0.09045071280763199
1175,58.75,5,10.958112700555557,5.235979582853222,-0.041346462862651354,0.09202718644684656
1176,58.800000000000004,0,12.440902481074056,3.5441382526546636,0.0004030517810711718,0.13485762142294064
1176,58.800000000000004,1,11.391665800406336,3.67878024180566,0.0021535186819513414,0.10916561204692074
1176,58.800000000000004,2,13.239964878723656,4.4657277880429636,-0.017907083483677567,0.159165486374636
1176,58.800000000000004,3,12.329857495869435,4.45984676335443,-0.008977683383689407,0.13369907649175583
1176,58.800000000000004,4,10.833678588075129,4.413741049754448,-0.0172834605879361,0.09039844643250639
1176,58.800000000000004,5,10.956045377412424,5.240580942175565,-0.04151649615192312,0.09194654475504446
1177,58.85,0,12.44092263366311,3.550881133725811,0.00020484509354191629,0.13484638762361903
1177,58.85,1,11.391773476340434,3.6842385224080063,0.0019732304666052213,0.10913610590657463
1177,58.85,2,13.239069524549473,4.473686062361695,-0.018173604074317957,0.15913994467312806
1177,58.85,3,12.32940861170025,4.466531717179018,-0.009233555712688444,0.1336838077094959
1177,58.85,4,10.832814415045732,4.418260972076073,-0.017450083198405904,0.09034588886553668
1177,58.85,5,10.953969552604828,5.245178269413317,-0.04168639556664667,0.09186560286482594
1178,58.900000000000006,0,12.440932875917786,3.557623453106992,6.713425961133457e-06,0.13483486411372408
1178,58.900000000000006,1,11.391872137863764,3.689695327703335,0.0017930082041724472,0.10910631967452152
1178,58.900000000000006,2,13.238160844345757,4.481643059595352,-0.018440124566605685,0.1591139888420496
1178,58.900000000000006,3,12.328946933914615,4.473215907564493,-0.009489478792111037,0.13366804801983792
1178,58.900000000000006,4,10.831941910885812,4.42277826651935,-0.017616581826440818,0.09029304021010995
1178,58.900000000000006,5,10.951885232826497,5.249771549556558,-0.041856160605114615,0.09178436077570926
1179,58.95,0,12.440933211589085,3.564365196312678,-0.00019134350578570294,0.13482305104223294
1179,58.95,1,11.391961788273973,3.6951506436870614,0.0016128525204279689,0.10907625350651304
1179,58.95,2,13.237238838117426,4.489598759037454,-0.018706644244759874,0.15908761838668145
1179,58.95,3,12.328472459975009,4.479899309965485,-0.009745450755778824,0.13365179729192064
1179,58.95,4,10.83106108179449,4.427292918529855,-0.017782955773955694,0.09023990057630146
1179,58.95,5,10.949792424796241,5.254360767595343,-0.042025790759366174,0.09170281848869828
1180,59.0,0,12.440923644413797,3.57110634886479,-0.00038932599267864246,0.1348109485546212
1180,59.0,1,11.392042430899995,3.700604456362387,0.0014327640385596154,0.10904590756482237
1180,59.0,2,13.236303505905187,4.497553139956788,-0.01897316238717789,0.159060832811149
1180,59.0,3,12.32798518743722,4.486581899830081,-0.01000146972472139,0.13363505539799356
1180,59.0,4,10.830171934005792,4.43180491355867,-0.017949204340555896,0.09018647008086103
1180,59.0,5,10.947691135258273,5.258945908519778,-0.04219528551525916,0.09162097600634528
1181,59.050000000000004,0,12.440904178114163,3.5778468962925207,-0.0005872343324284625,0.1347985567928779
1181,59.050000000000004,1,11.392114069101924,3.706056751740628,0.0012527433791841888,0.1090152820181874
1181,59.050000000000004,2,13.235354847785828,4.505506181597346,-0.019239678266448818,0.15903363161850215
1181,59.050000000000004,3,12.327485113950983,4.49326365259998,-0.01025753380737579,0.13361782221354426
1181,59.050000000000004,4,10.829274473788765,4.436314237062713,-0.01811532682360771,0.09013274884719585
1181,59.050000000000004,5,10.94558137098251,5.263526957320096,-0.0423646443524918,0.09153883333281167
1182,59.1,0,12.440874816397542,3.5845868241321646,-0.0007850688293621508,0.13478587589549285
1182,59.1,1,11.392176706270883,3.7115075158415376,0.001072791160329053,0.10898437704174048
1182,59.1,2,13.234392863872506,4.513457863178271,-0.019506191149382072,0.1590060143107715
1182,59.1,3,12.326972237260614,4.499944543710657,-0.010513641099831241,0.13360009761742855
1182,59.1,4,10.828368707447584,4.440820874505072,-0.018281322518331873,0.0900787370053747
1182,59.1,5,10.943463138764885,5.268103898986737,-0.04253386674464543,0.09145639047395342
1183,59.150000000000006,0,12.440835562956075,3.5913261179269393,-0.0009828297942845985,0.1347729059974674
1183,59.150000000000006,1,11.3922303458289,3.7169567346936248,0.0008929079974247741,0.1089531928169347
1183,59.150000000000006,2,13.233417554315036,4.52140816389381,-0.01977270029702489,0.15897798038907177
1183,59.150000000000006,3,12.326446555205623,4.506624548591528,-0.010769789686016567,0.1335818814920064
1183,59.150000000000006,4,10.827454641321667,4.445324811355341,-0.018447190717900463,0.09002443469209133
1183,59.150000000000006,5,10.941336445427654,5.272676718510434,-0.04270295215923678,0.09137364743736413
1184,59.2,0,12.44078642146636,3.598064763226813,-0.0011805175443541985,0.1347596472303098
1184,59.2,1,11.39227499122877,3.7224043943344713,0.0007130945033082359,0.10892172953148052
1184,59.2,2,13.232428919300185,4.529357062913263,-0.020039204964688632,0.1589495293536492
1184,59.2,3,12.325908065721322,4.513303642666129,-0.011025977637945324,0.1335631737232577
1184,59.2,4,10.826532281785772,4.449826033089946,-0.018612930713515947,0.08996984205067246
1184,59.2,5,10.939201297819691,5.277245400882302,-0.04287190005775265,0.0912906042324602
1185,59.25,0,12.440727395589143,3.6048027455883282,-0.0013781324029499408,0.13474609972204565
1185,59.25,1,11.392310645953936,3.7278504808110453,0.0005333512882113444,0.10888998737927158
1185,59.25,2,13.23142695905195,4.537304539380946,-0.020305704401967772,0.1589206607039903
1185,59.25,3,12.325356766839425,4.519981801352292,-0.011282203015918948,0.13354397420092587
1185,59.25,4,10.825601635250097,4.4543245251924795,-0.01877854179450822,0.08991495923104469
1185,59.25,5,10.937057702816803,5.2818099310939255,-0.043040709895701176,0.09120726087052805
1186,59.300000000000004,0,12.440658488968996,3.6115400505744306,-0.0015756746995357685,0.13473226359721294
1186,59.300000000000004,1,11.392337313518347,3.733294980180009,0.0003536789597569719,0.1088579665603159
1186,59.300000000000004,2,13.230411673831851,4.545250572416146,-0.020572197852775427,0.15889137393887873
1186,59.300000000000004,3,12.32479265668863,4.526659000062338,-0.011538463868763761,0.13352428281863007
1186,59.300000000000004,4,10.824662708160371,4.458820273154032,-0.01894402324841982,0.08985978638972757
1186,59.300000000000004,5,10.934905667322019,5.286370294137452,-0.04320938112265596,0.09112361736480366
1187,59.35,0,12.440579705234018,3.6182766637542914,-0.0017731447695303775,0.13471813897686938
1187,59.35,1,11.392354997466335,3.738737878508025,0.00017407812295426055,0.10882566728066312
1187,59.35,2,13.229383063939212,4.55319514111309,-0.020838684555358523,0.15886166855647874
1187,59.35,3,12.32421573349519,4.5333352142032695,-0.011794758234053796,0.13350409947398706
1187,59.35,4,10.82371550699795,4.463313262473519,-0.01910937436109655,0.08980432368981132
1187,59.35,5,10.932745198265886,5.290926475005692,-0.04337791318230329,0.09103967373052312
1188,59.400000000000006,0,12.440491047995542,3.625012570703135,-0.001970542954173332,0.13470372597859273
1188,59.400000000000006,1,11.392363701372481,3.744179161872058,-5.4506198048641915e-06,0.10879308975233465
1188,59.400000000000006,2,13.228341129711444,4.5611382245409136,-0.02110516374233049,0.1588315440544087
1188,59.400000000000006,3,12.323625995583487,4.540010419176969,-0.012051084138352689,0.13348342406873334
1188,59.400000000000006,4,10.822760038279895,4.467803478658009,-0.019274594416780044,0.08974857130094407
1188,59.400000000000006,5,10.93057630260677,5.295478458692219,-0.04354630551248999,0.09095542998500293
1189,59.45,0,12.440392520847833,3.6317477570020644,-0.0021678696003839784,0.13468902471649147
1189,59.45,1,11.392363428841492,3.7496188163596744,-0.00018490666875615086,0.10876023419325098
1189,59.45,2,13.227285871524327,4.569079801743634,-0.021371634640694897,0.15880099992983635
1189,59.45,3,12.32302344137657,4.546684590380406,-0.012307439597427134,0.1334622565088524
1189,59.45,4,10.821796308559056,4.472290907223057,-0.019439682698190765,0.08969252939930099
1189,59.45,5,10.928398987331146,5.3000262301914685,-0.043714557545275756,0.09087088614767903
1190,59.5,0,12.440284127367814,3.638482208237889,-0.002365125060625399,0.13467403530120392
1190,59.5,1,11.392354183508054,3.755056828069337,-0.0003642894267594409,0.10872710082716062
1190,59.5,2,13.226217289792292,4.5770198517401255,-0.021638096471883642,0.1587700356795417
1190,59.5,3,12.3224080693967,4.553357703205848,-0.012563822616495248,0.13344059670468156
1190,59.5,4,10.820824324424146,4.476775533693022,-0.019604638486621,0.08963619816757624
1190,59.5,5,10.926213259453883,5.3045697744988525,-0.04388266870697905,0.0907860422401848
1191,59.550000000000004,0,12.440165871114782,3.6452159100029493,-0.0025623096927662745,0.13465875783990364
1191,59.550000000000004,1,11.392335969036717,3.760493183110695,-0.000543598299310851,0.10869368988356097
1191,59.550000000000004,2,13.225135384968697,4.584958353524103,-0.02190454845177562,0.15873865080000196
1191,59.550000000000004,3,12.321779878265875,4.560029733041082,-0.01282023119045914,0.13341844457102917
1191,59.550000000000004,4,10.819844092499816,4.481257343601401,-0.019769461062030036,0.08957957779495197
1191,59.550000000000004,5,10.924019126018534,5.309109076610862,-0.044050638418233576,0.09070089828641187
1192,59.6,0,12.440037755630144,3.6519488478949444,-0.0027594238599415017,0.13464319243630646
1192,59.6,1,11.392308789121751,3.765927867604873,-0.0007228326945409166,0.10866000159763044
1192,59.6,2,13.224040157546108,4.592895286064103,-0.02217098979073499,0.15870684478747174
1192,59.6,3,12.321138866706352,4.566700655269633,-0.013076663304140838,0.13339580002728502
1192,59.6,4,10.818855619446714,4.485736322491149,-0.019934149703121865,0.08952266847707545
1192,59.6,5,10.921816594097622,5.313644121525183,-0.04421846609404123,0.09061545431255905
1193,59.650000000000006,0,12.439899784437147,3.6586810075167597,-0.0029564679304102423,0.13462733919067618
1193,59.650000000000006,1,11.392272647487024,3.7713608676847543,-0.0009019920232245729,0.1086260362101557
1193,59.650000000000006,2,13.222931608056571,4.600830628303476,-0.022437419693636752,0.1586746171380629
1193,59.650000000000006,3,12.320485033541145,4.573370445270998,-0.013333116932531551,0.13337266299754094
1193,59.650000000000006,4,10.817858911961558,4.490212455915002,-0.02009870368744225,0.08946547041604394
1193,59.650000000000006,5,10.91960567079292,5.318174894240811,-0.044386151143817616,0.09052971034720374
1194,59.7,0,12.439751961040626,3.6654123744762934,-0.0031534422774128447,0.1346111981998354
1194,59.7,1,11.392227547885863,3.776792169495262,-0.0010810756987798065,0.10859179396745694
1194,59.7,2,13.22180973707189,4.6087643591603795,-0.02270383735990695,0.1586419673478279
1194,59.7,3,12.319818377694519,4.580039078420874,-0.013589590041025132,0.13334903341069562
1194,59.7,4,10.816853976777185,4.494685729435805,-0.020263122291460073,0.08940798382037227
1194,59.7,5,10.91738636323573,5.322701379758171,-0.0445536929714513,0.09044366642135658
1195,59.75,0,12.439594288926756,3.6721429343862853,-0.0033503472790307807,0.1345947695571583
1195,59.75,1,11.392173494100923,3.782221759193635,-0.0012600831372765976,0.10855727512130438
1195,59.75,2,13.220674545203895,4.616696457527771,-0.02297024198354477,0.15860889491282992
1195,59.75,3,12.319138898192469,4.586706530091409,-0.013846080585667376,0.13332491120054973
1195,59.75,4,10.815840820662613,4.499156128626823,-0.020427404790670508,0.08935020890496585
1195,59.75,5,10.915158678587158,5.327223563079239,-0.04472109097536905,0.09035732256851463
1196,59.800000000000004,0,12.439426771562804,3.678872672864143,-0.003547183318040131,0.13457805335259937
1196,59.800000000000004,1,11.39211048994406,3.7876496229497003,-0.001439013757438512,0.10852247992886042
1196,59.800000000000004,2,13.219526033104717,4.6246269022734126,-0.02323663275317256,0.1585753993292407
1196,59.800000000000004,3,12.318446594163186,4.593372775651437,-0.01410258651340186,0.13330029630593881
1196,59.800000000000004,4,10.81481945042308,4.503623639072072,-0.020591550459662974,0.08929214589110326
1196,59.800000000000004,5,10.912922624038389,5.331741429207665,-0.044888344548568576,0.0902706788247298
1197,59.85,0,12.439249412396903,3.685601575531773,-0.0037439507817666187,0.13456104967268187
1197,59.85,1,11.392038539256188,3.793075746946143,-0.001617866980641812,0.10848740865258606
1197,59.85,2,13.21836420146706,4.632555672239874,-0.023503008852057274,0.15854148009340094
1197,59.85,3,12.317741464837516,4.600037790466734,-0.014359105762312339,0.13327518867080293
1197,59.85,4,10.813789872900097,4.508088246366627,-0.020755558572225028,0.08923379500639601
1197,59.85,5,10.91067820681096,5.336254963148901,-0.04505545307870053,0.09018373522865339
1198,59.900000000000006,0,12.439062214857815,3.692329628015407,-0.003940650061944454,0.1345437586005136
1198,59.900000000000006,1,11.391957645907155,3.7985001173787722,-0.0017966422309281746,0.1084520615601763
1198,59.900000000000006,2,13.217189051024457,4.640482746244545,-0.0237693694581496,0.15850713670191402
1198,59.900000000000006,3,12.3170235095494,4.606701549900275,-0.014615636261881764,0.13324958824430866
1198,59.900000000000006,4,10.812752094971486,4.512549936116947,-0.020919428401429945,0.08917515648476755
1198,59.900000000000006,5,10.908425434157024,5.340764149910334,-0.0452224159481165,0.09009649182160018
1199,59.95,0,12.438865182354718,3.6990568159454327,-0.004137281554562408,0.13452618021580084
1199,59.95,1,11.391867813795608,3.803922720456781,-0.0019753389349996928,0.10841643892448208
1199,59.95,2,13.21600058255155,4.648408103079641,-0.024035713744124238,0.15847236865172956
1199,59.95,3,12.316292727736307,4.61336402931249,-0.014872175933232177,0.1332234949809526
1199,59.95,4,10.811706123551415,4.517008693941186,-0.02108315921971175,0.08911623056642405
1199,59.95,5,10.906164313359618,5.345268974501414,-0.04538923253392141,0.09000894864759948
1200,60.0,0,12.438658318276989,3.7057831249562225,-0.004333845659724433,0.1345083145948491
1200,60.0,1,11.391769046848859,3.809343542403005,-0.002153956522227817,0.10838054102343227
1200,60.0,2,13.214798796864343,4.6563317215122275,-0.024302040877416636,0.15843717544021557
1200,60.0,3,12.315549118939646,4.6200252040615375,-0.015128722689383318,0.13319690884064092
1200,60.0,4,10.810651965590429,4.521464505469507,-0.021246750298966416,0.0890570174978195
1200,60.0,5,10.903894851732922,5.349769421933794,-0.04555590220804713,0.08992110575345037
1201,60.050000000000004,0,12.438441625994002,3.712508540685965,-0.004530342781499453,0.13449016181057846
1201,60.050000000000004,1,11.391661349022748,3.8147625694541767,-0.0023324944246477866,0.10834436813995854
1201,60.050000000000004,2,13.213583694820473,4.664253580284238,-0.02456835002026105,0.15840155656524443
1201,60.050000000000004,3,12.314792682805177,4.626685049503569,-0.015385274435503755,0.13316982978879657
1201,60.050000000000004,4,10.80958962807548,4.525917356344398,-0.021410200910634204,0.08899751753162378
1201,60.050000000000004,5,10.90161705662252,5.354265477221467,-0.04572242433730317,0.08983296318877686
1202,60.1,0,12.438215108854928,3.719233048776494,-0.004726773327771326,0.13447172193253115
1202,60.1,1,11.391544724301514,3.8201797878611745,-0.002510952076968388,0.10830792056192022
1202,60.1,2,13.21235527731946,4.6721736581125,-0.024834640329726248,0.15836551152526995
1202,60.1,3,12.314023419083401,4.6333435409930095,-0.015641829069169777,0.13314225779644728
1202,60.1,4,10.808519118029949,4.530367232220979,-0.021573510325778263,0.08893773092669675
1202,60.1,5,10.899330935405654,5.358757125380905,-0.04588879828343624,0.08974452100608035
1203,60.150000000000006,0,12.43797877018854,3.7259566348731203,-0.00492313771008854,0.13445299502687835
1203,60.150000000000006,1,11.391419176697665,3.8255951838892703,-0.0026893289165772164,0.10827119858201897
1203,60.150000000000006,2,13.211113545302974,4.680091933688764,-0.025100910957758068,0.15832903981941265
1203,60.150000000000006,3,12.313241327629942,4.640000653882832,-0.015898384480612416,0.13311419284031806
1203,60.150000000000006,4,10.80744044251366,4.534814118767314,-0.021736677815186477,0.0888776579480472
1203,60.150000000000006,5,10.897036495491482,5.363244351431209,-0.04605502340320642,0.08965577926079085
1204,60.2,0,12.437732613303035,3.732679284624464,-0.005119436343521529,0.134433981156443
1204,60.2,1,11.391284710251837,3.831008743818371,-0.0028676243835346854,0.10823420249773705
1204,60.2,2,13.209858499755086,4.688008385679734,-0.02536716105122904,0.15829214094754174
1204,60.2,3,12.312446408405911,4.646656363524848,-0.016154938552983417,0.13308563490292466
1204,60.2,4,10.8063536086229,4.539258001664717,-0.0218997026494446,0.08881729886680444
1204,60.2,5,10.894733744321321,5.367727140394249,-0.046221099048434404,0.0895667380113175
1205,60.25,0,12.43747664148586,3.739400983682286,-0.005315669646503763,0.13441468038069557
1205,60.25,1,11.39114132903266,3.836420453943258,-0.0030458379205778965,0.1081969326112368
1205,60.25,2,13.208590141702524,4.6959229927271116,-0.02563338975195762,0.158254814410355
1205,60.25,3,12.311638661478263,4.653310645269994,-0.016411489162598072,0.13305658397264958
1205,60.25,4,10.805258623490428,4.543698866608056,-0.0220625840990328,0.08875665396017118
1205,60.25,5,10.8924226893689,5.3722054772948145,-0.04638702456608425,0.08947739731909164
1206,60.300000000000004,0,12.437210858003535,3.746121717701321,-0.005511838040691815,0.13439509275578446
1206,60.300000000000004,1,11.390989037136631,3.84183030057382,-0.0032239689731277427,0.10815938922931269
1206,60.300000000000004,2,13.207308472214926,4.7038357334476295,-0.025899596196783007,0.15821705970945849
1206,60.300000000000004,3,12.310818087020133,4.6599634744686265,-0.01666803417921838,0.13302704004384108
1206,60.300000000000004,4,10.804155494285476,4.548136699306065,-0.022225321434397736,0.08869572351141006
1206,60.300000000000004,5,10.890103338140595,5.376679347160769,-0.04655279929830241,0.08938775724863815
1207,60.35,0,12.4369352661015,3.75284147233911,-0.005707941950803462,0.13437521833452729
1207,60.35,1,11.390827838687974,3.8472382700352856,-0.003402016989283564,0.10812157266328438
1207,60.35,2,13.206013492405088,4.711746586433103,-0.02616577951757762,0.1581788763474413
1207,60.35,3,12.309984685311171,4.666614826470819,-0.01692457146628902,0.13299700311687485
1207,60.35,4,10.803044228213757,4.552571485481636,-0.02238791392604737,0.08863450780978274
1207,60.35,5,10.887775698175679,5.381148735023201,-0.04671842258250777,0.08929781786760246
1208,60.400000000000006,0,12.43664986900396,3.7595602332558364,-0.0059039818044760465,0.13435505716644164
1208,60.400000000000006,1,11.39065773783851,3.85264434866845,-0.003579981419830906,0.10808348322893475
1208,60.400000000000006,2,13.204705203429208,4.719655530250475,-0.026431938841303924,0.15814026382797897
1208,60.400000000000006,3,12.309138456737857,4.673264676626663,-0.017181098881204736,0.13296647319826074
1208,60.400000000000006,4,10.801924832517455,4.557003210872125,-0.02255036084463697,0.08857300715051983
1208,60.400000000000006,5,10.885439777046553,5.385613625916581,-0.04688389375144889,0.08920757924679978
1209,60.45,0,12.436354669913735,3.7662779861141584,-0.006099958032109124,0.13433460929774987
1209,60.45,1,11.390478738767518,3.8580485228298964,-0.003757861718236292,0.10804512124643112
1209,60.45,2,13.203383606487144,4.7275625434418735,-0.02669807329006698,0.15810122165588558
1209,60.45,3,12.308279401793797,4.679913000286576,-0.017437614275577662,0.13293545030069895
1209,60.45,4,10.800797314475224,4.561431861229651,-0.02271266146103981,0.08851122183479256
1209,60.45,5,10.883095582358981,5.390074004878921,-0.04704921213326391,0.08911704146027785
1210,60.5,0,12.43604967201213,3.772994716579046,-0.006295871066719577,0.13431387477139423
