step,time,target_x,target_y,pred_target_x,pred_target_y
1017,50.85,12.971993126808055,5.319709467289591,12.94876024485946,5.429273298896388
1018,50.900000000000006,12.970326788349603,5.32753399921224,12.946902205368902,5.437057005526805
1019,50.95,12.968646759518855,5.335355603062763,12.945030547243817,5.444837448670975
1020,51.0,12.966953045460897,5.343174254887505,12.943145276216153,5.4526146045012975
1021,51.050000000000004,12.965245651362732,5.350989930741852,12.941246398059556,5.460388449200239
1022,51.1,12.963524582453248,5.358802606690301,12.939333918589336,5.468158958960406
1023,51.150000000000006,12.961789844003217,5.36661225880654,12.937407843662458,5.475926109984618
1024,51.2,12.960041441325279,5.374418863173513,12.935468179177528,5.483689878485982
1025,51.25,12.95827937977391,5.382222395883501,12.933514931074763,5.4914502406879615
1026,51.300000000000004,12.956503664745426,5.390022833038192,12.93154810533599,5.499207172824455
1027,51.35,12.954714301677953,5.397820150748753,12.929567707984608,5.506960651139863
1028,51.400000000000006,12.952911296051411,5.405614325135905,12.927573745085581,5.514710651889164
1029,51.45,12.951094653387507,5.413405332329993,12.925566222745422,5.522457151337987
1030,51.5,12.949264379249705,5.421193148471066,12.923545147112163,5.530200125762684
1031,51.550000000000004,12.947420479243217,5.428977749708943,12.921510524375348,5.5379395514504015
1032,51.6,12.94556295901499,5.436759112203288,12.91946236076601,5.545675404699155
1033,51.650000000000006,12.943691824253674,5.444537212123685,12.917400662556645,5.5534076618179
1034,51.7,12.941807080689621,5.452312025649707,12.915325436061202,5.561136299126603
1035,51.75,12.939908734094853,5.460083528970995,12.913236687635063,5.568861292956319
1036,51.800000000000004,12.937996790283059,5.467851698287329,12.91113442367502,5.576582619649264
1037,51.85,12.936071255109562,5.475616509808692,12.909018650619249,5.584300255558876
1038,51.900000000000006,12.934132134471312,5.483377939755358,12.906889374947307,5.592014177049905
1039,51.95,12.93217943430687,5.49113596435795,12.904746603180099,5.599724360498469
1040,52.0,12.93021316059637,5.498890559857527,12.902590341879861,5.607430782292138
1041,52.050000000000004,12.928233319361532,5.506641702505647,12.900420597650143,5.615133418830005
1042,52.1,12.926239916665612,5.514389368564439,12.898237377135782,5.622832246522746
1043,52.150000000000006,12.924232958613407,5.522133534306686,12.896040687022893,5.630527241792715
1044,52.2,12.922212451351225,5.52987417601588,12.893830534038836,5.638218381073985
1045,52.25,12.920178401066867,5.537611269986316,12.891606924952201,5.645905640812455
1046,52.300000000000004,12.91813081398961,5.54534479252315,12.889369866572792,5.653588997465896
1047,52.35,12.916069696390188,5.553074719942475,12.887119365751598,5.661268427504035
1048,52.400000000000006,12.913995054580772,5.560801028571392,12.884855429380773,5.668943907408621
1049,52.45,12.911906894914953,5.568523694748091,12.882578064393625,5.676615413673507
1050,52.5,12.909805223787714,5.576242694821908,12.880287277764577,5.684282922804707
1051,52.550000000000004,12.907690047635425,5.583958005153416,12.877983076509166,5.691946411320484
1052,52.6,12.90556137293581,5.591669602114479,12.875665467684007,5.699605855751406
1053,52.650000000000006,12.903419206207934,5.5993774620883405,12.87333445838677,5.707261232640435
1054,52.7,12.90126355401218,5.607081561469683,12.870990055756174,5.714912518542982
1055,52.75,12.899094422950233,5.6147818766647095,12.868632266971947,5.722559690026991
1056,52.800000000000004,12.896911819665053,5.622478384091212,12.86626109925482,5.730202723673006
1057,52.85,12.89471575084086,5.630171060178639,12.863876559866483,5.73784159607424
1058,52.900000000000006,12.892506223203117,5.637859881368179,12.861478656109597,5.7454762838366555
1059,52.95,12.890283243518498,5.6455448241128225,12.859067395327735,5.753106763579026
1060,53.0,12.888046818594876,5.653225864877436,12.856642784905379,5.760733011933011
1061,53.050000000000004,12.885796955281304,5.660902980138844,12.854204832267902,5.768355005543236
1062,53.1,12.883533660467982,5.668576146385879,12.851753544881529,5.775972721067345
1063,53.150000000000006,12.881256941086253,5.676245340119482,12.849288930253326,5.783586135176095
1064,53.2,12.878966804108565,5.68391053785275,12.846810995931172,5.79119522455341
1065,53.25,12.876663256548463,5.69157171611102,12.844319749503743,5.798799965896458
1066,53.300000000000004,12.874346305460557,5.699228851431944,12.841815198600475,5.806400335915728
1067,53.35,12.87201595794051,5.7068819203655465,12.839297350891554,5.813996311335089
1068,53.400000000000006,12.86967222112501,5.714530899474313,12.83676621408789,5.821587868891876
1069,53.45,12.867315102191746,5.7221757653332475,12.834221795941081,5.8291749853369454
1070,53.5,12.864944608359396,5.729816494529958,12.831664104243412,5.836757637434763
1071,53.550000000000004,12.862560746887596,5.7374530636647165,12.82909314682781,5.844335801963463
1072,53.6,12.860163525076917,5.745085449350532,12.82650893156783,5.8519094557149165
1073,53.650000000000006,12.857752950268848,5.752713628213236,12.823911466377623,5.859478575494823
1074,53.7,12.855329029845777,5.76033757689153,12.821300759211935,5.867043138122751
1075,53.75,12.852891771230956,5.767957272037083,12.818676818066047,5.874603120432241
1076,53.800000000000004,12.850441181888488,5.77557269031458,12.816039650975782,5.882158499270848
1077,53.85,12.8479772693233,5.7831838084018115,12.813389266017456,5.889709251500232
1078,53.900000000000006,12.845500041081124,5.790790602989732,12.810725671307875,5.897255353996219
1079,53.95,12.843009504748466,5.798393050782542,12.808048875004292,5.904796783648879
1080,54.0,12.840505667952595,5.805991128497747,12.8053588853044,5.912333517362586
1081,54.050000000000004,12.83798853836151,5.813584812866245,12.802655710446286,5.919865532056102
1082,54.1,12.835458123683916,5.821174080632379,12.799939358708423,5.927392804662635
1083,54.150000000000006,12.832914431669206,5.828758908554024,12.797209838409632,5.934915312129919
1084,54.2,12.830357470107437,5.836339273402651,12.794467157909072,5.942433031420284
1085,54.25,12.827787246829299,5.843915151963398,12.791711325606196,5.949945939510716
1086,54.300000000000004,12.8252037697061,5.851486521035144,12.788942349940738,5.957454013392944
1087,54.35,12.822607046649736,5.859053357430574,12.786160239392688,5.964957230073493
1088,54.400000000000006,12.819997085612673,5.866615637976262,12.783365002482254,5.972455566573773
1089,54.45,12.81737389458791,5.874173339512725,12.780556647769847,5.979948999930129
1090,54.5,12.814737481608969,5.881726438894512,12.777735183856054,5.987437507193932
1091,54.550000000000004,12.812087854749862,5.88927491299026,12.7749006193816,5.994921065431631
1092,54.6,12.80942502212507,5.896818738682772,12.772052963027344,6.002399651724836
1093,54.650000000000006,12.806748991889517,5.904357892869091,12.769192223514224,6.009873243170384
1094,54.7,12.804059772238542,5.911892352460559,12.766318409603258,6.017341816880403
1095,54.75,12.80135737140788,5.919422094382903,12.763431530095499,6.024805349982397
1096,54.800000000000004,12.798641797673628,5.926947095576293,12.76053159383201,6.032263819619296
1097,54.85,12.79591305935223,5.934467332995417,12.757618609693843,6.0397172029495465
1098,54.900000000000006,12.793171164800448,5.941982783609556,12.754692586602014,6.047165477147167
1099,54.95,12.790416122415326,5.949493424402649,12.751753533517462,6.054608619401825
1100,55.0,12.787647940634185,5.956999232373361,12.748801459441038,6.062046606918899
1101,55.050000000000004,12.784866627934576,5.964500184535165,12.745836373413464,6.069479416919562
1102,55.1,12.782072192834267,5.971996257916398,12.742858284515314,6.076907026640838
1103,55.150000000000006,12.779264643891214,5.979487429560343,12.739867201866986,6.084329413335677
1104,55.2,12.776443989703536,5.986973676525291,12.736863134628665,6.091746554273027
1105,55.25,12.77361023890948,5.994454975884616,12.733846092000308,6.099158426737898
1106,55.300000000000004,12.770763400187409,6.001931304726849,12.730816083221601,6.10656500803144
1107,55.35,12.767903482255761,6.0094026401557326,12.727773117571946,6.1139662754709985
1108,55.400000000000006,12.765030493873034,6.016868959290313,12.724717204370421,6.121362206390202
1109,55.45,12.762144443837755,6.02433023926499,12.721648352975762,6.128752778139015
1110,55.5,12.759245340988448,6.031786457229602,12.718566572786322,6.136137968083819
1111,55.550000000000004,12.756333194203613,6.039237590349487,12.71547187324005,6.143517753607475
1112,55.6,12.753408012401696,6.046683615805554,12.71236426381446,6.150892112109395
1113,55.650000000000006,12.750469804541066,6.054124510794359,12.709243754026604,6.158261021005615
1114,55.7,12.74751857961998,6.061560252528161,12.70611035343304,6.165624457728851
1115,55.75,12.744554346676566,6.068990818235013,12.702964071629808,6.172982399728589
1116,55.800000000000004,12.741577114788782,6.076416185158812,12.699804918252392,6.180334824471137
1117,55.85,12.738586893074398,6.083836330559375,12.696632902975693,6.187681709439698
1118,55.900000000000006,12.73558369069097,6.091251231712516,12.693448035514013,6.195023032134444
1119,55.95,12.732567516835797,6.098660865910102,12.690250325621,6.202358770072578
1120,56.0,12.729538380745911,6.106065210460135,12.687039783089638,6.20968890078841
1121,56.050000000000004,12.72649629169804,6.1134642426868195,12.683816417752213,6.217013401833421
1122,56.1,12.723441259008581,6.12085793993062,12.68058023948028,6.224332250776331
1123,56.150000000000006,12.720373292033566,6.128246279548349,12.677331258184632,6.231645425203171
1124,56.2,12.717292400168644,6.135629238913219,12.67406948381527,6.238952902717351
1125,56.25,12.71419859284904,6.143006795414921,12.670794926361374,6.246254660939723
1126,56.300000000000004,12.71109187954954,6.150378926459701,12.667507595851278,6.253550677508665
1127,56.35,12.707972269784452,6.157745609470406,12.664207502352427,6.260840930080125
1128,56.400000000000006,12.704839773107574,6.165106821886581,12.660894655971353,6.268125396327716
1129,56.45,12.70169439911218,6.1724625411645135,12.657569066853648,6.275404053942762
1130,56.5,12.69853615743097,6.179812744777322,12.654230745183925,6.28267688063438
1131,56.550000000000004,12.695365057736062,6.187157410215014,12.650879701185794,6.289943854129548
1132,56.6,12.692181109738943,6.194496514984555,12.647515945121821,6.297204952173159
1133,56.650000000000006,12.68898432319045,6.201830036609944,12.644139487293506,6.30446015252811
1134,56.7,12.685774707880743,6.209157952632276,12.640750338041252,6.311709432975355
1135,56.75,12.682552273639264,6.216480240609815,12.637348507744322,6.3189527713139775
1136,56.800000000000004,12.679317030334715,6.22379687811806,12.633934006820823,6.32619014536126
1137,56.85,12.676068987875029,6.231107842749811,12.630506845727659,6.333421532952749
1138,56.900000000000006,12.67280815620733,6.23841311211525,12.627067034960506,6.340646911942329
1139,56.95,12.669534545317916,6.24571266384199,12.623614585053787,6.347866260202279
1140,57.0,12.666248165232213,6.253006475575162,12.620149506580622,6.355079555623352
1141,57.050000000000004,12.662949026014761,6.260294524977477,12.616671810152813,6.362286776114838
1142,57.1,12.659637137769172,6.26757678972928,12.613181506420805,6.369487899604625
1143,57.150000000000006,12.656312510638099,6.274853247528651,12.609678606073647,6.376682904039285
1144,57.2,12.65297515480321,6.282123876091437,12.60616311983897,6.383871767384115
1145,57.25,12.649625080485155,6.289388653151345,12.602635058482948,6.391054467623231
1146,57.300000000000004,12.646262297943535,6.296647556460005,12.599094432810265,6.398230982759622
1147,57.35,12.642886817476867,6.303900563787025,12.595541253664086,6.405401290815208
1148,57.400000000000006,12.63949864942256,6.311147652920081,12.591975531926018,6.412565369830934
1149,57.45,12.636097804156876,6.318388801664963,12.588397278516084,6.419723197866807
1150,57.5,12.632684292094897,6.325623987845662,12.584806504392677,6.426874753001988
1151,57.550000000000004,12.629258123690501,6.332853189304429,12.581203220552544,6.434020013334846
1152,57.6,12.625819309436334,6.340076383901835,12.57758743803074,6.441158956983025
1153,57.650000000000006,12.622367859863754,6.347293549516853,12.573959167900592,6.448291562083515
1154,57.7,12.618903785542825,6.35450466404692,12.570318421273676,6.4554178067927195
1155,57.75,12.615427097082272,6.3617097054080025,12.566665209299776,6.462537669286518
1156,57.800000000000004,12.61193780512945,6.368908651534668,12.562999543166852,6.46965112776034
1157,57.85,12.608435920370315,6.376101480380152,12.559321434101001,6.476758160429225
1158,57.900000000000006,12.604921453529382,6.383288169916418,12.55563089336643,6.483858745527888
1159,57.95,12.601394415369711,6.390468698134234,12.551927932265423,6.4909528613107925
1160,58.0,12.597854816692845,6.397643043043242,12.548212562138286,6.498040486052217
1161,58.050000000000004,12.594302668338806,6.404811182672013,12.544484794363342,6.505121598046314
1162,58.1,12.590737981186045,6.411973095068126,12.540744640356875,6.512196175607184
1163,58.150000000000006,12.587160766151413,6.419128758298233,12.536992111573106,6.519264197068942
1164,58.2,12.583571034190133,6.426278150448116,12.533227219504154,6.526325640785775
1165,58.25,12.579968796295748,6.43342124962277,12.52944997567999,6.533380485132016
1166,58.300000000000004,12.576354063500116,6.440558033946458,12.525660391668428,6.540428708502211
1167,58.35,12.57272684687335,6.447688481562785,12.52185847907506,6.547470289311182
1168,58.400000000000006,12.569087157523796,6.454812570634759,12.518044249543244,6.554505205994093
1169,58.45,12.565435006598005,6.461930279344865,12.514217714754055,6.561533437006516
1170,58.5,12.561770405280683,6.469041585895123,12.510378886426253,6.5685549608245
1171,58.550000000000004,12.55809336479467,6.476146468507165,12.506527776316245,6.575569755944634
1172,58.6,12.554403896400899,6.48324490542229,12.502664396218053,6.5825778008841125
1173,58.650000000000006,12.550702011398364,6.490336874901546,12.498788757963277,6.589579074180806
1174,58.7,12.546987721124085,6.497422355225777,12.494900873421052,6.596573554393317
1175,58.75,12.543261036953073,6.504501324695706,12.491000754498028,6.6035612201010565
1176,58.800000000000004,12.539521970298296,6.511573761631996,12.487088413138311,6.610542049904304
1177,58.85,12.53577053261064,6.5186396443753125,12.483163861323444,6.617516022424273
1178,58.900000000000006,12.532006735378882,6.525698951286399,12.479227111072365,6.624483116303182
1179,58.95,12.52823059012965,6.532751660746129,12.475278174441371,6.631443310204306
1180,59.0,12.524442108427383,6.539797751155588,12.47131706352407,6.638396582812058
1181,59.050000000000004,12.520641301874306,6.546837200936126,12.467343790451372,6.645342912832047
1182,59.1,12.516828182110384,6.55386998852944,12.463358367391413,6.652282278991144
1183,59.150000000000006,12.513002760813293,6.56089609239762,12.459360806549551,6.659214660037546
1184,59.2,12.509165049698385,6.567915491023227,12.455351120168316,6.666140034740837
1185,59.25,12.505315060518644,6.574928162909356,12.451329320527364,6.673058381892063
1186,59.300000000000004,12.501452805064662,6.581934086579714,12.44729541994346,6.679969680303798
1187,59.35,12.49757829516459,6.588933240578656,12.443249430770413,6.686873908810188
1188,59.400000000000006,12.493691542684115,6.595925603471283,12.439191365399068,6.6937710462670434
1189,59.45,12.489792559526412,6.602911153843488,12.435121236257247,6.700661071551885
1190,59.5,12.485881357632113,6.609889870302028,12.431039055809714,6.707543963564015
1191,59.550000000000004,12.481957948979272,6.616861731474591,12.426944836558144,6.714419701224584
1192,59.6,12.478022345583325,6.623826716009855,12.422838591041083,6.721288263476646
1193,59.650000000000006,12.474074559497053,6.630784802577562,12.418720331833903,6.72814962928524
1194,59.7,12.470114602810549,6.637735969868576,12.41459007154877,6.735003777637434
1195,59.75,12.466142487651176,6.644680196594956,12.4104478228346,6.741850687542409
1196,59.800000000000004,12.462158226183535,6.651617461490009,12.40629359837703,6.748690338031506
1197,59.85,12.458161830609422,6.658547743308369,12.402127410898366,6.7555227081583
1198,59.900000000000006,12.454153313167797,6.665471020826052,12.39794927315756,6.762347776998663
1199,59.95,12.450132686134742,6.672387272840526,12.39375919795015,6.769165523650827
1200,60.0,12.446099961823423,6.679296478170777,12.389557198108239,6.775975927235451
1201,60.050000000000004,12.442055152584054,6.686198615657367,12.385343286500449,6.782778966895676
1202,60.1,12.43799827080386,6.693093664162506,12.381117476031879,6.7895746217972
1203,60.150000000000006,12.433929328907041,6.699981602570111,12.376879779644073,6.796362871128334
1204,60.2,12.429848339354727,6.706862409785881,12.372630210314973,6.803143694100072
1205,60.25,12.425755314644945,6.7137360647373425,12.36836878105888,6.8099170699461435
1206,60.300000000000004,12.42165026731258,6.720602546373941,12.36409550492642,6.816682977923099
1207,60.35,12.417533209929339,6.727461833667075,12.359810395004494,6.823441397310344
1208,60.400000000000006,12.4134041551037,6.734313905610184,12.355513464416251,6.830192307410225
1209,60.45,12.409263115480897,6.741158741218805,12.351204726321036,6.836935687548087
1210,60.5,12.405110103742858,6.747996319530633,12.346884193914358,6.843671517072333
1211,60.550000000000004,12.400945132608179,6.754826619605591,12.342551880427841,6.850399775354492
1212,60.6,12.396768214832079,6.761649620525887,12.338207799129195,6.857120441789273
1213,60.650000000000006,12.392579363206368,6.7684653013960885,12.333851963322163,6.863833495794644
1214,60.7,12.388378590559398,6.775273641343179,12.32948438634649,6.870538916811884
1215,60.75,12.384165909756035,6.782074619516622,12.325105081577878,6.877236684305645
1216,60.800000000000004,12.379941333697609,6.788868215088427,12.320714062427943,6.883926777764018
1217,60.85,12.375704875321881,6.79565440725321,12.316311342344179,6.890609176698596
1218,60.900000000000006,12.371456547603,6.802433175228268,12.311896934809907,6.897283860644541
1219,60.95,12.36719636355147,6.809204498253627,12.307470853344256,6.903950809160638
1220,61.0,12.362924336214098,6.815968355592113,12.30303311150209,6.910610001829358
1221,61.050000000000004,12.358640478673966,6.822724726529424,12.298583722873994,6.9172614182569365
1222,61.1,12.354344804050383,6.829473590374172,12.294122701086216,6.923905038073406
1223,61.150000000000006,12.35003732549885,6.836214926457974,12.289650059800628,6.9305408409326965
1224,61.2,12.345718056211016,6.842948714135489,12.285165812714697,6.937168806512659
1225,61.25,12.341387009414643,6.8496749327845,12.280669973561423,6.943788914515158
1226,61.300000000000004,12.337044198373555,6.856393561805963,12.276162556109309,6.950401144666115
1227,61.35,12.332689636387608,6.863104580624087,12.271643574162317,6.957005476715584
1228,61.400000000000006,12.328323336792645,6.869807968686382,12.267113041559828,6.963601890437802
1229,61.45,12.323945312960454,6.876503705463723,12.262570972176594,6.970190365631254
1230,61.5,12.319555578298733,6.883191770450424,12.258017379922697,6.9767708821187435
1231,61.550000000000004,12.315154146251038,6.889872143164293,12.253452278743513,6.9833434197474435
1232,61.6,12.310741030296752,6.89654480314669,12.248875682619659,6.989907958388961
1233,61.650000000000006,12.306316243951038,6.903209729962604,12.244287605566955,6.996464477939404
1234,61.7,12.301879800764803,6.9098669032006965,12.239688061636386,7.0030129583194345
1235,61.75,12.29743171432465,6.916516302473381,12.235077064914053,7.009553379474335
1236,61.800000000000004,12.292971998252838,6.923157907416878,12.230454629521125,7.016085721374073
1237,61.85,12.288500666207248,6.92979169769128,12.225820769613811,7.022609964013357
1238,61.900000000000006,12.284017731881328,6.936417652980606,12.221175499383303,7.029126087411699
1239,61.95,12.279523209004061,6.943035752992876,12.216518833055735,7.035634071613476
1240,62.0,12.27501711133992,6.949645977460161,12.211850784892146,7.042133896687989
1241,62.050000000000004,12.270499452688828,6.956248306138654,12.207171369188432,7.048625542729531
1242,62.1,12.26597024688611,6.962842718808732,12.202480600275296,7.055108989857441
1243,62.150000000000006,12.26142950780245,6.969429195275009,12.197778492518212,7.061584218216169
1244,62.2,12.256877249343866,6.976007715366407,12.19306506031739,7.068051207975332
1245,62.25,12.25231348545164,6.9825782589362095,12.188340318107704,7.074509939329775
1246,62.300000000000004,12.247738230102298,6.989140805862135,12.183604280358676,7.080960392499642
1247,62.35,12.243151497307554,6.99569533604639,12.178856961574418,7.087402547730425
1248,62.400000000000006,12.238553301114276,7.0022418294157305,12.17409837629359,7.09383638529303
1249,62.45,12.233943655604437,7.008780265921523,12.16932853908936,7.100261885483832
1250,62.5,12.229322574895072,7.01531062553981,12.164547464569347,7.106679028624739
1251,62.550000000000004,12.224690073138232,7.021832888271375,12.159755167375584,7.1130877950632625
1252,62.6,12.220046164520957,7.028347034141792,12.154951662184484,7.119488165172555
1253,62.650000000000006,12.21539086326521,7.034853043201492,12.150136963706773,7.12588011935149
1254,62.7,12.210724183627848,7.041350895525829,12.145311086687466,7.132263638024711
1255,62.75,12.206046139900575,7.0478405712151355,12.140474045905805,7.1386387016427
1256,62.800000000000004,12.201356746409893,7.054322050394786,12.13562585617522,7.145005290681828
1257,62.85,12.196656017517068,7.0607953132152526,12.130766532343294,7.15136338564442
1258,62.900000000000006,12.19194396761808,7.067260339852175,12.125896089291702,7.157712967058818
1259,62.95,12.187220611143577,7.073717110506411,12.12101454193617,7.164054015479429
1260,63.0,12.182485962558832,7.080165605404111,12.116121905226432,7.170386511486802
1261,63.050000000000004,12.177740036363707,7.086605804796763,12.111218194146186,7.176710435687674
1262,63.1,12.172982847092594,7.093037688961258,12.106303423713044,7.1830257687150265
1263,63.150000000000006,12.168214409314384,7.0994612381999564,12.101377608978485,7.189332491228159
1264,63.2,12.16343473763241,7.105876432840745,12.096440765027813,7.195630583912739
1265,63.25,12.158643846684418,7.112283253237098,12.09149290698011,7.201920027480866
1266,63.300000000000004,12.153841751142503,7.1186816797681285,12.086534049988183,7.2082008026711195
1267,63.35,12.14902846571308,7.125071692838662,12.081564209238532,7.214472890248633
1268,63.400000000000006,12.144204005136835,7.131453272879287,12.076583399951293,7.220736271005139
1269,63.45,12.139368384188671,7.137826400346423,12.071591637380184,7.226990925759045
1270,63.5,12.134521617677677,7.144191055722367,12.06658893681248,7.233236835355471
1271,63.550000000000004,12.129663720447066,7.150547219515374,12.06157531356894,7.239473980666327
1272,63.6,12.124794707374152,7.1568948722596915,12.05655078300379,7.245702342590358
1273,63.650000000000006,12.119914593370277,7.16323399451564,12.051515360504643,7.251921902053211
1274,63.7,12.11502339338079,7.169564566869662,12.046469061492484,7.258132640007491
1275,63.75,12.110121122384985,7.175886569934384,12.041411901421593,7.264334537432816
1276,63.800000000000004,12.105207795396066,7.18219998434868,12.036343895779522,7.270527575335883
1277,63.85,12.10028342746109,7.188504790777719,12.031265060087035,7.276711734750515
1278,63.900000000000006,12.095348033660933,7.1948009699130395,12.026175409898064,7.282886996737733
1279,63.95,12.090401629110232,7.201088502472593,12.021074960799654,7.2890533423857935
1280,64.0,12.085444228957348,7.207367369200821,12.015963728411927,7.295210752810275
1281,64.05,12.080475848384316,7.213637550868698,12.010841728388032,7.301359209154113
1282,64.10000000000001,12.075496502606793,7.2198990282737965,12.005708976414084,7.307498692587663
1283,64.15,12.070506206874029,7.22615178224035,12.00056548820914,7.3136291843087635
1284,64.2,12.065504976468796,7.232395793619296,11.995411279525124,7.319750665542782
1285,64.25,12.06049282670736,7.238631043288363,11.990246366146796,7.325863117542693
1286,64.3,12.055469772939425,7.244857512152101,11.985070763891699,7.331966521589116
1287,64.35000000000001,12.050435830548087,7.251075181141955,11.979884488610109,7.338060858990383
1288,64.4,12.045391014949795,7.257284031216315,11.974687556184994,7.344146111082585
1289,64.45,12.04033534159429,7.263484043360585,11.969479982531956,7.350222259229645
1290,64.5,12.035268825964568,7.269675198587234,11.96426178359918,7.356289284823366
1291,64.55,12.030191483576832,7.275857477935852,11.959032975367403,7.362347169283485
1292,64.60000000000001,12.025103329980432,7.282030862473214,11.953793573849838,7.368395894057735
1293,64.65,12.020004380757843,7.288195333293335,11.948543595092156,7.374435440621903
1294,64.7,12.014894651524589,7.294350871517527,11.94328305517241,7.38046579047988
1295,64.75,12.009774157929211,7.300497458294458,11.938011970200996,7.386486925163724
1296,64.8,12.004642915653218,7.306635074800214,11.932730356320613,7.392498826233718
1297,64.85000000000001,11.999500940411032,7.31276370223835,11.927438229706192,7.39850147527842
1298,64.9,11.994348247949954,7.318883321839943,11.922135606564876,7.404494853914716
1299,64.95,11.989184854050096,7.324993914863665,11.916822503135936,7.410478943787893
1300,65.0,11.984010774524352,7.331095462595834,11.911498935690753,7.416453726571681
1301,65.05,11.978826025218332,7.337187946350461,11.906164920532746,7.4224191839683105
1302,65.10000000000001,11.97363062201033,7.343271347469321,11.900820473997332,7.428375297708574
1303,65.15,11.968424580811263,7.349345647322003,11.895465612451874,7.434322049551879
1304,65.2,11.963207917564628,7.355410827305966,11.890100352295631,7.440259421286299
1305,65.25,11.957980648246451,7.3614668688466045,11.884724709959709,7.446187394728643
1306,65.3,11.952742788865242,7.36751375339729,11.879338701907008,7.452105951724489
1307,65.35000000000001,11.94749435546194,7.373551462439451,11.873942344632173,7.4580150741482685
1308,65.4,11.94223536410987,7.379579977482605,11.868535654661546,7.463914743903296
1309,65.45,11.936965830914687,7.385599280064426,11.863118648553108,7.469804942921836
1310,65.5,11.931685772014335,7.39160935175081,11.857691342896441,7.4756856531651605
1311,65.55,11.926395203578988,7.397610174135912,11.852253754312658,7.481556856623597
1312,65.60000000000001,11.921094141811004,7.403601728842227,11.846805899454369,7.487418535316596
1313,65.65,11.915782602944887,7.409583997520612,11.841347795005632,7.493270671292762
1314,65.7,11.910460603247222,7.4155569618503785,11.835879457681887,7.4991132466299355
1315,65.75,11.905128159016622,7.421520603539331,11.830400904229908,7.504946243435238
1316,65.8,11.899785286583697,7.427474904323819,11.824912151427764,7.510769643845119
1317,65.85000000000001,11.894432002310985,7.433419845968801,11.81941321608475,7.5165834300254195
1318,65.9,11.889068322592923,7.439355410267897,11.81390411504136,7.522387584171423
1319,65.95,11.883694263855771,7.445281579043447,11.808384865169208,7.528182088507913
1320,66.0,11.87830984255758,7.4511983341465635,11.80285548337099,7.533966925289224
1321,66.05,11.87291507518814,7.45710565745719,11.797315986580438,7.5397420767993
1322,66.10000000000001,11.867509978268913,7.463003530884151,11.791766391762252,7.54550752535174
1323,66.15,11.862094568353012,7.468891936365216,11.786206715912064,7.551263253289864
1324,66.2,11.856668862025122,7.4747708558671455,11.780636976056376,7.557009242986761
1325,66.25,11.851232875901468,7.480640271385755,11.775057189252518,7.562745476845341
1326,66.3,11.84578662662975,7.486500164945963,11.769467372588574,7.5684719372983915
1327,66.35000000000001,11.8403301308891,7.492350518601853,11.763867543183355,7.574188606808636
1328,66.4,11.834863405390038,7.498191314436716,11.75825771818634,7.579895467868772
1329,66.45,11.829386466874404,7.5040225345631235,11.752637914777607,7.585592503001546
1330,66.5,11.823899332115316,7.509844161122967,11.747008150167803,7.591279694759792
1331,66.55,11.818402017917121,7.51565617628752,11.741368441598077,7.596957025726489
1332,66.60000000000001,11.81289454111534,7.52145856225749,11.735718806340032,7.602624478514816
1333,66.65,11.807376918576615,7.527251301263077,11.73005926169567,7.608282035768204
1334,66.7,11.801849167198665,7.533034375564019,11.724389824997345,7.613929680160386
1335,66.75,11.796311303910219,7.538807767449657,11.718710513607702,7.619567394395458
1336,66.8,11.790763345670982,7.544571459238982,11.713021344919627,7.625195161207921
1337,66.85000000000001,11.785205309471568,7.550325433280696,11.70732233635619,7.630812963362749
1338,66.9,11.779637212333464,7.556069671953253,11.70161350537061,7.6364207836554225
1339,66.95,11.77405907130896,7.561804157664927,11.69589486944617,7.642018604911996
1340,67.0,11.76847090348111,7.567528872853864,11.690166446096189,7.647606409989152
1341,67.05,11.762872725963671,7.573243799988125,11.684428252863961,7.653184181774235
1342,67.10000000000001,11.757264555901058,7.578948921565753,11.678680307322697,7.658751903185329
1343,67.15,11.75164641046829,7.584644220114813,11.672922627075476,7.664309557171286
1344,67.2,11.746018306870932,7.590329678193461,11.667155229755192,7.669857126711799
1345,67.25,11.740380262345045,7.596005278389986,11.66137813302449,7.67539459481744
1346,67.3,11.734732294157139,7.601671003322865,11.655591354575728,7.680921944529715
1347,67.35000000000001,11.729074419604107,7.607326835640824,11.649794912130906,7.686439158921124
1348,67.4,11.723406656013191,7.612972758022873,11.643988823441632,7.691946221095196
1349,67.45,11.71772902074191,7.618608753178387,11.63817310628904,7.697443114186564
1350,67.5,11.712041531178018,7.624234803847132,11.632347778483764,7.702929821360994
1351,67.55,11.706344204739448,7.6298508927993325,11.626512857865864,7.708406325815449
1352,67.60000000000001,11.700637058874255,7.6354570028357225,11.62066836230478,7.713872610778142
1353,67.65,11.694920111060572,7.641053116787589,11.614814309699277,7.719328659508573
1354,67.7,11.689193378806547,7.646639217516843,11.608950717977384,7.724774455297603
1355,67.75,11.68345687965029,7.652215287916053,11.603077605096347,7.7302099814674845
1356,67.8,11.677710631159828,7.657781310908506,11.597194989042569,7.735635221371922
1357,67.85000000000001,11.67195465093304,7.663337269448265,11.591302887831558,7.741050158396124
1358,67.9,11.666188956597615,7.6688831465202085,11.58540131950787,7.74645477595685
1359,67.95,11.660413565810984,7.674418925140093,11.579490302145052,7.7518490575024614
1360,68.0,11.65462849626028,7.6799445883546,11.573569853845592,7.757232986512976
