step,time,agent,omega,rho,psi_tilde,phi
1164,58.2,5,4.681274067262611e-43,0.815274925849943,0.8769798500036524,0.0
1165,58.25,0,4.5430683828637665e-43,0.815265476128411,0.876973115414899,0.0
1165,58.25,1,7.383477791175829e-43,0.815265476128411,0.876973115414899,0.0
1165,58.25,2,6.417933270891591e-43,0.815265476128411,0.876973115414899,0.0
1165,58.25,3,5.3820262944836235e-43,0.815265476128411,0.876973115414899,0.0
1165,58.25,4,5.879931893567447e-43,0.815265476128411,0.876973115414899,0.0
1165,58.25,5,4.21314666053635e-43,0.815265476128411,0.876973115414899,0.0
1166,58.300000000000004,0,4.08876154457739e-43,0.8152560188316189,0.8769663753756604,0.0
1166,58.300000000000004,1,6.645130012058246e-43,0.8152560188316189,0.8769663753756604,0.0
1166,58.300000000000004,2,5.776139943802432e-43,0.8152560188316189,0.8769663753756604,0.0
1166,58.300000000000004,3,4.843823665035261e-43,0.8152560188316189,0.8769663753756604,0.0
1166,58.300000000000004,4,5.291938704210703e-43,0.8152560188316189,0.8769663753756604,0.0
1166,58.300000000000004,5,3.791831994482715e-43,0.8152560188316189,0.8769663753756604,0.0
1167,58.35,0,3.679885390119651e-43,0.8152465541392084,0.8769596300138396,0.0
1167,58.35,1,5.980617010852422e-43,0.8152465541392084,0.8769596300138396,0.0
1167,58.35,2,5.198525949422189e-43,0.8152465541392084,0.8769596300138396,0.0
1167,58.35,3,4.359441298531735e-43,0.8152465541392084,0.8769596300138396,0.0
1167,58.35,4,4.7627448337896324e-43,0.8152465541392084,0.8769596300138396,0.0
1167,58.35,5,3.412648795034444e-43,0.8152465541392084,0.8769596300138396,0.0
1168,58.400000000000006,0,3.311896851107686e-43,0.815237082231995,0.8769528794581802,0.0
1168,58.400000000000006,1,5.3825553097671794e-43,0.815237082231995,0.8769528794581802,0.0
1168,58.400000000000006,2,4.67867335447997e-43,0.815237082231995,0.8769528794581802,0.0
1168,58.400000000000006,3,3.923497168678562e-43,0.815237082231995,0.8769528794581802,0.0
1168,58.400000000000006,4,4.286470350410669e-43,0.815237082231995,0.8769528794581802,0.0
1168,58.400000000000006,5,3.0713839155309994e-43,0.8152370822319948,0.8769528794581801,0.0
1169,58.45,0,2.9807071659969177e-43,0.815227603291929,0.8769461238382386,0.0
1169,58.45,1,4.8442997787904616e-43,0.815227603291929,0.8769461238382386,0.0
1169,58.45,2,4.210806019031973e-43,0.815227603291929,0.8769461238382386,0.0
1169,58.45,3,3.531147451810706e-43,0.815227603291929,0.8769461238382386,0.0
1169,58.45,4,3.8578233153696025e-43,0.815227603291929,0.8769461238382386,0.0
1169,58.45,5,2.7642455239778995e-43,0.8152276032919292,0.8769461238382387,0.0
1170,58.5,0,2.682636449397226e-43,0.8152181175020552,0.8769393632843544,0.0
1170,58.5,1,4.359869800911416e-43,0.8152181175020552,0.8769393632843544,0.0
1170,58.5,2,3.7897254171287764e-43,0.8152181175020554,0.8769393632843546,0.0
1170,58.5,3,3.1780327066296355e-43,0.8152181175020552,0.8769393632843544,0.0
1170,58.5,4,3.4720409838326423e-43,0.8152181175020552,0.8769393632843544,0.0
1170,58.5,5,2.4878209715801097e-43,0.8152181175020552,0.8769393632843544,0.0
1171,58.550000000000004,0,2.4143728044575035e-43,0.8152086250464721,0.876932597927623,0.0
1171,58.550000000000004,1,3.923882820820275e-43,0.8152086250464721,0.876932597927623,0.0
1171,58.550000000000004,2,3.410752875415899e-43,0.8152086250464723,0.8769325979276231,0.0
1171,58.550000000000004,3,2.860229435966672e-43,0.8152086250464721,0.876932597927623,0.0
1171,58.550000000000004,4,3.1248368854493782e-43,0.8152086250464721,0.876932597927623,0.0
1171,58.550000000000004,5,2.239038874422099e-43,0.8152086250464723,0.8769325979276231,0.0
1172,58.6,0,2.172935524011753e-43,0.8151991261102947,0.8769258278998676,0.0
1172,58.6,1,3.5314945387382472e-43,0.8151991261102947,0.8769258278998676,0.0
1172,58.6,2,3.069677587874309e-43,0.8151991261102947,0.8769258278998676,0.0
1172,58.6,3,2.574206492370005e-43,0.8151991261102947,0.8769258278998676,0.0
1172,58.6,4,2.8123531969044404e-43,0.8151991261102947,0.8769258278998676,0.0
1172,58.6,5,2.015134986979889e-43,0.8151991261102947,0.8769258278998676,0.0
1173,58.650000000000006,0,1.9556419716105778e-43,0.815189620879611,0.8769190533336094,0.0
1173,58.650000000000006,1,3.1783450848644227e-43,0.815189620879611,0.8769190533336094,0.0
1173,58.650000000000006,2,2.762709829086878e-43,0.8151896208796108,0.8769190533336092,0.0
1173,58.650000000000006,3,2.3167858431330046e-43,0.815189620879611,0.8769190533336094,0.0
1173,58.650000000000006,4,2.5311178772139963e-43,0.815189620879611,0.8769190533336094,0.0
1173,58.650000000000006,5,1.8136214882819e-43,0.815189620879611,0.8769190533336094,0.0
1174,58.7,0,1.76007777444952e-43,0.8151801095414453,0.8769122743620406,0.0
1174,58.7,1,2.8605105763779804e-43,0.8151801095414453,0.8769122743620406,0.0
1174,58.7,2,2.4864388461781904e-43,0.8151801095414453,0.8769122743620406,0.0
1174,58.7,3,2.085107258819704e-43,0.8151801095414453,0.8769122743620404,0.0
1174,58.7,4,2.2780060894925967e-43,0.8151801095414453,0.8769122743620404,0.0
1174,58.7,5,1.6322593394537102e-43,0.8151801095414453,0.8769122743620406,0.0
1175,58.75,0,1.584069997004568e-43,0.8151705922837176,0.8769054911189956,0.0
1175,58.75,1,2.5744595187401823e-43,0.8151705922837176,0.8769054911189956,0.0
1175,58.75,2,2.2377949615603713e-43,0.8151705922837176,0.8769054911189956,0.0
1175,58.75,3,1.876596532937734e-43,0.8151705922837174,0.8769054911189955,0.0
1175,58.75,4,2.050205480543337e-43,0.8151705922837174,0.8769054911189955,0.0
1175,58.75,5,1.4690334055083392e-43,0.8151705922837176,0.8769054911189956,0.0
1176,58.800000000000004,0,1.425662997304111e-43,0.8151610692952043,0.8768987037389241,0.0
1176,58.800000000000004,1,2.3170135668661642e-43,0.8151610692952043,0.8768987037389241,0.0
1176,58.800000000000004,2,2.0140154654043342e-43,0.8151610692952043,0.8768987037389241,0.0
1176,58.800000000000004,3,1.6889368796439605e-43,0.815161069295204,0.8768987037389239,0.0
1176,58.800000000000004,4,1.8451849324890036e-43,0.815161069295204,0.8768987037389239,0.0
1176,58.800000000000004,5,1.3221300649575053e-43,0.815161069295204,0.8768987037389239,0.0
1177,58.85,0,1.2830966975737e-43,0.8151515407654977,0.8768919123568605,0.0
1177,58.85,1,2.085312210179548e-43,0.8151515407654977,0.8768919123568605,0.0
1177,58.85,2,1.812613918863901e-43,0.8151515407654977,0.8768919123568605,0.0
1177,58.85,3,1.5200431916795646e-43,0.8151515407654977,0.8768919123568605,0.0
1177,58.85,4,1.6606664392401033e-43,0.8151515407654977,0.8768919123568605,0.0
1177,58.85,5,1.1899170584617547e-43,0.8151515407654977,0.8768919123568605,0.0
1178,58.900000000000006,0,1.15478702781633e-43,0.8151420068849695,0.8768851171083997,0.0
1178,58.900000000000006,1,1.876780989161593e-43,0.8151420068849695,0.8768851171083997,0.0
1178,58.900000000000006,2,1.631352526977511e-43,0.81514200688497,0.8768851171084,0.0
1178,58.900000000000006,3,1.3680388725116082e-43,0.81514200688497,0.8768851171084,0.0
1178,58.900000000000006,4,1.494599795316093e-43,0.8151420068849697,0.8768851171083999,0.0
1178,58.900000000000006,5,1.0709253526155794e-43,0.8151420068849697,0.8768851171083999,0.0
1179,58.95,0,1.039308325034697e-43,0.8151324678447285,0.8768783181296653,0.0
1179,58.95,1,1.6891028902454339e-43,0.8151324678447285,0.8768783181296653,0.0
1179,58.95,2,1.46821727427976e-43,0.8151324678447285,0.8768783181296653,0.0
1179,58.95,3,1.2312349852604474e-43,0.8151324678447285,0.8768783181296653,0.0
1179,58.95,4,1.3451398157844837e-43,0.8151324678447287,0.8768783181296654,0.0
1179,58.95,5,9.638328173540214e-44,0.8151324678447287,0.8768783181296654,0.0
1180,59.0,0,9.353774925312273e-44,0.8151229238365829,0.8768715155572843,0.0
1180,59.0,1,1.5201926012208904e-43,0.8151229238365829,0.8768715155572843,0.0
1180,59.0,2,1.321395546851784e-43,0.8151229238365829,0.8768715155572843,0.0
1180,59.0,3,1.1081114867344026e-43,0.8151229238365829,0.8768715155572843,0.0
1180,59.0,4,1.2106258342060353e-43,0.8151229238365829,0.8768715155572843,0.0
1180,59.0,5,8.674495356186192e-44,0.8151229238365831,0.8768715155572844,0.0
1181,59.050000000000004,0,8.418397432781046e-44,0.8151133750530015,0.8768647095283582,0.0
1181,59.050000000000004,1,1.3681733410988015e-43,0.8151133750530015,0.8768647095283582,0.0
1181,59.050000000000004,2,1.1892559921666056e-43,0.8151133750530015,0.8768647095283582,0.0
1181,59.050000000000004,3,9.973003380609623e-44,0.8151133750530015,0.876864709528358,0.0
1181,59.050000000000004,4,1.0895632507854318e-43,0.8151133750530015,0.876864709528358,0.0
1181,59.050000000000004,5,7.807045820567573e-44,0.8151133750530015,0.8768647095283582,0.0
1182,59.1,0,7.576557689502941e-44,0.8151038216870756,0.8768579001804365,0.0
1182,59.1,1,1.2313560069889214e-43,0.8151038216870756,0.8768579001804365,0.0
1182,59.1,2,1.070330392949945e-43,0.8151038216870756,0.8768579001804365,0.0
1182,59.1,3,8.975703042548661e-44,0.8151038216870752,0.8768579001804363,0.0
1182,59.1,4,9.806069257068887e-44,0.8151038216870756,0.8768579001804365,0.0
1182,59.1,5,7.026341238510815e-44,0.8151038216870752,0.8768579001804363,0.0
1183,59.150000000000006,0,6.818901920552647e-44,0.8150942639324781,0.876851087651488,0.0
1183,59.150000000000006,1,1.1082204062900292e-43,0.8150942639324781,0.876851087651488,0.0
1183,59.150000000000006,2,9.632973536549506e-44,0.8150942639324781,0.876851087651488,0.0
1183,59.150000000000006,3,8.078132738293796e-44,0.8150942639324781,0.876851087651488,0.0
1183,59.150000000000006,4,8.825462331361998e-44,0.8150942639324781,0.876851087651488,0.0
1183,59.150000000000006,5,6.323707114659733e-44,0.8150942639324776,0.8768510876514878,0.0
1184,59.2,0,6.137011728497383e-44,0.8150847019834266,0.8768442720798735,0.0
1184,59.2,1,9.973983656610263e-44,0.8150847019834266,0.8768442720798735,0.0
1184,59.2,2,8.669676182894555e-44,0.8150847019834266,0.8768442720798735,0.0
1184,59.2,3,7.270319464464416e-44,0.8150847019834266,0.8768442720798735,0.0
1184,59.2,4,7.942916098225798e-44,0.8150847019834266,0.8768442720798735,0.0
1184,59.2,5,5.69133640319376e-44,0.8150847019834266,0.8768442720798735,0.0
1185,59.25,0,5.523310555647645e-44,0.8150751360346462,0.8768374536043199,0.0
1185,59.25,1,8.976585290949238e-44,0.8150751360346462,0.8768374536043199,0.0
1185,59.25,2,7.8027085646051e-44,0.8150751360346462,0.8768374536043199,0.0
1185,59.25,3,6.543287518017975e-44,0.8150751360346462,0.8768374536043199,0.0
1185,59.25,4,7.148624488403219e-44,0.8150751360346462,0.8768374536043199,0.0
1185,59.25,5,5.122202762874385e-44,0.8150751360346462,0.8768374536043199,0.0
1186,59.300000000000004,0,4.970979500082881e-44,0.8150655662813302,0.876830632363892,0.0
1186,59.300000000000004,1,8.078926761854314e-44,0.8150655662813302,0.876830632363892,0.0
1186,59.300000000000004,2,7.02243770814459e-44,0.8150655662813302,0.876830632363892,0.0
1186,59.300000000000004,3,5.888958766216178e-44,0.8150655662813302,0.876830632363892,0.0
1186,59.300000000000004,4,6.433762039562897e-44,0.8150655662813302,0.876830632363892,0.0
1186,59.300000000000004,5,4.609982486586946e-44,0.8150655662813302,0.876830632363892,0.0
1187,59.35,0,4.473881550074593e-44,0.8150559929191004,0.8768238084979646,0.0
1187,59.35,1,7.2710340856688825e-44,0.8150559929191004,0.8768238084979646,0.0
1187,59.35,2,6.320193937330131e-44,0.8150559929191004,0.8768238084979646,0.0
1187,59.35,3,5.30006288959456e-44,0.8150559929191004,0.8768238084979646,0.0
1187,59.35,4,5.790385835606608e-44,0.8150559929191004,0.8768238084979646,0.0
1187,59.35,5,4.1489842379282515e-44,0.8150559929191004,0.8768238084979646,0.0
1188,59.400000000000006,0,4.0264933950671336e-44,0.8150464161439723,0.8768169821461975,0.0
1188,59.400000000000006,1,6.543930677101995e-44,0.8150464161439723,0.8768169821461975,0.0
1188,59.400000000000006,2,5.688174543597118e-44,0.8150464161439723,0.8768169821461975,0.0
1188,59.400000000000006,3,4.770056600635104e-44,0.8150464161439723,0.8768169821461975,0.0
1188,59.400000000000006,4,5.211347252045947e-44,0.8150464161439723,0.8768169821461975,0.0
1188,59.400000000000006,5,3.7340858141354264e-44,0.8150464161439728,0.8768169821461979,0.0
1189,59.45,0,3.6238440555604204e-44,0.8150368361523166,0.8768101534485077,0.0
1189,59.45,1,5.889537609391795e-44,0.8150368361523166,0.8768101534485077,0.0
1189,59.45,2,5.119357089237407e-44,0.8150368361523166,0.8768101534485077,0.0
1189,59.45,3,4.2930509405715935e-44,0.8150368361523166,0.8768101534485077,0.0
1189,59.45,4,4.690212526841353e-44,0.8150368361523168,0.8768101534485079,0.0
1189,59.45,5,3.3606772327218836e-44,0.8150368361523166,0.8768101534485077,0.0
1190,59.5,0,3.261459650004378e-44,0.8150272531408207,0.8768033225450425,0.0
1190,59.5,1,5.300583848452616e-44,0.8150272531408207,0.8768033225450425,0.0
1190,59.5,2,4.607421380313666e-44,0.8150272531408205,0.8768033225450423,0.0
1190,59.5,3,3.863745846514434e-44,0.8150272531408207,0.8768033225450425,0.0
1190,59.5,4,4.221191274157218e-44,0.8150272531408205,0.8768033225450423,0.0
1190,59.5,5,3.0246095094496955e-44,0.8150272531408205,0.8768033225450423,0.0
1191,59.550000000000004,0,2.9353136850039403e-44,0.8150176673064526,0.8767964895761535,0.0
1191,59.550000000000004,1,4.770525463607355e-44,0.8150176673064526,0.8767964895761535,0.0
1191,59.550000000000004,2,4.146679242282299e-44,0.8150176673064526,0.8767964895761535,0.0
1191,59.550000000000004,3,3.4773712618629906e-44,0.8150176673064526,0.8767964895761535,0.0
1191,59.550000000000004,4,3.7990721467414964e-44,0.8150176673064526,0.8767964895761535,0.0
1191,59.550000000000004,5,2.722148558504726e-44,0.8150176673064526,0.8767964895761535,0.0
1192,59.6,0,2.6417823165035463e-44,0.8150080788464247,0.8767896546823707,0.0
1192,59.6,1,4.2934729172466193e-44,0.8150080788464247,0.8767896546823707,0.0
1192,59.6,2,3.732011318054069e-44,0.8150080788464247,0.8767896546823707,0.0
1192,59.6,3,3.1296341356766917e-44,0.8150080788464247,0.8767896546823707,0.0
1192,59.6,4,3.419164932067347e-44,0.8150080788464247,0.8767896546823707,0.0
1192,59.6,5,2.449933702654253e-44,0.8150080788464247,0.8767896546823707,0.0
1193,59.650000000000006,0,2.377604084853192e-44,0.8149984879581555,0.8767828180043757,0.0
1193,59.650000000000006,1,3.8641256255219574e-44,0.8149984879581555,0.8767828180043757,0.0
1193,59.650000000000006,2,3.358810186248662e-44,0.8149984879581555,0.8767828180043757,0.0
1193,59.650000000000006,3,2.8166707221090224e-44,0.8149984879581555,0.8767828180043757,0.0
1193,59.650000000000006,4,3.077248438860612e-44,0.8149984879581555,0.8767828180043757,0.0
1193,59.650000000000006,5,2.2049403323888277e-44,0.8149984879581555,0.8767828180043757,0.0
1194,59.7,0,2.1398436763678728e-44,0.8149888948392332,0.8767759796829755,0.0
1194,59.7,1,3.4777130629697615e-44,0.8149888948392332,0.8767759796829755,0.0
1194,59.7,2,3.022929167623796e-44,0.8149888948392332,0.8767759796829755,0.0
1194,59.7,3,2.53500364989812e-44,0.8149888948392332,0.8767759796829755,0.0
1194,59.7,4,2.769523594974551e-44,0.8149888948392332,0.8767759796829755,0.0
1194,59.7,5,1.984446299149945e-44,0.8149888948392332,0.8767759796829755,0.0
1195,59.75,0,1.9258593087310856e-44,0.8149792996873826,0.8767691398590783,0.0
1195,59.75,1,3.1299417566727855e-44,0.8149792996873826,0.8767691398590783,0.0
1195,59.75,2,2.7206362508614163e-44,0.8149792996873826,0.8767691398590783,0.0
1195,59.75,3,2.281503284908308e-44,0.8149792996873826,0.8767691398590783,0.0
1195,59.75,4,2.492571235477096e-44,0.8149792996873826,0.8767691398590783,0.0
1195,59.75,5,1.7860016692349504e-44,0.8149792996873826,0.8767691398590785,0.0
1196,59.800000000000004,0,1.733273377857977e-44,0.8149697027004237,0.8767622986736653,0.0
1196,59.800000000000004,1,2.816947581005507e-44,0.8149697027004237,0.8767622986736653,0.0
1196,59.800000000000004,2,2.448572625775275e-44,0.8149697027004237,0.8767622986736653,0.0
1196,59.800000000000004,3,2.0533529564174774e-44,0.8149697027004237,0.8767622986736653,0.0
1196,59.800000000000004,4,2.243314111929387e-44,0.8149697027004239,0.8767622986736655,0.0
1196,59.800000000000004,5,1.6074015023114553e-44,0.8149697027004237,0.8767622986736653,0.0
1197,59.85,0,1.5599460400721794e-44,0.8149601040762418,0.8767554562677681,0.0
1197,59.85,1,2.5352528229049566e-44,0.8149601040762418,0.8767554562677681,0.0
1197,59.85,2,2.2037153631977475e-44,0.814960104076242,0.8767554562677682,0.0
1197,59.85,3,1.8480176607757297e-44,0.8149601040762418,0.8767554562677681,0.0
1197,59.85,4,2.0189827007364483e-44,0.8149601040762418,0.8767554562677681,0.0
1197,59.85,5,1.4466613520803098e-44,0.814960104076242,0.8767554562677682,0.0
1198,59.900000000000006,0,1.4039514360649615e-44,0.8149505040127472,0.8767486127824405,0.0
1198,59.900000000000006,1,2.281727540614461e-44,0.8149505040127472,0.8767486127824405,0.0
1198,59.900000000000006,2,1.9833438268779727e-44,0.8149505040127472,0.8767486127824405,0.0
1198,59.900000000000006,3,1.6632158946981568e-44,0.8149505040127472,0.8767486127824405,0.0
1198,59.900000000000006,4,1.8170844306628036e-44,0.8149505040127472,0.8767486127824405,0.0
1198,59.900000000000006,5,1.3019952168722788e-44,0.8149505040127472,0.8767486127824405,0.0
1199,59.95,0,1.2635562924584654e-44,0.8149409027078436,0.8767417683587365,0.0
1199,59.95,1,2.053554786553015e-44,0.8149409027078436,0.8767417683587365,0.0
1199,59.95,2,1.7850094441901753e-44,0.8149409027078436,0.8767417683587365,0.0
1199,59.95,3,1.496894305228341e-44,0.8149409027078436,0.8767417683587365,0.0
1199,59.95,4,1.6353759875965234e-44,0.8149409027078436,0.8767417683587365,0.0
1199,59.95,5,1.171795695185051e-44,0.8149409027078436,0.8767417683587365,0.0
1200,60.0,0,1.1372006632126188e-44,0.8149313003593919,0.8767349231376835,0.0
1200,60.0,1,1.8481993078977135e-44,0.8149313003593919,0.8767349231376835,0.0
1200,60.0,2,1.6065084997711578e-44,0.8149313003593919,0.8767349231376835,0.0
1200,60.0,3,1.347204874705507e-44,0.8149313003593919,0.8767349231376835,0.0
1200,60.0,4,1.471838388836871e-44,0.8149313003593919,0.8767349231376835,0.0
1200,60.0,5,1.0546161256665458e-44,0.8149313003593919,0.8767349231376835,0.0
1201,60.050000000000004,0,1.023480596891357e-44,0.8149216971651749,0.8767280772602578,0.0
1201,60.050000000000004,1,1.6633793771079421e-44,0.8149216971651749,0.8767280772602578,0.0
1201,60.050000000000004,2,1.445857649794042e-44,0.8149216971651749,0.8767280772602578,0.0
1201,60.050000000000004,3,1.2124843872349565e-44,0.8149216971651749,0.8767280772602578,0.0
1201,60.050000000000004,4,1.324654549953184e-44,0.8149216971651749,0.8767280772602578,0.0
1201,60.050000000000004,5,9.491545130998912e-45,0.8149216971651749,0.8767280772602578,0.0
1202,60.1,0,9.211325372022214e-45,0.8149120933228637,0.8767212308673605,0.0
1202,60.1,1,1.497041439397148e-44,0.8149120933228637,0.8767212308673605,0.0
1202,60.1,2,1.301271884814638e-44,0.8149120933228637,0.8767212308673605,0.0
1202,60.1,3,1.0912359485114609e-44,0.8149120933228637,0.8767212308673605,0.0
1202,60.1,4,1.1921890949578657e-44,0.8149120933228637,0.8767212308673605,0.0
1202,60.1,5,8.542390617899021e-45,0.8149120933228637,0.8767212308673605,0.0
1203,60.150000000000006,0,8.290192834819993e-45,0.8149024890299843,0.8767143840997935,0.0
1203,60.150000000000006,1,1.3473372954574333e-44,0.8149024890299843,0.8767143840997935,0.0
1203,60.150000000000006,2,1.1711446963331742e-44,0.8149024890299843,0.8767143840997935,0.0
1203,60.150000000000006,3,9.821123536603149e-45,0.8149024890299843,0.8767143840997935,0.0
1203,60.150000000000006,4,1.0729701854620792e-44,0.8149024890299843,0.8767143840997935,0.0
1203,60.150000000000006,5,7.688151556109119e-45,0.8149024890299843,0.8767143840997935,0.0
1204,60.2,0,7.461173551337993e-45,0.8148928844838832,0.8767075370982355,0.0
1204,60.2,1,1.21260356591169e-44,0.8148928844838832,0.8767075370982355,0.0
1204,60.2,2,1.0540302266998568e-44,0.8148928844838832,0.8767075370982355,0.0
1204,60.2,3,8.839011182942834e-45,0.8148928844838832,0.8767075370982355,0.0
1204,60.2,4,9.656731669158712e-45,0.8148928844838832,0.8767075370982355,0.0
1204,60.2,5,6.919336400498207e-45,0.8148928844838832,0.8767075370982355,0.0
1205,60.25,0,6.715056196204194e-45,0.8148832798816927,0.8767006900032165,0.0
1205,60.25,1,1.0913432093205211e-44,0.8148832798816927,0.8767006900032165,0.0
1205,60.25,2,9.486272040298711e-45,0.8148832798816925,0.8767006900032163,0.0
1205,60.25,3,7.955110064648551e-45,0.8148832798816925,0.8767006900032163,0.0
1205,60.25,4,8.691058502242841e-45,0.8148832798816927,0.8767006900032165,0.0
1205,60.25,5,6.227402760448387e-45,0.8148832798816927,0.8767006900032164,0.0
1206,60.300000000000004,0,6.043550576583775e-45,0.8148736754203021,0.8766938429550978,0.0
1206,60.300000000000004,1,9.82208888388469e-45,0.8148736754203021,0.8766938429550978,0.0
1206,60.300000000000004,2,8.537644836268841e-45,0.8148736754203021,0.8766938429550978,0.0
1206,60.300000000000004,3,7.159599058183697e-45,0.8148736754203021,0.8766938429550978,0.0
1206,60.300000000000004,4,7.821952652018557e-45,0.8148736754203025,0.876693842955098,0.0
1206,60.300000000000004,5,5.604662484403548e-45,0.8148736754203021,0.8766938429550978,0.0
1207,60.35,0,5.4391955189253975e-45,0.8148640712963204,0.8766869960940452,0.0
1207,60.35,1,8.839879995496222e-45,0.8148640712963204,0.8766869960940452,0.0
1207,60.35,2,7.683880352641956e-45,0.8148640712963204,0.8766869960940452,0.0
1207,60.35,3,6.443639152365327e-45,0.8148640712963204,0.8766869960940452,0.0
1207,60.35,4,7.039757386816701e-45,0.81486407129632,0.8766869960940449,0.0
1207,60.35,5,5.044196235963193e-45,0.81486407129632,0.8766869960940449,0.0
1208,60.400000000000006,0,4.895275967032858e-45,0.8148544677060447,0.8766801495600068,0.0
1208,60.400000000000006,1,7.9558919959466e-45,0.8148544677060447,0.8766801495600068,0.0
1208,60.400000000000006,2,6.915492317377761e-45,0.8148544677060447,0.8766801495600068,0.0
1208,60.400000000000006,3,5.799275237128794e-45,0.814854467706045,0.876680149560007,0.0
1208,60.400000000000006,4,6.335781648135032e-45,0.814854467706045,0.876680149560007,0.0
1208,60.400000000000006,5,4.539776612366874e-45,0.814854467706045,0.876680149560007,0.0
1209,60.45,0,4.405748370329572e-45,0.8148448648454318,0.876673303492692,0.0
1209,60.45,1,7.16030279635194e-45,0.8148448648454318,0.876673303492692,0.0
1209,60.45,2,6.223943085639986e-45,0.8148448648454318,0.876673303492692,0.0
1209,60.45,3,5.219347713415915e-45,0.8148448648454318,0.876673303492692,0.0
1209,60.45,4,5.702203483321529e-45,0.8148448648454318,0.876673303492692,0.0
1209,60.45,5,4.085798951130187e-45,0.8148448648454314,0.8766733034926918,0.0
1210,60.5,0,3.965173533296615e-45,0.8148352629100615,0.8766664580315463,0.0
1210,60.5,1,6.444272516716747e-45,0.8148352629100615,0.8766664580315463,0.0
1210,60.5,2,5.6015487770759875e-45,0.8148352629100615,0.8766664580315463,0.0
1210,60.5,3,4.6974129420743235e-45,0.8148352629100615,0.8766664580315463,0.0
1210,60.5,4,5.131983134989376e-45,0.8148352629100615,0.8766664580315463,0.0
1210,60.5,5,3.6772190560171684e-45,0.8148352629100615,0.8766664580315463,0.0
1211,60.550000000000004,0,3.568656179966954e-45,0.8148256620951093,0.8766596133157307,0.0
1211,60.550000000000004,1,5.799845265045073e-45,0.8148256620951093,0.8766596133157307,0.0
1211,60.550000000000004,2,5.041393899368389e-45,0.8148256620951093,0.8766596133157307,0.0
1211,60.550000000000004,3,4.2276716478668913e-45,0.8148256620951093,0.8766596133157307,0.0
1211,60.550000000000004,4,4.6187848214904386e-45,0.8148256620951093,0.8766596133157307,0.0
1211,60.550000000000004,5,3.3094971504154515e-45,0.8148256620951093,0.8766596133157307,0.0
1212,60.6,0,3.211790561970259e-45,0.8148160625953118,0.8766527694840983,0.0
1212,60.6,1,5.2198607385405656e-45,0.8148160625953118,0.8766527694840983,0.0
1212,60.6,2,4.5372545094315504e-45,0.8148160625953118,0.8766527694840983,0.0
1212,60.6,3,3.8049044830802025e-45,0.8148160625953118,0.8766527694840983,0.0
1212,60.6,4,4.156906339341395e-45,0.8148160625953118,0.8766527694840983,0.0
1212,60.6,5,2.978547435373906e-45,0.8148160625953118,0.8766527694840983,0.0
1213,60.650000000000006,0,2.890611505773233e-45,0.8148064646049389,0.8766459266751735,0.0
1213,60.650000000000006,1,4.6978746646865093e-45,0.8148064646049389,0.8766459266751735,0.0
1213,60.650000000000006,2,4.0835290584883954e-45,0.8148064646049389,0.8766459266751735,0.0
1213,60.650000000000006,3,3.4244140347721826e-45,0.8148064646049389,0.8766459266751735,0.0
1213,60.650000000000006,4,3.7412157054072556e-45,0.8148064646049396,0.8766459266751738,0.0
1213,60.650000000000006,5,2.6806926918365156e-45,0.8148064646049393,0.8766459266751737,0.0
1214,60.7,0,2.6015503551959096e-45,0.8147968683177638,0.8766390850271306,0.0
1214,60.7,1,4.2280871982178583e-45,0.8147968683177638,0.8766390850271306,0.0
1214,60.7,2,3.675176152639556e-45,0.8147968683177633,0.8766390850271303,0.0
1214,60.7,3,3.081972631294964e-45,0.8147968683177633,0.8766390850271303,0.0
1214,60.7,4,3.36709413486653e-45,0.8147968683177638,0.8766390850271305,0.0
1214,60.7,5,2.412623422652864e-45,0.8147968683177638,0.8766390850271305,0.0
1215,60.75,0,2.3413953196763188e-45,0.8147872739270288,0.8766322446777702,0.0
1215,60.75,1,3.8052784783960724e-45,0.8147872739270288,0.8766322446777702,0.0
1215,60.75,2,3.3076585373756e-45,0.8147872739270288,0.8766322446777702,0.0
1215,60.75,3,2.7737753681654678e-45,0.8147872739270288,0.8766322446777702,0.0
1215,60.75,4,3.030384721379877e-45,0.8147872739270288,0.8766322446777702,0.0
1215,60.75,5,2.1713610803875775e-45,0.814787273927029,0.8766322446777703,0.0
1216,60.800000000000004,0,2.107255787708687e-45,0.8147776816254211,0.8766254057645012,0.0
1216,60.800000000000004,1,3.424750630556465e-45,0.8147776816254211,0.8766254057645012,0.0
1216,60.800000000000004,2,2.97689268363804e-45,0.8147776816254211,0.8766254057645012,0.0
1216,60.800000000000004,3,2.496397831348921e-45,0.8147776816254211,0.8766254057645012,0.0
1216,60.800000000000004,4,2.7273462492418895e-45,0.8147776816254211,0.8766254057645012,0.0
1216,60.800000000000004,5,1.95422497234882e-45,0.8147776816254211,0.8766254057645012,0.0
1217,60.85,0,1.8965302089378183e-45,0.8147680916050393,0.876618568424317,0.0
1217,60.85,1,3.082275567500819e-45,0.8147680916050393,0.876618568424317,0.0
1217,60.85,2,2.679203415274236e-45,0.8147680916050393,0.876618568424317,0.0
1217,60.85,3,2.246758048214029e-45,0.8147680916050393,0.876618568424317,0.0
1217,60.85,4,2.4546116243177005e-45,0.8147680916050393,0.876618568424317,0.0
1217,60.85,5,1.758802475113938e-45,0.8147680916050393,0.8766185684243171,0.0
