success,completion_time,min_obs_distance,min_agent_distance,collisions,control_cost,control_smoothness,input_saturation_ratio,max_angle_gap_deg,radius_variance,mean_radius,current_center_error,predicted_center_error,path_length,stall_steps,convoy_ratio,inside_any,inside_final,gmax_success,radius_success,sigma_success,no_collision,obs_collision,agent_collision,dwell_success,dwell_geom_success,dwell_success_no_collision,radius_error_final,success_geom_final,success_no_collision,gmax_reach_time,time_to_inside,time_to_gmax,time_to_radius,time_to_full_geom,success_hold_time,post_success_violation_count,last_10s_gmax_mean,last_10s_radius_error_mean,last_10s_inside_rate,scene,method,seed
False,16.7,0.6852356348291206,0.29295112647619803,True,95.8471384022827,836.442580683143,0.060965459841864335,80.37008065747628,0.06046956941461671,0.4968147042668374,0.003387221424570808,0.003387221424570808,126.04963250122586,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3031852957331624,False,False,22.950000000000003,22.35,22.950000000000003,19.400000000000002,40.0,23.35,0,79.45512766790391,2.3030082338026747,1.0,s4_narrow_passage_medium,M6,17
False,16.95,0.6371766401540515,0.29047298356655504,True,94.44520652119478,797.6937611276325,0.05826050769870995,80.32603409070296,0.06245265317172153,0.4954593535831597,0.005482494529017222,0.005482494529017222,125.39936780650473,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3045406464168403,False,False,22.950000000000003,22.650000000000002,22.950000000000003,19.650000000000002,40.0,23.1,0,79.22853486760467,2.303230227580796,1.0,s4_narrow_passage_medium,M6,18
False,16.650000000000002,0.6372551842491678,0.28666514257847087,True,94.65050533433482,760.922395793023,0.0599250936329588,80.17791276530585,0.061585086213854084,0.49616242432554564,0.005049915396482477,0.005049915396482477,125.20919733571549,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.303837575674454,False,False,22.75,22.650000000000002,22.75,19.450000000000003,40.0,23.400000000000002,0,79.16400701954097,2.303041252282112,1.0,s4_narrow_passage_medium,M6,19
False,16.75,0.7404959686190582,0.2889045289972193,True,95.24946421734748,809.4085481848183,0.06304619225967541,80.30087077409448,0.06131035013281163,0.49546640077895393,0.005448972185813267,0.005448972185813267,125.61418044727465,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.304533599221046,False,False,22.900000000000002,22.450000000000003,22.900000000000002,19.450000000000003,40.0,23.3,0,79.07183316165407,2.3035759782018688,1.0,s4_narrow_passage_medium,M6,20
False,17.0,0.6697401771600038,0.2932772918408079,True,95.52317514699732,820.1007347938923,0.05867665418227216,80.32151926086084,0.05980318921032326,0.49746738988767597,0.0029928406170822847,0.0029928406170822847,126.16886175754473,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.302532610112324,False,False,22.75,22.650000000000002,22.75,19.700000000000003,40.0,23.05,0,79.52667798557421,2.302949158070947,1.0,s4_narrow_passage_medium,M6,21
False,16.400000000000002,0.6054758899660182,0.2865572104704852,True,94.32993183629507,692.1681975255146,0.06179775280898876,80.33461449559796,0.06029604041281498,0.49919227142227385,0.009827752797702677,0.009827752797702677,124.59763472982117,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.300807728577726,False,False,23.25,22.8,23.25,19.3,40.0,23.650000000000002,0,79.74313393951968,2.302704125141956,1.0,s4_narrow_passage_medium,M6,22
False,16.25,0.5789270299969218,0.2824378993887437,True,95.29841932363446,775.5407235516864,0.06013316687473991,79.99936425411252,0.06076011901375613,0.49821583504816624,0.009179809661978762,0.009179809661978762,125.31461583389958,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3017841649518336,False,False,22.450000000000003,22.1,22.450000000000003,19.25,40.0,23.8,0,79.49035621788398,2.3027249059938586,1.0,s4_narrow_passage_medium,M6,23
False,16.150000000000002,0.6658639281849961,0.2894066593223876,True,95.04331323103798,753.1977803132535,0.060549313358302125,80.46816614968282,0.06390974677696566,0.49358848099617836,0.0073470962109687095,0.0073470962109687095,125.73857590668648,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3064115190038215,False,False,23.200000000000003,22.3,23.200000000000003,19.3,40.0,23.900000000000002,0,81.74320355194288,2.3027428607205804,1.0,s4_narrow_passage_medium,M6,24
False,16.75,0.6849198700132735,0.2879066172457052,True,95.41452850151762,826.4309393286314,0.060965459841864335,80.16345680969661,0.05798487721669477,0.5012205949900804,0.014882211272703408,0.014882211272703408,125.63491368597866,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.2987794050099195,False,False,23.1,22.700000000000003,23.1,19.450000000000003,40.0,23.3,0,78.7248364828199,2.303989851716385,1.0,s4_narrow_passage_medium,M6,25
False,16.8,0.709259107916633,0.2930212243455211,True,95.08270249161848,820.485566749824,0.06803995006242197,80.35591684488669,0.060079563697689714,0.4972615936640355,0.0029166621786430973,0.0029166621786430973,125.67443471237486,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.302738406335964,False,False,23.05,22.450000000000003,23.05,19.450000000000003,40.0,23.25,0,79.5148273668219,2.302931067172565,1.0,s4_narrow_passage_medium,M6,26
False,16.650000000000002,0.6168013856142764,0.29095982397794434,True,95.02743238037748,799.2600228135778,0.05160216396171453,80.26243748240789,0.05914949229000197,0.5005066878655148,0.01106303626012835,0.01106303626012835,125.52017421196348,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.299493312134485,False,False,22.8,22.450000000000003,22.8,19.400000000000002,40.0,23.400000000000002,0,79.52603512447011,2.302920295205652,1.0,s4_narrow_passage_medium,M6,27
False,16.8,0.6545762003979811,0.29036424872769256,True,94.91455735900415,800.8174139647163,0.057220141489804414,80.36092517987579,0.060720560299460276,0.49928208373486505,0.008907796240430048,0.008907796240430048,125.53188396855981,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3007179162651346,False,False,23.25,22.85,23.25,19.5,40.0,23.25,0,79.34125647180483,2.3032021665145788,1.0,s4_narrow_passage_medium,M6,28
False,16.650000000000002,0.6025861375666801,0.28334033296392064,True,94.63078428552367,764.007344063406,0.0599250936329588,79.97052018556712,0.058219301844193244,0.5004423851608503,0.013647047091026581,0.013647047091026581,125.15474101465423,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.2995576148391494,False,False,22.700000000000003,22.35,22.700000000000003,19.5,40.0,23.400000000000002,0,79.39206307692108,2.3026898380328378,1.0,s4_narrow_passage_medium,M6,29
False,16.7,0.6362137891112145,0.2875531662783619,True,95.6126616158023,801.7980015158288,0.05742821473158552,80.26531831583316,0.058198902763851666,0.5013098245075402,0.013500378353934871,0.013500378353934871,125.61522019614519,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.2986901754924594,False,False,23.05,22.450000000000003,23.05,19.400000000000002,40.0,23.35,0,79.14988116647385,2.303443292406971,1.0,s4_narrow_passage_medium,M6,30
False,16.3,0.6096430251151117,0.28571722790742177,True,94.20194079109913,707.5359954955967,0.0597170203911777,80.31815562038815,0.06199138799001303,0.495936921746069,0.004216867900845381,0.004216867900845381,124.30528084172781,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3040630782539306,False,False,23.150000000000002,22.650000000000002,23.150000000000002,19.200000000000003,40.0,23.75,0,79.71805051268404,2.302712677854488,1.0,s4_narrow_passage_medium,M6,31
False,16.75,0.6804405293754516,0.2908245887518335,True,95.48088446064585,825.0337878596848,0.06346233874323762,80.2976298898238,0.06395761730040818,0.4938895105616164,0.007164769958482832,0.007164769958482832,125.78123929155163,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3061104894383835,False,False,22.55,22.450000000000003,22.55,19.450000000000003,40.0,23.3,0,79.25787555444319,2.303426228172149,1.0,s4_narrow_passage_medium,M6,32
False,16.85,0.7347123875144728,0.28760905371963025,True,94.92489002231133,790.9814246982785,0.05888472742405327,80.28709645264675,0.0638635875799546,0.4939759616173716,0.007073056930675564,0.007073056930675564,125.59111687124803,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.306024038382628,False,False,22.85,22.650000000000002,22.85,19.55,40.0,23.200000000000003,0,79.19701596216488,2.3032908236845158,1.0,s4_narrow_passage_medium,M6,33
False,16.7,0.6913932787979704,0.27172268946788597,True,95.08062819700227,784.4566166352661,0.05368289637952559,80.28715642075349,0.061715683459072745,0.49615410649657665,0.004202934263912248,0.004202934263912248,125.54712598218038,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.303845893503423,False,False,22.950000000000003,22.650000000000002,22.950000000000003,19.35,40.0,23.35,0,79.73825063162195,2.3027988628730274,1.0,s4_narrow_passage_medium,M6,34
False,16.85,0.7173427243412227,0.28841141151876326,True,94.96091111510114,814.6845775798996,0.0628381190178943,80.25214996837575,0.06357430740905,0.4936893397296385,0.010357261998006777,0.010357261998006777,125.65206509163093,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3063106602703614,False,False,23.400000000000002,22.700000000000003,23.400000000000002,19.55,40.0,23.200000000000003,0,79.06591963353998,2.3036437982851385,1.0,s4_narrow_passage_medium,M6,35
False,16.6,0.5379443240389974,0.28990723276476277,True,94.78416381624491,761.1529489310116,0.062005826050769874,80.12599607549693,0.05793860858277957,0.500962892743038,0.014443776188646347,0.014443776188646347,125.23603526531551,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.2990371072569618,False,False,23.400000000000002,22.400000000000002,23.400000000000002,19.450000000000003,40.0,23.450000000000003,0,79.48027616668676,2.302731306555903,1.0,s4_narrow_passage_medium,M6,36
False,16.85,0.7045065651830933,0.2885652784685472,True,94.83691487271633,789.2483000744211,0.0597170203911777,80.2718437926892,0.06061069665324148,0.499078784930145,0.009453230515623764,0.009453230515623764,125.50890639671447,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.300921215069855,False,False,23.1,22.6,23.1,19.55,40.0,23.200000000000003,0,79.12542840601296,2.303458649000189,1.0,s4_narrow_passage_medium,M6,37
False,16.8,0.7319812587553456,0.28753401522107463,True,94.46585706075511,786.7906537511046,0.06387848522679983,80.31107670691377,0.05779132638431256,0.5015102163868398,0.014905043271782683,0.014905043271782683,125.22351422370306,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.29848978361316,False,False,23.0,22.6,23.0,19.55,40.0,23.25,0,79.22142081945421,2.303223329899404,1.0,s4_narrow_passage_medium,M6,38
False,16.900000000000002,0.7244527905881328,0.28751629991893884,True,95.24393581252565,802.7038359815202,0.06471077819392426,80.28643820742953,0.06440598896299189,0.493169003283403,0.008873399219146608,0.008873399219146608,125.74498788808532,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.306830996716597,False,False,22.900000000000002,22.900000000000002,22.900000000000002,19.6,40.0,23.150000000000002,0,79.09743123340306,2.30326056112646,1.0,s4_narrow_passage_medium,M6,39
False,18.75,0.9601798504974675,0.29321669430559805,True,92.27143129326193,883.6458978927533,0.023512276321265086,80.22936568901125,0.060537782539553255,0.499020962389426,0.010218797265004614,0.010218797265004614,126.4640143161243,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3009790376105737,False,False,24.3,24.3,24.3,21.35,40.0,21.3,0,78.69551791019508,2.30363708222087,1.0,s4_narrow_passage_medium,M7,10
False,18.75,0.9814572801709589,0.2932712318697366,True,92.06078906345941,907.1393313454521,0.0239284228048273,80.21232014539936,0.060541582712342674,0.49634507287110935,0.005285435943267387,0.005285435943267387,126.24839082560543,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3036549271288904,False,False,24.5,24.3,24.5,21.35,40.0,21.3,0,78.63289448989349,2.3036517864848323,1.0,s4_narrow_passage_medium,M7,11
False,18.8,0.968719366199865,0.28724168442336845,True,91.84886814131329,890.1993549148322,0.03058676654182272,79.9942796092325,0.061623597687481275,0.4957623057558929,0.007281815031648901,0.007281815031648901,126.06928226239751,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3042376942441067,False,False,24.75,24.75,24.75,21.400000000000002,40.0,21.25,0,78.27532619805477,2.3042552044873013,1.0,s4_narrow_passage_medium,M7,12
False,18.6,0.9697421502099928,0.2882236008807173,True,92.08020272010765,880.2316819452427,0.018726591760299626,80.25308707907618,0.0634392571960002,0.49378155342630947,0.01094530555584219,0.01094530555584219,126.24781948457519,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3062184465736904,False,False,24.75,24.25,24.75,21.150000000000002,40.0,21.450000000000003,0,78.92689176456781,2.303347599098137,1.0,s4_narrow_passage_medium,M7,13
False,18.35,0.9565103471348981,0.29419047046343244,True,92.64548913190481,852.1945277040084,0.013108614232209739,79.93705646586834,0.059342402266703446,0.49700366523687595,0.004941683022570054,0.004941683022570054,126.26199730297594,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3029963347631237,False,False,24.05,23.950000000000003,24.05,20.950000000000003,40.0,21.700000000000003,0,78.65884555379405,2.303164480457605,1.0,s4_narrow_passage_medium,M7,14
False,18.85,0.9750913481571486,0.28886308195839144,True,92.22771001022298,892.6516025563255,0.027673741156887224,80.14462453118834,0.061130370270496386,0.49533281577988597,0.006635703266594341,0.006635703266594341,126.69037200793615,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.304667184220114,False,False,25.0,24.5,25.0,21.400000000000002,40.0,21.200000000000003,0,78.5662028776095,2.3036478998007874,1.0,s4_narrow_passage_medium,M7,15
False,18.6,0.9750619992157936,0.287079288840555,True,91.70103825171012,864.4379328080026,0.02247191011235955,80.18424582804381,0.057755142571681524,0.5013785375674026,0.01583646641489904,0.01583646641489904,125.89763463819375,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.2986214624325974,False,False,24.55,24.55,24.55,21.200000000000003,40.0,21.450000000000003,0,78.59465012230997,2.303995363885962,1.0,s4_narrow_passage_medium,M7,16
False,18.650000000000002,0.993849289813008,0.28715783868096484,True,91.89355116534533,850.4161896518613,0.02267998335414066,80.16296863984273,0.06358891784311302,0.49370209614848853,0.011151237582657807,0.011151237582657807,126.06361845549009,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3062979038515112,False,False,24.35,24.35,24.35,21.25,40.0,21.400000000000002,0,78.40358299685768,2.3041854988130424,1.0,s4_narrow_passage_medium,M7,17
False,18.85,0.9802205359001015,0.29320354554642236,True,92.26157175765034,909.3062332137713,0.025593008739076155,80.24275747360328,0.060746580798563266,0.4991293759088999,0.00975293857101428,0.00975293857101428,126.62659264128388,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3008706240911,False,False,24.400000000000002,24.400000000000002,24.400000000000002,21.450000000000003,40.0,21.200000000000003,0,78.64822999368644,2.303861647086406,1.0,s4_narrow_passage_medium,M7,18
False,18.7,0.9713770758418085,0.2915082405933822,True,91.3159117479695,802.2306759909534,0.02039117769454848,80.58176119536078,0.060839346848581256,0.4962168705864392,0.0029586047571495814,0.0029586047571495814,125.9282461995505,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3037831294135604,False,False,25.05,24.650000000000002,25.05,21.25,40.0,21.35,0,81.26780029329176,2.303245914769158,1.0,s4_narrow_passage_medium,M7,19
False,18.7,0.9896688294485652,0.2932825207558286,True,92.16542798821654,883.1347125992397,0.020807324178110695,80.2169068498528,0.06045515071776931,0.49914013903721455,0.010598725612741531,0.010598725612741531,126.4797123579306,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3008598609627855,False,False,24.650000000000002,24.3,24.650000000000002,21.3,40.0,21.35,0,78.63562653939539,2.3036803431665738,1.0,s4_narrow_passage_medium,M7,20
False,18.75,0.9082656953607915,0.293588307203561,True,92.20037481400686,878.0875893982873,0.02039117769454848,79.95185976217871,0.062058264153506994,0.4954675307219372,0.008951403408319597,0.008951403408319597,126.00268353479986,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3045324692780627,False,False,25.25,24.35,25.25,21.35,40.0,21.3,0,76.56908000855474,2.3035715355885538,1.0,s4_narrow_passage_medium,M7,21
False,18.6,0.9733310619835109,0.28795044230631045,True,92.32657267937651,859.769111669417,0.0178942987931752,80.25097585719365,0.06400147399721623,0.49378042367091474,0.007783918821703014,0.007783918821703014,126.43617846251914,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.306219576329085,False,False,24.25,24.25,24.25,21.150000000000002,40.0,21.450000000000003,0,78.89255279854522,2.3034314559929605,1.0,s4_narrow_passage_medium,M7,22
False,18.45,0.9840874654140881,0.2872396416302067,True,91.80270142454079,835.9748082203846,0.01976695796920516,80.20694121990358,0.05776636628291074,0.5014607675060315,0.015841076171201042,0.015841076171201042,125.63873266855106,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.2985392324939684,False,False,24.35,24.150000000000002,24.35,21.05,40.0,21.6,0,78.52625083165668,2.30420282311478,1.0,s4_narrow_passage_medium,M7,23
False,18.650000000000002,0.9786244014420336,0.2879827559574138,True,91.98903118269799,871.4859435131618,0.022263836870578445,80.15020638585824,0.06054077949770448,0.49899277230326794,0.010651519647530916,0.010651519647530916,126.14584237741599,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.301007227696732,False,False,24.35,24.35,24.35,21.25,40.0,21.400000000000002,0,78.51025193297987,2.3041033365343795,1.0,s4_narrow_passage_medium,M7,24
False,18.7,0.9721429554843655,0.2873506865175948,True,92.41717246305988,891.4548883216764,0.02247191011235955,80.26762741727467,0.058737094662202526,0.5008310570439437,0.013130612043141813,0.013130612043141813,126.7486982095497,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.2991689429560562,False,False,25.0,24.5,25.0,21.3,40.0,21.35,0,78.84621560123063,2.3034669897447317,1.0,s4_narrow_passage_medium,M7,25
False,18.7,0.9678691553659802,0.2942907665491677,True,92.30555197659574,895.0717392480437,0.023304203079483977,79.88846979134007,0.058155970812825315,0.5004713352466444,0.014642532013602905,0.014642532013602905,126.61110590798268,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.2995286647533555,False,False,24.5,24.3,24.5,21.3,40.0,21.35,0,78.41776318845764,2.3031295478256,1.0,s4_narrow_passage_medium,M7,26
False,18.45,1.0190630968222607,0.29331971733333095,True,92.17054427236295,865.0844049844327,0.01643778610070745,80.23375464736608,0.058920339968607786,0.5006423996103452,0.012539601573745599,0.012539601573745599,126.07550757579033,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.2993576003896545,False,False,24.05,24.05,24.05,21.05,40.0,21.6,0,78.85906931886217,2.3035903558682502,1.0,s4_narrow_passage_medium,M7,27
False,18.7,0.9888008568580113,0.29308919127558297,True,92.50800517969448,887.237138710803,0.01976695796920516,80.28848859023726,0.06448697865387389,0.49322182425370475,0.00860413333230281,0.00860413333230281,126.64819145970844,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3067781757462953,False,False,25.3,24.5,25.3,21.25,40.0,21.35,0,78.65258324199404,2.303215290474701,1.0,s4_narrow_passage_medium,M7,28
False,18.8,0.972864562577161,0.2882335092269788,True,91.96430704559073,880.697531148107,0.023304203079483977,80.21750889485827,0.061644067434303645,0.4964612081322282,0.005710328965673356,0.005710328965673356,126.13416981862476,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3035387918677714,False,False,24.8,24.700000000000003,24.8,21.400000000000002,40.0,21.25,0,78.49973431553208,2.3043407677317185,1.0,s4_narrow_passage_medium,M7,29
False,18.6,0.9905098921990974,0.2875650811848983,True,92.24646164889725,868.526468901103,0.021639617145235122,80.21414672152474,0.06433748309202833,0.4933147017589757,0.008868390463665938,0.008868390463665938,126.18738225723224,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.306685298241024,False,False,24.900000000000002,24.400000000000002,24.900000000000002,21.200000000000003,40.0,21.450000000000003,0,78.6082798756251,2.304224878160624,1.0,s4_narrow_passage_medium,M7,30
False,18.45,0.9950284019233189,0.2871899900106408,True,91.72804883574557,854.0980055734933,0.017478152309612985,80.22782121011879,0.05889503618549075,0.5007050750298603,0.012747508594523367,0.012747508594523367,125.66190826131842,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.2992949249701393,False,False,24.700000000000003,24.25,24.700000000000003,21.05,40.0,21.6,0,78.71398555655587,2.3039065588482637,1.0,s4_narrow_passage_medium,M7,31
False,18.650000000000002,0.9932543385545538,0.2874061920696731,True,92.13714080733484,870.9541240847543,0.025801081980857263,80.16996711195641,0.06345953875198199,0.4937702123706704,0.011699153675442291,0.011699153675442291,126.25472043942797,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3062297876293294,False,False,24.75,24.35,24.75,21.25,40.0,21.400000000000002,0,78.33186515767801,2.3044845854904907,1.0,s4_narrow_passage_medium,M7,32
False,18.75,0.9674483507534861,0.2877223469204675,True,92.42084385211601,889.3965981245291,0.022263836870578445,80.17523433438528,0.05867973704102008,0.500695148872505,0.013874637175799842,0.013874637175799842,126.65856082470447,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.299304851127495,False,False,24.75,24.650000000000002,24.75,21.35,40.0,21.3,0,78.64797895588117,2.3035504646696427,1.0,s4_narrow_passage_medium,M7,33
False,18.6,0.9995742642728207,0.29362697039106334,True,92.35804993241936,889.9473404070128,0.019350811485642945,80.16276580994334,0.06374909436772598,0.49383184729592794,0.00817814513069939,0.00817814513069939,126.40481554084691,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.306168152704072,False,False,24.150000000000002,24.150000000000002,24.150000000000002,21.200000000000003,40.0,21.450000000000003,0,78.74209832130573,2.3035205600911466,1.0,s4_narrow_passage_medium,M7,34
False,18.55,1.0036712886186205,0.28744609863545534,True,92.03698583517917,866.7310709213083,0.02184769038701623,80.26075077234148,0.06226203648158817,0.4956015019065636,0.005950313248789498,0.005950313248789498,126.28133312239797,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.304398498093436,False,False,24.450000000000003,24.25,24.450000000000003,21.150000000000002,40.0,21.5,0,78.79597060219038,2.3034644149393286,1.0,s4_narrow_passage_medium,M7,35
False,18.8,0.973293028054987,0.28743826016070023,True,91.95219740619314,877.2771356441325,0.022055763628797336,80.11602280974401,0.058109853748239404,0.5012402965045794,0.014994197312584513,0.014994197312584513,126.17640101767167,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.2987597034954206,False,False,24.700000000000003,24.700000000000003,24.700000000000003,21.35,40.0,21.25,0,78.2919520409964,2.304290669146812,1.0,s4_narrow_passage_medium,M7,36
False,18.7,1.0024741641877852,0.2937788992185176,True,92.44632773566524,880.8704612818299,0.021639617145235122,80.1563912878919,0.06188846018138744,0.4957476905957887,0.006237819972891555,0.006237819972891555,126.61577234782924,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.304252309404211,False,False,24.25,24.25,24.25,21.3,40.0,21.35,0,78.68879000428956,2.3035996309296625,1.0,s4_narrow_passage_medium,M7,37
False,18.75,0.9893734367154907,0.28722067613705277,True,91.63727543591284,885.7632875863758,0.02372034956304619,80.15031931817879,0.05773332290907857,0.5013698447131325,0.016257060099385184,0.016257060099385184,125.9910095267305,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.298630155286867,False,False,24.700000000000003,24.700000000000003,24.700000000000003,21.35,40.0,21.3,0,78.39126215601453,2.304172182149715,1.0,s4_narrow_passage_medium,M7,38
False,18.8,0.9798875887655767,0.286844204918087,True,92.13856059683904,869.900514907511,0.02663337494798169,80.31453108897516,0.06083838103370264,0.4959587627318536,0.004460042997049623,0.004460042997049623,126.55673373682819,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.3040412372681462,False,False,24.85,24.75,24.85,21.400000000000002,40.0,21.25,0,79.25701526507908,2.302966784168172,1.0,s4_narrow_passage_medium,M7,39
False,18.400000000000002,0.20912248295988545,0.45653109836539557,True,105.55164830471955,1754.2506139142017,0.06480710519011934,72.20857281483943,0.17609268499455855,0.9749787649563407,0.006382712412848259,0.006382712412848259,142.22405227074077,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.8250212350436592,False,False,24.150000000000002,23.55,24.150000000000002,20.8,60.0,41.650000000000006,0,72.19236726219086,1.8279493474449453,1.0,s4_narrow_passage_hard,M4,10
False,18.25,0.29615372539958207,0.4440166606475163,True,105.37716813216508,1760.023280749371,0.06425201221204552,72.18244847408465,0.18718387858150995,0.9691461992455283,0.00022592004926731923,0.00022592004926731923,141.54052453589452,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.8308538007544715,False,False,23.6,23.5,23.6,20.650000000000002,60.0,41.800000000000004,0,72.19482192658347,1.827949481392761,1.0,s4_narrow_passage_hard,M4,11
True,18.45,0.36486157688455756,0.5319008684258246,False,106.39787949711125,1793.2636825232578,0.06688870385789619,72.19575284944314,0.18718814121722363,0.9691440742094325,0.00022505814919976836,0.00022505814919976836,142.57181509755088,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.8308559257905674,False,True,23.8,23.700000000000003,23.8,20.8,60.0,41.6,0,72.19342903432921,1.8279494901649513,1.0,s4_narrow_passage_hard,M4,12
False,17.8,0.20419596468892331,0.40756185267383294,True,106.54631408696308,1807.5319981546513,0.06772134332500694,72.21403021818602,0.18717803272945985,0.969149265797602,0.00022416229708540665,0.00022416229708540665,142.34561906490285,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.8308507342023979,False,False,23.400000000000002,23.200000000000003,23.400000000000002,20.450000000000003,60.0,42.25,0,72.19421347769392,1.827949409445704,1.0,s4_narrow_passage_hard,M4,13
False,17.8,0.1187691696855615,0.42549143503610876,True,105.34255962120324,1705.738585443765,0.05800721620871496,72.19532560486685,0.1761224406679496,0.9749632394912721,0.006379099192651784,0.006379099192651784,140.8612939881936,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.8250367605087279,False,False,23.05,22.85,23.05,20.3,60.0,42.25,0,72.19635860321387,1.8279497393303736,1.0,s4_narrow_passage_hard,M4,14
True,18.5,0.32407982792597445,0.4945470753425214,False,105.24526249652706,1770.794706202034,0.06772134332500694,72.13588556811982,0.17613858659508194,0.9749547090658942,0.006371017518122437,0.006371017518122437,141.91795237722516,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.8250452909341055,False,True,23.85,23.75,23.85,20.85,60.0,41.550000000000004,0,72.19513155298796,1.827949918459525,1.0,s4_narrow_passage_hard,M4,15
False,18.150000000000002,0.22600953053586714,0.4030512342874268,True,106.58405753211183,1813.4787742393457,0.06869275603663613,72.1535953017303,0.17622837373075684,0.9749075963030956,0.006341466652295374,0.006341466652295374,142.59505397194772,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.825092403696904,False,False,23.35,23.25,23.35,20.650000000000002,60.0,41.900000000000006,0,72.17146884817045,1.8279505309242814,1.0,s4_narrow_passage_hard,M4,16
True,18.35,0.38593518634119794,0.5216234447784842,False,105.42117324782285,1755.9832524322774,0.0649458784346378,72.22098320121566,0.1872260112840081,0.9691240569313947,0.00024018800077168183,0.00024018800077168183,141.62129731830842,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.8308759430686052,False,True,23.8,23.5,23.8,20.700000000000003,60.0,41.7,0,72.19479781332339,1.827949971896204,1.0,s4_narrow_passage_hard,M4,17
False,18.45,0.15607167595410498,0.43067385345071124,True,104.98632570482314,1740.2024774520564,0.06702747710241465,72.16146808834384,0.17610189507555216,0.9749740195474844,0.006385151899375705,0.006385151899375705,141.5535676378838,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.8250259804525153,False,False,23.950000000000003,23.75,23.950000000000003,20.85,60.0,41.6,0,72.19475947088891,1.8279494528012268,1.0,s4_narrow_passage_hard,M4,18
False,18.0,0.09599463267561026,0.3958264883986542,True,104.84026276441426,1683.5900808269757,0.06744379683597003,72.20218774047571,0.17612384499597167,0.9749625156026115,0.0063794545436085676,0.0063794545436085676,140.6334765956635,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.8250374843973884,False,False,23.400000000000002,23.400000000000002,23.400000000000002,20.650000000000002,60.0,42.050000000000004,0,72.19608499829567,1.827949761470271,1.0,s4_narrow_passage_hard,M4,19
