step,time,agent,omega,rho,psi_tilde,phi
64,3.2,2,0.010729978678367374,0.9211055256062394,0.998935127378135,0.05065389491107801
64,3.2,3,0.04229884302474049,0.728898315257196,0.9989351273781347,0.1160557593491351
64,3.2,4,0.0,0.9982971109679766,0.998935127378135,0.0
64,3.2,5,0.002116641521006073,0.9825408497692301,0.9989351273781347,0.017204208894242966
65,3.25,0,0.009016336308235298,0.932992505436707,0.9989346352078264,0.04336050800711
65,3.25,1,0.0,0.9982963243342347,0.9989346352078264,0.0
65,3.25,2,0.01612306233107824,0.8847384557563674,0.9989346352078264,0.06466081520547604
65,3.25,3,0.051018634488841676,0.6838199730165773,0.9989346352078264,0.12949675766575233
65,3.25,4,0.0,0.9982963243342347,0.9989346352078264,0.0
65,3.25,5,0.004904976059043672,0.9621868429462432,0.9989346352078264,0.02999998690138206
66,3.3000000000000003,0,0.013700440986343614,0.9008801165089209,0.9989343078890262,0.055857383089318445
66,3.3000000000000003,1,0.0,0.9982958011821823,0.9989343078890262,0.0
66,3.3000000000000003,2,0.02236182487202311,0.8445805982772076,0.9989343078890262,0.07851068774052691
66,3.3000000000000003,3,0.06018186213142046,0.6397186845100726,0.9989343078890262,0.1426509109146295
66,3.3000000000000003,4,0.0,0.9982958011821823,0.9989343078890262,0.0
66,3.3000000000000003,5,0.008693393965234678,0.9352506056965184,0.9989343078890262,0.042789155120953735
67,3.35,0,0.019163910595747378,0.8649142558784134,0.9989342183153348,0.06833513708038126
67,3.35,1,0.0,0.9982956580170153,0.9989342183153348,0.0
67,3.35,2,0.029344120097626835,0.801951072862492,0.9989342183153345,0.09218477712806035
67,3.35,3,0.06971445709996298,0.5971449924834409,0.9989342183153345,0.15550781181684564
67,3.35,4,0.0,0.9982956580170146,0.9989342183153345,0.0
67,3.35,5,0.013380956841906978,0.9030321804603233,0.9989342183153345,0.05556902273195767
68,3.4000000000000004,0,0.025326491403540312,0.8261891461467128,0.9989344360482595,0.08078971867367671
68,3.4000000000000004,1,0.0,0.9982960060184434,0.9989344360482595,0.0
68,3.4000000000000004,2,0.03697628756295613,0.7579989948497041,0.9989344360482595,0.10566579475091978
68,3.4000000000000004,3,0.0795488607891103,0.5564970991120551,0.9989344360482595,0.1680584939914361
68,3.4000000000000004,4,0.0,0.9982960060184429,0.9989344360482592,0.0
68,3.4000000000000004,5,0.018876354276719822,0.8667685904569989,0.9989344360482595,0.06833493119003542
69,3.45,0,0.03211535723257034,0.7856818669476453,0.9989350284829553,0.09321514969384062
69,3.45,1,0.0,0.9982969529041943,0.9989350284829553,0.0
69,3.45,2,0.04517242824933208,0.7136941925499047,0.9989350284829553,0.11893769442671562
69,3.45,3,0.0896234913029312,0.5180436042754213,0.9989350284829553,0.1802951659273191
69,3.45,4,0.0,0.9982969529041943,0.9989350284829553,0.0
69,3.45,5,0.025096742737986455,0.8275996616503376,0.9989350284829553,0.08108023888938617
70,3.5,0,0.039464180203564084,0.7442438827644768,0.9989360616002597,0.10560358694250774
70,3.5,1,0.0,0.9982986041323503,0.9989360616002597,0.0
70,3.5,2,0.053853735205976444,0.6698297169143653,0.9989360616002597,0.13198549781577568
70,3.5,3,0.09988224266032494,0.4819459320547257,0.9989360616002597,0.19221100487686868
70,3.5,4,0.0,0.9982986041323503,0.9989360616002597,0.0
70,3.5,5,0.031966708734460975,0.7865467749947147,0.9989360616002597,0.09379640270273164
71,3.5500000000000003,0,0.04731230707276446,0.7025999822244916,0.998937600312482,0.11794544889556775
71,3.5500000000000003,1,0.0,0.998301063454448,0.998937600312482,0.0
71,3.5500000000000003,2,0.06294787685023157,0.62703255818486,0.998937600312482,0.14479515164852758
71,3.5500000000000003,3,0.11130294858925698,0.4450954541828295,0.998937600312482,0.21408930194964518
71,3.5500000000000003,4,0.0,0.998301063454448,0.998937600312482,0.0
71,3.5500000000000003,5,0.03941735036407712,0.7445021473765828,0.9989376003124821,0.10647312503062238
72,3.6,0,0.05560403478902371,0.6613525909743916,0.9989397122132623,0.1302295842353569
72,3.6,1,0.0,0.9983044389093723,0.9989397122132623,0.0
72,3.6,2,0.07238843090117923,0.5857795169023211,0.9989397122132623,0.1573534173597082
72,3.6,3,0.1239190179814603,0.40811696653363155,0.9989397122132626,0.2374636425112901
72,3.6,4,0.0,0.9983044389093723,0.9989397122132623,0.0
72,3.6,5,0.047385469308977364,0.7022262945718956,0.9989397122132626,0.11909853981307954
73,3.6500000000000004,0,0.06428797999792366,0.6209897176179993,0.9989424617017292,0.14244348687802316
73,3.6500000000000004,1,0.0,0.9983088334325687,0.9989424617017292,0.0
73,3.6500000000000004,2,0.08211437805746943,0.5464157285589448,0.9989424617017292,0.1696479024640812
73,3.6500000000000004,3,0.13757905864445363,0.37207068295274415,0.9989424617017292,0.2605194246113938
73,3.6500000000000004,4,0.0,0.9983088334325687,0.9989424617017292,0.0
73,3.6500000000000004,5,0.05581287323658635,0.6603514824623327,0.9989424617017292,0.1316595085850672
74,3.7,0,0.07331653125906495,0.5818951852196171,0.9989459094172832,0.15457349260933667
74,3.7,1,0.0,0.9983143439532185,0.9989459094172832,0.0
74,3.7,2,0.09206964319439105,0.5091740758073149,0.9989459094172831,0.18166702942668564
74,3.7,3,0.15214571095963975,0.3377337764305371,0.9989459094172832,0.2832455817963148
74,3.7,4,0.0,0.9983143439532183,0.9989459094172831,0.0
74,3.7,5,0.06464576704014503,0.6193894235337071,0.9989459094172831,0.14414181127217313
75,3.75,0,0.08264537545227271,0.5443600643979959,0.9989501118702568,0.16660497319114248
75,3.75,1,0.0,0.998321060804479,0.9989501118702568,0.0
75,3.75,2,0.10220267612772772,0.4741941955330326,0.9989501118702568,0.19339997252775767
75,3.75,3,0.1674943980406733,0.3056319589647363,0.9989501118702568,0.30563258176997515
75,3.75,4,0.0,0.998321060804479,0.9989501118702568,0.0
75,3.75,5,0.07383422112892392,0.5797416986460779,0.9989501118702568,0.15653030792793388
76,3.8000000000000003,0,0.09223309128300938,0.5085944947890563,0.9989551208374255,0.1785225337596394
76,3.8000000000000003,1,0.0,0.9983290667578524,0.9989551208374255,0.0
76,3.8000000000000003,2,0.11246607167468368,0.44154020776506137,0.9989551208374255,0.20483663159728732
76,3.8000000000000003,3,0.18351215001835555,0.27607951708598566,0.9989551208374255,0.32767191781749583
76,3.8000000000000003,4,0.0,0.9983290667578524,0.9989551208374255,0.0
76,3.8000000000000003,5,0.08333170999243002,0.541711680428268,0.9989551208374255,0.16880910976398483
77,3.85,0,0.10204080310814034,0.47473931077132037,0.9989609826102859,0.19031020953431899
77,3.85,1,0.0,0.9983384358221663,0.9989609826102859,0.0
77,3.85,2,0.12336479226476904,0.4096782793963611,0.9989609826102859,0.2214532775755372
77,3.85,3,0.20009650916498511,0.24922147062228034,0.9989609826102858,0.3493557414846513
77,3.85,4,0.0,0.9983384358221661,0.9989609826102858,0.0
77,3.85,5,0.09309471448681167,0.5055170274470546,0.9989609826102858,0.18096175493624642
78,3.9000000000000004,0,0.11203188879489855,0.44287707399636494,0.9989677397449768,0.20195165997572237
78,3.9000000000000004,1,0.0,0.9983492360409503,0.9989677397449768,0.0
78,3.9000000000000004,2,0.135459954216534,0.37742327368176554,0.9989677397449767,0.24431641178241864
78,3.9000000000000004,3,0.21715452027944368,0.22507365281856365,0.9989677397449768,0.37067662030957066
78,3.9000000000000004,4,0.0,0.99834923604095,0.9989677397449767,0.0
78,3.9000000000000004,5,0.10308238167740849,0.47130207179573347,0.9989677397449767,0.19297138639277983
79,3.95,0,0.12217174026150476,0.4130422413862882,0.998975429107725,0.2134304034609607
79,3.95,1,0.0,0.9983615263687706,0.998975429107725,0.0
79,3.95,2,0.1486031058259137,0.3457368316415385,0.9989754291077251,0.26689147031033106
79,3.95,3,0.2346018105969141,0.2035582691309703,0.998975429107725,0.3916274234541478
79,3.95,4,0.0,0.9983615263687706,0.998975429107725,0.0
79,3.95,5,0.11325623829653156,0.43914961832891924,0.9989754291077247,0.20482094786863908
80,4.0,0,0.13242757273502465,0.38523033164263737,0.9989840776525799,0.2247300649967035
80,4.0,1,0.0,0.9983753499227006,0.9989840776525799,0.0
80,4.0,2,0.16265917665293425,0.31534071820369347,0.9989840776525799,0.2891638140961191
80,4.0,3,0.2523617591457229,0.1845338274994455,0.9989840776525799,0.4122012960850019
80,4.0,4,0.0,0.9983753499227006,0.9989840776525799,0.0
80,4.0,5,0.12357995259293374,0.40909185634673173,0.9989840776525799,0.21649338126055334
81,4.05,0,0.14276826749835428,0.35940606600712477,0.9989937019019831,0.23583452036832098
81,4.05,1,0.0,0.9983907331518627,0.9989937019019831,0.0
81,4.05,2,0.17750529176228771,0.2867393733616506,0.9989937019019831,0.31112032774646886
81,4.05,3,0.27036474619810863,0.16781924929262487,0.9989937019019831,0.43239162966958
81,4.05,4,0.0,0.9983907331518627,0.9989937019019831,0.0
81,4.05,5,0.13401913651919206,0.3811202232501601,0.9989937019019829,0.22797179185551703
82,4.1000000000000005,0,0.15316424472773055,0.3355104676253737,0.999004307371743,0.24672803979211694
82,4.1000000000000005,1,0.0,0.9984076849178367,0.999004307371743,0.0
82,4.1000000000000005,2,0.19302966639049032,0.26025107979557394,0.999004307371743,0.33274903804431366
82,4.1000000000000005,3,0.28854747841866313,0.15321251844827274,0.999004307371743,0.45219206840365367
82,4.1000000000000005,4,0.0,0.9984076849178367,0.999004307371743,0.0
82,4.1000000000000005,5,0.14454118433500918,0.35519413394687377,0.999004307371743,0.2392396146773632
83,4.15,0,0.16358736395942552,0.31346695067910424,0.9990158881503229,0.25739543704468
83,4.15,1,0.0,0.9984261958214229,0.9990158881503229,0.0
83,4.15,2,0.20913058159455788,0.23604223308615424,0.9990158881503229,0.35403881843116586
83,4.15,3,0.306852384559596,0.1405045324484394,0.9990158881503229,0.47159653982799177
83,4.15,4,0.0,0.9984261958214229,0.9990158881503229,0.0
83,4.15,5,0.15511514406030233,0.3312485651385317,0.9990158881503229,0.25028078158794065
84,4.2,0,0.17401084952621915,0.2931864616063128,0.9990284266577426,0.2678222196273617
84,4.2,1,0.0,0.9984462378161958,0.9990284266577426,0.0
84,4.2,2,0.22571544064473995,0.21416089538989175,0.9990284266577426,0.37497917209637843
84,4.2,3,0.3252270757512241,0.1294889402589483,0.9990284266577426,0.4905992964758773
84,4.2,4,0.0,0.9984462378161958,0.9990284266577426,0.0
84,4.2,5,0.1657116182896584,0.30920053384285057,0.9990284266577426,0.2610798863538631
85,4.25,0,0.1844092381010946,0.2745717534076383,0.999041893598128,0.2779947352749736
85,4.25,1,0.0,0.9984677641313067,0.999041893598128,0.0
85,4.25,2,0.24269990462491586,0.19456727730883724,0.999041893598128,0.395560080446499
85,4.25,3,0.3436238641780607,0.11996875584165201,0.999041893598128,0.5091949600195893
85,4.25,4,0.0,0.9984677641313067,0.999041893598128,0.0
85,4.25,5,0.1763026908896618,0.2889545423693855,0.999041893598128,0.2716223442896923
86,4.3,0,0.19475834529266267,0.2575208833478825,0.9990562481107199,0.28790031001677496
86,4.3,1,0.0,0.9984907095112547,0.9990562481107199,0.0
86,4.3,2,0.26000710426435414,0.17715993539783265,0.9990562481107199,0.4157719010192987
86,4.3,3,0.36199933409742197,0.11176047113939494,0.9990562481107199,0.5273785633716732
86,4.3,4,0.0,0.9984907095112547,0.9990562481107199,0.0
86,4.3,5,0.18686187606193955,0.2704070814119706,0.9990562481107198,0.2818945426124391
87,4.3500000000000005,0,0.2050352480742369,0.24192934549472495,0.9990696786346427,0.29752737310840505
87,4.3500000000000005,1,0.0,0.9985121782137025,0.9990696786346427,0.0
87,4.3500000000000005,2,0.2775669237104791,0.16179683407617285,0.9990696786346427,0.4356052987256036
87,4.3500000000000005,3,0.38059575958096364,0.10459514952754913,0.9990696786346427,0.5479635889328389
87,4.3500000000000005,4,0.0,0.9985121782137025,0.9990696786346427,0.0
87,4.3500000000000005,5,0.19736408619461995,0.2534495784678837,0.9990696786346427,0.2918839773887435
88,4.4,0,0.2152178137209445,0.22769514106104408,0.9990841539139792,0.3068609045413129
88,4.4,1,0.0,0.9985353172816094,0.9990841539139792,0.0
88,4.4,2,0.2953151250152352,0.14831398863568362,0.9990841539139793,0.4550489367580405
88,4.4,3,0.3993621944407324,0.0983681895164977,0.9990841539139793,0.5682601081786511
88,4.4,4,0.0,0.9985353172816094,0.9990841539139792,0.0
88,4.4,5,0.20778405272016218,0.23797588058389973,0.9990841539139792,0.30156375145004216
89,4.45,0,0.2252853395642198,0.21471703009952095,0.9990995938342997,0.31589307215369766
89,4.45,1,0.0,0.9985599987198901,0.9990995938342997,0.0
89,4.45,2,0.3131930402123185,0.13653638704282975,0.9990995938342997,0.47409427698606765
89,4.45,3,0.4182536192699867,0.09297643625011966,0.9990995938342997,0.5882764427332754
89,4.45,4,0.0,0.9985599987198901,0.9990995938342997,0.0
89,4.45,5,0.21809831333991123,0.22387849155097095,0.9990995938342997,0.3109266589176527
90,4.5,0,0.2352185289451407,0.20289687596528425,0.9991159113737722,0.3246172333734287
90,4.5,1,0.0,0.9985860834881948,0.9991159113737722,0.0
90,4.5,2,0.3311470326283845,0.12628805548866295,0.9991159113737723,0.4927329643729791
90,4.5,3,0.43723043163446823,0.08832176479963288,0.9991159113737723,0.6080217429148014
90,4.5,4,0.0,0.998586083488195,0.9991159113737723,0.0
90,4.5,5,0.2282851303153971,0.2110517426510079,0.9991159113737723,0.31996648309476994
91,4.55,0,0.24499947590729163,0.19214068287415254,0.9991330129988931,0.3330279985666498
91,4.55,1,0.0,0.9986134221313971,0.9991330129988931,0.0
91,4.55,2,0.34912800978334185,0.11739859848637094,0.9991330129988931,0.5109568041779577
91,4.55,3,0.4562579666897181,0.08431303507231525,0.9991330129988931,0.6275057821869665
91,4.55,4,0.0,0.9986134221313971,0.9991330129988931,0.0
91,4.55,5,0.23832442727266923,0.19939341533808902,0.9991330129988931,0.32867809988811836
92,4.6000000000000005,0,0.2546116544960839,0.18235930203685052,0.9991507992372214,0.3411212617952146
92,4.6000000000000005,1,0.0,0.9986418556931027,0.9991507992372214,0.0
92,4.6000000000000005,2,0.36709098282470853,0.10970745503760215,0.9991507992372214,0.5287577401970082
92,4.6000000000000005,3,0.47530603932038934,0.08086712548023257,0.999150799237221,0.6467386929964306
92,4.6000000000000005,4,0.0,0.9986418556931027,0.9991507992372214,0.0
92,4.6000000000000005,5,0.2481977391760255,0.1888058777614901,0.9991507992372214,0.3370575463062321
93,4.65,0,0.264039909141365,0.17346833056664143,0.9991672134875457,0.3488942009488949
93,4.65,1,0.0,0.9986680964067733,0.9991672134875457,0.0
93,4.65,2,0.3851110870701073,0.1030259214982865,0.9991672134875457,0.5472920252786964
93,4.65,3,0.4943484977886056,0.07790906134833567,0.9991672134875457,0.6657306240025523
93,4.65,4,0.0,0.9986680964067733,0.9991672134875457,0.0
93,4.65,5,0.25788817082824095,0.17919627446956468,0.9991672134875458,0.34510205569818
94,4.7,0,0.2732691709485603,0.16539115916615718,0.9991843484529014,0.35633252721331815
94,4.7,1,0.0,0.9986954897545992,0.9991843484529014,0.0
94,4.7,2,0.4031450564689576,0.09723742610273631,0.9991843484529014,0.5654507810586098
94,4.7,3,0.5133553316573329,0.0753736276394717,0.9991843484529013,0.6844168364758789
94,4.7,4,0.0,0.998695489754599,0.9991843484529013,0.0
94,4.7,5,0.2673798721936168,0.17047920597451902,0.9991843484529014,0.35280518448199977
95,4.75,0,0.28228600604810666,0.15805556244612698,0.9992020835405246,0.3634375219440238
95,4.75,1,0.0,0.9987238430013805,0.9992020835405246,0.0
95,4.75,2,0.4211531272351165,0.09223346630095011,0.9992020835405246,0.5832257641305466
95,4.75,3,0.5323004701795803,0.07320263377475512,0.9992020835405246,0.7028067168798062
95,4.75,4,0.0,0.9987238430013805,0.9992020835405246,0.0
95,4.75,5,0.27665868187129833,0.16257428307630292,0.9992020835405246,0.36016796897043185
96,4.800000000000001,0,0.29107854466635646,0.15139450540014068,0.9992202964284788,0.3702113922306046
96,4.800000000000001,1,0.0,0.9987529606356935,0.9992202964284788,0.0
96,4.800000000000001,2,0.4390986932932165,0.08791504350551356,0.9992202964284788,0.6006087878161163
96,4.800000000000001,3,0.5511613571384653,0.07134489210018297,0.9992202964284788,0.7209093397684306
96,4.800000000000001,4,0.0,0.9987529606356935,0.9992202964284788,0.0
96,4.800000000000001,5,0.2857120514173671,0.15540697696515052,0.9992202964284788,0.367192377331986
97,4.8500000000000005,0,0.299636411030043,0.14534612381897632,0.9992388638588992,0.376657208303222
97,4.8500000000000005,1,0.0,0.998782645636819,0.9992388638588992,0.0
97,4.8500000000000005,2,0.4569479890039292,0.08419299935132589,0.9992388638588992,0.617591650400343
97,4.8500000000000005,3,0.569918546885357,0.0697557248565536,0.9992388638588992,0.7387332546073824
97,4.8500000000000005,4,0.0004892848710910514,0.9951148855679592,0.9992388638588992,0.004892848710910514
97,4.8500000000000005,5,0.29452897254438526,0.14890859363528144,0.9992388638588992,0.3738812626875487
98,4.9,0,0.307950652753664,0.1398536011073842,0.9992576741284486,0.3827788282662531
98,4.9,1,0.0,0.9988127194436773,0.9992576741284486,0.0
98,4.9,2,0.4746698005443235,0.08098787820760968,0.9992576741284486,0.6341661044078719
98,4.9,3,0.5885553165446147,0.06839638214654366,0.9992576741284486,0.7562862434779343
98,4.9,4,0.0021522636944381083,0.982785289606112,0.9992576741284486,0.017119073104561622
98,4.9,5,0.30309990517196805,0.14301612844768918,0.9992576741284486,0.3802382988202132
99,4.95,0,0.3160136749048468,0.13486496760627792,0.9992766454804122,0.38858087426549137
99,4.95,1,0.0,0.9988430513620683,0.9992766454804122,0.0
99,4.95,2,0.4922352324453392,0.07822947299044265,0.9992766454804122,0.6503241195544802
99,4.95,3,0.6070573027682334,0.06723342688727263,0.999276645480412,0.7735751787808024
99,4.95,4,0.004871291513091732,0.9629571057755975,0.999276645480412,0.02934254188097434
99,4.95,5,0.31141670904411195,0.13767203365115824,0.999276645480412,0.3862679438934067
100,5.0,0,0.3238191820182913,0.13033283599556542,0.9992956996238268,0.3940687460392918
100,5.0,1,0.001004087973650023,0.9913614917812594,0.9992956996238268,0.01004087973650023
100,5.0,2,0.5096175471367888,0.07585617170633137,0.9992956996238268,0.6660583793598349
100,5.0,3,0.6254121586172109,0.06623812044079265,0.9992956996238268,0.7906058612580082
100,5.0,4,0.008540527072192996,0.9368636109036643,0.9992956996238268,0.04156364710410436
100,5.0,5,0.31947257918387656,0.13282391745568636,0.9992956996238269,0.3919754104417579
101,5.050000000000001,0,0.33136211381142966,0.12621412246725444,0.9993147834530124,0.3992484999496747
101,5.050000000000001,1,0.003119286123066804,0.9757626449782137,0.9993147834530124,0.02215606946781783
101,5.050000000000001,2,0.5267920379392663,0.07381421461035742,0.9993147834530124,0.6813624551615647
101,5.050000000000001,3,0.6436091975339884,0.06538584490799572,0.9993147834530124,0.8073825477849861
101,5.050000000000001,4,0.013064560028234366,0.9057206228937801,0.9993147834530123,0.0537808566326067
101,5.050000000000001,5,0.3272619777825713,0.12842422338777776,0.9993147834530123,0.3973665651708241
102,5.1000000000000005,0,0.3386385823133761,0.12246974464316876,0.9993338588713363,0.40412679883089425
102,5.1000000000000005,1,0.006232374673195661,0.9532649868596811,0.9993338588713363,0.034250171624355376
102,5.1000000000000005,2,0.5437359903919048,0.07205690724398904,0.9993338588713363,0.6962315624656503
102,5.1000000000000005,3,0.6616390505831824,0.06465556500242146,0.9993338588713363,0.8239077280259284
102,5.1000000000000005,4,0.018357165380881824,0.8706834515748613,0.9993338588713363,0.06599061355470895
102,5.1000000000000005,5,0.3347805749876705,0.12442988086975168,0.9993338588713363,0.4024479498335631
103,5.15,0,0.34590118123552793,0.11894364439538313,0.9993528884917487,0.4112645715348937
103,5.15,1,0.010241765602601156,0.9250941859363508,0.9993528884917487,0.0463262839672506
103,5.15,2,0.5604286983100907,0.07054384256917516,0.9993528884917487,0.7106630695737634
103,5.15,3,0.679493303134065,0.06402934101393709,0.9993528884917487,0.8401815760920086
103,5.15,4,0.024340181744549036,0.8328171590329321,0.9993528884917487,0.07818732901755396
103,5.15,5,0.34342442354287767,0.1201244475192102,0.9993528884917487,0.421219060539742
104,5.2,0,0.3542810748212484,0.1151211217949721,0.9993718463886511,0.4297001170927325
104,5.2,1,0.01505617656549128,0.8924330609559366,0.9993718463886511,0.058385875231502384
104,5.2,2,0.5768515365540713,0.069240162115222,0.9993718463886511,0.7246570807498962
104,5.2,3,0.6971641043826783,0.06349189727814157,0.9993718463886511,0.8562013156201977
104,5.2,4,0.03094249184575715,0.7930782687893214,0.9993718463886511,0.09036328275663016
104,5.2,5,0.35306497615506793,0.1156605899961969,0.9993718463886511,0.4398299496647803
105,5.25,0,0.3634135430408141,0.11123302114244871,0.9993701005324099,0.445605757016905
105,5.25,1,0.020593395880645404,0.8563579508523133,0.9993701005324099,0.07042836971703252
105,5.25,2,0.5929881171375097,0.06811361836681017,0.9993701005324099,0.7382173423884557
105,5.25,3,0.7146437604003446,0.06302816058314507,0.9993701005324099,0.8719606645593417
105,5.25,4,0.03809909772430725,0.7522808637379771,0.9993701005324099,0.10250855063125819
105,5.25,5,0.36347044674130463,0.11120967614937224,0.9993701005324099,0.4571196820174351
106,5.300000000000001,0,0.37321825230053185,0.10736345874821263,0.9993702952974294,0.46146063563799167
106,5.300000000000001,1,0.0267747752233621,0.8179324194421947,0.9993702952974294,0.08240718930781235
106,5.300000000000001,2,0.6088003127252092,0.06714236605852973,0.9993702952974294,0.7511100730145046
106,5.300000000000001,3,0.7319134878483635,0.06262962941666153,0.9993702952974294,0.8873410348805328
