step,time,agent,omega,rho,psi_tilde,phi
466,23.3,2,5.856019894396556e-07,1.0,0.4462965219446747,0.0
466,23.3,3,4.9919946512376856e-08,1.0,0.4462965219446748,0.0
466,23.3,4,1.075807846642609e-05,1.0,0.4462965219446749,0.0
466,23.3,5,9.140756862927273e-07,1.0,0.44629652194467484,0.0
467,23.35,0,2.268643626681092e-06,1.0,0.5148921120882578,0.0
467,23.35,1,2.299011532681072e-05,1.0,0.5148921120882578,0.0
467,23.35,2,5.2704179049569e-07,1.0,0.5148921120882578,0.0
467,23.35,3,4.4927951861139174e-08,1.0,0.5148921120882578,0.0
467,23.35,4,9.68227061978348e-06,1.0,0.5148921120882577,0.0
467,23.35,5,8.226681176634546e-07,1.0,0.5148921120882577,0.0
468,23.400000000000002,0,2.0417792640129827e-06,1.0,0.38267291811457294,0.0
468,23.400000000000002,1,2.069110379412965e-05,1.0,0.38267291811457294,0.0
468,23.400000000000002,2,4.74337611446121e-07,1.0,0.38267291811457294,0.0
468,23.400000000000002,3,4.043515667502526e-08,1.0,0.38267291811457294,0.0
468,23.400000000000002,4,8.714043557805132e-06,1.0,0.38267291811457294,0.0
468,23.400000000000002,5,7.404013058971091e-07,1.0,0.38267291811457294,0.0
469,23.450000000000003,0,1.8376013376116845e-06,1.0,0.4525794542762151,0.0
469,23.450000000000003,1,1.8621993414716685e-05,1.0,0.4525794542762151,0.0
469,23.450000000000003,2,4.269038503015089e-07,1.0,0.4525794542762151,0.0
469,23.450000000000003,3,3.639164100752273e-08,1.0,0.4525794542762151,0.0
469,23.450000000000003,4,7.842639202024619e-06,1.0,0.45257945427621515,0.0
469,23.450000000000003,5,6.663611753073982e-07,1.0,0.45257945427621515,0.0
470,23.5,0,1.6538412038505162e-06,1.0,0.390518816701852,0.0
470,23.5,1,1.6759794073245018e-05,1.0,0.390518816701852,0.0
470,23.5,2,3.84213465271358e-07,1.0,0.390518816701852,0.0
470,23.5,3,3.275247690677046e-08,1.0,0.390518816701852,0.0
470,23.5,4,7.058375281822157e-06,1.0,0.390518816701852,0.0
470,23.5,5,5.997250577766584e-07,1.0,0.3905188167018519,0.0
471,23.55,0,1.4884570834654646e-06,1.0,0.44377049382298944,0.0
471,23.55,1,1.5083814665920516e-05,1.0,0.44377049382298944,0.0
471,23.55,2,3.4579211874422224e-07,1.0,0.4437704938229894,0.0
471,23.55,3,2.9477229216093418e-08,1.0,0.44377049382298944,0.0
471,23.55,4,6.352537753639942e-06,1.0,0.44377049382298944,0.0
471,23.55,5,5.397525519989926e-07,1.0,0.44377049382298944,0.0
472,23.6,0,1.3396113751189183e-06,1.0,0.3327787140657404,0.0
472,23.6,1,1.3575433199328464e-05,1.0,0.3327787140657404,0.0
472,23.6,2,3.1121290686980003e-07,1.0,0.3327787140657404,0.0
472,23.6,3,2.6529506294484075e-08,1.0,0.3327787140657404,0.0
472,23.6,4,5.717283978275948e-06,1.0,0.33277871406574033,0.0
472,23.6,5,4.857772967990934e-07,1.0,0.3327787140657404,0.0
473,23.650000000000002,0,1.2056502376070265e-06,1.0,0.43953383142789776,0.0
473,23.650000000000002,1,1.2217889879395618e-05,1.0,0.43953383142789776,0.0
473,23.650000000000002,2,2.8009161618282005e-07,1.0,0.43953383142789776,0.0
473,23.650000000000002,3,2.387655566503567e-08,1.0,0.43953383142789776,0.0
473,23.650000000000002,4,5.145555580448353e-06,1.0,0.43953383142789776,0.0
473,23.650000000000002,5,4.371995671191841e-07,1.0,0.43953383142789776,0.0
474,23.700000000000003,0,1.085085213846324e-06,1.0,0.32603197382372945,0.0
474,23.700000000000003,1,1.0996100891456057e-05,1.0,0.32603197382372945,0.0
474,23.700000000000003,2,2.5208245456453806e-07,1.0,0.32603197382372945,0.0
474,23.700000000000003,3,2.1488900098532103e-08,1.0,0.32603197382372934,0.0
474,23.700000000000003,4,4.631000022403518e-06,1.0,0.32603197382372934,0.0
474,23.700000000000003,5,3.934796104072657e-07,1.0,0.32603197382372934,0.0
475,23.75,0,9.765766924616917e-07,1.0,0.4033023598595405,0.0
475,23.75,1,9.896490802310451e-06,1.0,0.4033023598595405,0.0
475,23.75,2,2.2687420910808425e-07,1.0,0.4033023598595405,0.0
475,23.75,3,1.9340010088678893e-08,1.0,0.4033023598595405,0.0
475,23.75,4,4.167900020163166e-06,1.0,0.4033023598595405,0.0
475,23.75,5,3.541316493665391e-07,1.0,0.4033023598595405,0.0
476,23.8,0,8.789190232155225e-07,1.0,0.3051653727369245,0.0
476,23.8,1,8.906841722079407e-06,1.0,0.3051653727369245,0.0
476,23.8,2,2.0418678819727583e-07,1.0,0.3051653727369245,0.0
476,23.8,3,1.7406009079811005e-08,1.0,0.3051653727369245,0.0
476,23.8,4,3.7511100181468494e-06,1.0,0.3051653727369245,0.0
476,23.8,5,3.187184844298852e-07,1.0,0.3051653727369245,0.0
477,23.85,0,7.910271208939703e-07,1.0,0.40451259848645194,0.0
477,23.85,1,8.016157549871467e-06,1.0,0.40451259848645194,0.0
477,23.85,2,1.8376810937754824e-07,1.0,0.40451259848645194,0.0
477,23.85,3,1.5665408171829904e-08,1.0,0.404512598486452,0.0
477,23.85,4,3.3759990163321646e-06,1.0,0.404512598486452,0.0
477,23.85,5,2.868466359868967e-07,1.0,0.40451259848645194,0.0
478,23.900000000000002,0,7.119244088045732e-07,1.0,0.2733955610689121,0.0
478,23.900000000000002,1,7.21454179488432e-06,1.0,0.2733955610689121,0.0
478,23.900000000000002,2,1.6539129843979343e-07,1.0,0.2733955610689121,0.0
478,23.900000000000002,3,1.4098867354646913e-08,1.0,0.2733955610689121,0.0
478,23.900000000000002,4,3.0383991146989483e-06,1.0,0.2733955610689121,0.0
478,23.900000000000002,5,2.5816197238820704e-07,1.0,0.2733955610689121,0.0
479,23.950000000000003,0,6.407319679241159e-07,1.0,0.39781067127258773,0.0
479,23.950000000000003,1,6.493087615395888e-06,1.0,0.39781067127258773,0.0
479,23.950000000000003,2,1.4885216859581408e-07,1.0,0.39781067127258773,0.0
479,23.950000000000003,3,1.2688980619182222e-08,1.0,0.39781067127258773,0.0
479,23.950000000000003,4,2.7345592032290533e-06,1.0,0.39781067127258773,0.0
479,23.950000000000003,5,2.3234577514938634e-07,1.0,0.39781067127258773,0.0
480,24.0,0,5.766587711317043e-07,1.0,0.2588021156000318,0.0
480,24.0,1,5.8437788538563e-06,1.0,0.2588021156000318,0.0
480,24.0,2,1.3396695173623268e-07,1.0,0.2588021156000318,0.0
480,24.0,3,1.1420082557264e-08,1.0,0.2588021156000318,0.0
480,24.0,4,2.461103282906148e-06,1.0,0.2588021156000318,0.0
480,24.0,5,2.0911119763444771e-07,1.0,0.2588021156000318,0.0
481,24.05,0,5.189928940185339e-07,1.0,0.3793401084900165,0.0
481,24.05,1,5.25940096847067e-06,1.0,0.3793401084900165,0.0
481,24.05,2,1.2057025656260942e-07,1.0,0.3793401084900165,0.0
481,24.05,3,1.0278074301537601e-08,1.0,0.3793401084900165,0.0
481,24.05,4,2.2149929546155334e-06,1.0,0.3793401084900165,0.0
481,24.05,5,1.8820007787100294e-07,1.0,0.37934010849001654,0.0
482,24.1,0,4.670936046166805e-07,1.0,0.2502098871707064,0.0
482,24.1,1,4.733460871623603e-06,1.0,0.2502098871707064,0.0
482,24.1,2,1.0851323090634848e-07,1.0,0.2502098871707064,0.0
482,24.1,3,9.250266871383841e-09,1.0,0.2502098871707064,0.0
482,24.1,4,1.99349365915398e-06,1.0,0.2502098871707064,0.0
482,24.1,5,1.6938007008390265e-07,1.0,0.2502098871707064,0.0
483,24.150000000000002,0,4.203842441550125e-07,1.0,0.36376840167844543,0.0
483,24.150000000000002,1,4.260114784461243e-06,1.0,0.36376840167844543,0.0
483,24.150000000000002,2,9.766190781571364e-08,1.0,0.36376840167844543,0.0
483,24.150000000000002,3,8.325240184245457e-09,1.0,0.36376840167844543,0.0
483,24.150000000000002,4,1.794144293238582e-06,1.0,0.36376840167844543,0.0
483,24.150000000000002,5,1.5244206307551238e-07,1.0,0.36376840167844543,0.0
484,24.200000000000003,0,3.7834581973951124e-07,1.0,0.2387399698076821,0.0
484,24.200000000000003,1,3.834103306015119e-06,1.0,0.2387399698076821,0.0
484,24.200000000000003,2,8.789571703414227e-08,1.0,0.2387399698076821,0.0
484,24.200000000000003,3,7.492716165820912e-09,1.0,0.2387399698076821,0.0
484,24.200000000000003,4,1.6147298639147238e-06,1.0,0.2387399698076821,0.0
484,24.200000000000003,5,1.3719785676796114e-07,1.0,0.2387399698076821,0.0
485,24.25,0,3.4051123776556014e-07,1.0,0.3526149090724598,0.0
485,24.25,1,3.450692975413607e-06,1.0,0.3526149090724598,0.0
485,24.25,2,7.910614533072804e-08,1.0,0.3526149090724598,0.0
485,24.25,3,6.743444549238821e-09,1.0,0.3526149090724598,0.0
485,24.25,4,1.4532568775232515e-06,1.0,0.3526149090724598,0.0
485,24.25,5,1.2347807109116503e-07,1.0,0.35261490907245974,0.0
486,24.3,0,3.0646011398900413e-07,1.0,0.22534385532755966,0.0
486,24.3,1,3.1056236778722463e-06,1.0,0.22534385532755966,0.0
486,24.3,2,7.119553079765524e-08,1.0,0.22534385532755966,0.0
486,24.3,3,6.069100094314939e-09,1.0,0.22534385532755966,0.0
486,24.3,4,1.3079311897709264e-06,1.0,0.2253438553275596,0.0
486,24.3,5,1.1113026398204852e-07,1.0,0.22534385532755963,0.0
487,24.35,0,2.7581410259010375e-07,1.0,0.3430459604304367,0.0
487,24.35,1,2.795061310085022e-06,1.0,0.3430459604304367,0.0
487,24.35,2,6.407597771788972e-08,1.0,0.3430459604304367,0.0
487,24.35,3,5.462190084883445e-09,1.0,0.3430459604304367,0.0
487,24.35,4,1.1771380707938337e-06,1.0,0.3430459604304367,0.0
487,24.35,5,1.0001723758384366e-07,1.0,0.3430459604304367,0.0
488,24.400000000000002,0,2.482326923310934e-07,1.0,0.21282469187185885,0.0
488,24.400000000000002,1,2.51555517907652e-06,1.0,0.21282469187185885,0.0
488,24.400000000000002,2,5.7668379946100745e-08,1.0,0.21282469187185885,0.0
488,24.400000000000002,3,4.915971076395101e-09,1.0,0.21282469187185885,0.0
488,24.400000000000002,4,1.0594242637144505e-06,1.0,0.21282469187185885,0.0
488,24.400000000000002,5,9.00155138254593e-08,1.0,0.21282469187185885,0.0
489,24.450000000000003,0,2.2340942309798407e-07,1.0,0.333338589554879,0.0
489,24.450000000000003,1,2.263999661168868e-06,1.0,0.333338589554879,0.0
489,24.450000000000003,2,5.190154195149067e-08,1.0,0.333338589554879,0.0
489,24.450000000000003,3,4.4243739687555905e-09,1.0,0.333338589554879,0.0
489,24.450000000000003,4,9.534818373430055e-07,1.0,0.3333385895548789,0.0
489,24.450000000000003,5,8.101396244291338e-08,1.0,0.333338589554879,0.0
490,24.5,0,2.0106848078818566e-07,1.0,0.20237272954418004,0.0
490,24.5,1,2.037599695051981e-06,1.0,0.20237272954418004,0.0
490,24.5,2,4.671138775634161e-08,1.0,0.20237272954418004,0.0
490,24.5,3,3.981936571880032e-09,1.0,0.20237272954418004,0.0
490,24.5,4,8.58133653608705e-07,1.0,0.20237272954418004,0.0
490,24.5,5,7.291256619862204e-08,1.0,0.20237272954418004,0.0
491,24.55,0,1.8096163270936708e-07,1.0,0.3231739505533642,0.0
491,24.55,1,1.8338397255467832e-06,1.0,0.3231739505533642,0.0
491,24.55,2,4.204024898070745e-08,1.0,0.3231739505533642,0.0
491,24.55,3,3.5837429146920284e-09,1.0,0.3231739505533642,0.0
491,24.55,4,7.723202882478344e-07,1.0,0.32317395055336423,0.0
491,24.55,5,6.562130957875984e-08,1.0,0.32317395055336423,0.0
492,24.6,0,1.6286546943843037e-07,1.0,0.1940098378466211,0.0
492,24.6,1,1.6504557529921048e-06,1.0,0.1940098378466211,0.0
492,24.6,2,3.783622408263671e-08,1.0,0.19400983784662115,0.0
492,24.6,3,3.2253686232228256e-09,1.0,0.1940098378466211,0.0
492,24.6,4,6.95088259423051e-07,1.0,0.19400983784662115,0.0
492,24.6,5,5.9059178620883856e-08,1.0,0.1940098378466211,0.0
493,24.650000000000002,0,1.4657892249458734e-07,1.0,0.31280019359511985,0.0
493,24.650000000000002,1,1.4854101776928943e-06,1.0,0.31280019359511985,0.0
493,24.650000000000002,2,3.405260167437304e-08,1.0,0.31280019359511985,0.0
493,24.650000000000002,3,2.9028317609005432e-09,1.0,0.31280019359511974,0.0
493,24.650000000000002,4,6.25579433480746e-07,1.0,0.3128001935951198,0.0
493,24.650000000000002,5,5.315326075879547e-08,1.0,0.31280019359511985,0.0
494,24.700000000000003,0,1.3192103024512862e-07,1.0,0.18736019892420652,0.0
494,24.700000000000003,1,1.3368691599236048e-06,1.0,0.18736019892420652,0.0
494,24.700000000000003,2,3.0647341506935735e-08,1.0,0.18736019892420652,0.0
494,24.700000000000003,3,2.612548584810489e-09,1.0,0.18736019892420652,0.0
494,24.700000000000003,4,5.630214901326714e-07,1.0,0.18736019892420652,0.0
494,24.700000000000003,5,4.7837934682915926e-08,1.0,0.18736019892420652,0.0
495,24.75,0,1.1872892722061576e-07,1.0,0.3025290361863781,0.0
495,24.75,1,1.2031822439312444e-06,1.0,0.3025290361863781,0.0
495,24.75,2,2.7582607356242162e-08,1.0,0.3025290361863781,0.0
495,24.75,3,2.35129372632944e-09,1.0,0.3025290361863781,0.0
495,24.75,4,5.067193411194042e-07,1.0,0.3025290361863781,0.0
495,24.75,5,4.3054141214624336e-08,1.0,0.3025290361863781,0.0
496,24.8,0,1.0685603449855419e-07,1.0,0.18202507622459904,0.0
496,24.8,1,1.0828640195381199e-06,1.0,0.18202507622459904,0.0
496,24.8,2,2.4824346620617946e-08,1.0,0.18202507622459904,0.0
496,24.8,3,2.116164353696496e-09,1.0,0.18202507622459896,0.0
496,24.8,4,4.560474070074638e-07,1.0,0.18202507622459904,0.0
496,24.8,5,3.8748727093161905e-08,1.0,0.182025076224599,0.0
497,24.85,0,9.617043104869876e-08,1.0,0.2925845948514054,0.0
497,24.85,1,9.745776175843079e-07,1.0,0.2925845948514054,0.0
497,24.85,2,2.234191195855615e-08,1.0,0.2925845948514054,0.0
497,24.85,3,1.9045479183268463e-09,1.0,0.29258459485140537,0.0
497,24.85,4,4.1044266630671746e-07,1.0,0.2925845948514055,0.0
497,24.85,5,3.487385438384572e-08,1.0,0.2925845948514054,0.0
498,24.900000000000002,0,8.655338794382889e-08,1.0,0.17769320377584982,0.0
498,24.900000000000002,1,8.771198558258771e-07,1.0,0.17769320377584982,0.0
498,24.900000000000002,2,2.0107720762700538e-08,1.0,0.17769320377584982,0.0
498,24.900000000000002,3,1.7140931264941618e-09,1.0,0.17769320377584982,0.0
498,24.900000000000002,4,3.693983996760457e-07,1.0,0.17769320377584977,0.0
498,24.900000000000002,5,3.1386468945461145e-08,1.0,0.17769320377584977,0.0
499,24.950000000000003,0,7.7898049149446e-08,1.0,0.2830969577272464,0.0
499,24.950000000000003,1,7.894078702432894e-07,1.0,0.2830969577272464,0.0
499,24.950000000000003,2,1.8096948686430484e-08,1.0,0.28309695772724636,0.0
499,24.950000000000003,3,1.5426838138447455e-09,1.0,0.28309695772724636,0.0
499,24.950000000000003,4,3.3245855970844117e-07,1.0,0.28309695772724636,0.0
499,24.950000000000003,5,2.824782205091503e-08,1.0,0.28309695772724636,0.0
500,25.0,0,7.01082442345014e-08,1.0,0.17414462400218464,0.0
500,25.0,1,7.104670832189605e-07,1.0,0.17414462400218464,0.0
500,25.0,2,1.6287253817787437e-08,1.0,0.17414462400218464,0.0
500,25.0,3,1.388415432460271e-09,1.0,0.17414462400218464,0.0
500,25.0,4,2.9921270373759703e-07,1.0,0.17414462400218467,0.0
500,25.0,5,2.5423039845823528e-08,1.0,0.17414462400218464,0.0
501,25.05,0,6.309741981105126e-08,1.0,0.2741296507527434,0.0
501,25.05,1,6.394203748970645e-07,1.0,0.2741296507527434,0.0
501,25.05,2,1.4658528436008693e-08,1.0,0.2741296507527434,0.0
501,25.05,3,1.249573889214244e-09,1.0,0.2741296507527434,0.0
501,25.05,4,2.6929143336383735e-07,1.0,0.2741296507527434,0.0
501,25.05,5,2.2880735861241177e-08,1.0,0.27412965075274337,0.0
502,25.1,0,5.678767782994614e-08,1.0,0.17122673730674406,0.0
502,25.1,1,5.754783374073581e-07,1.0,0.17122673730674406,0.0
502,25.1,2,1.3192675592407824e-08,1.0,0.17122673730674406,0.0
502,25.1,3,1.1246165002928196e-09,1.0,0.17122673730674406,0.0
502,25.1,4,2.423622900274536e-07,1.0,0.17122673730674406,0.0
502,25.1,5,2.0592662275117058e-08,1.0,0.1712267373067441,0.0
503,25.150000000000002,0,5.110891004695153e-08,1.0,0.26570530473403525,0.0
503,25.150000000000002,1,5.179305036666223e-07,1.0,0.26570530473403525,0.0
503,25.150000000000002,2,1.1873408033167042e-08,1.0,0.26570530473403525,0.0
503,25.150000000000002,3,1.0121548502635376e-09,1.0,0.26570530473403525,0.0
503,25.150000000000002,4,2.1812606102470826e-07,1.0,0.26570530473403525,0.0
503,25.150000000000002,5,1.8533396047605354e-08,1.0,0.26570530473403525,0.0
504,25.200000000000003,0,4.599801904225638e-08,1.0,0.16883083194132661,0.0
504,25.200000000000003,1,4.661374532999601e-07,1.0,0.16883083194132661,0.0
504,25.200000000000003,2,1.0686067229850338e-08,1.0,0.16883083194132661,0.0
504,25.200000000000003,3,9.109393652371839e-10,1.0,0.16883083194132661,0.0
504,25.200000000000003,4,1.9631345492223743e-07,1.0,0.16883083194132661,0.0
504,25.200000000000003,5,1.6680056442844818e-08,1.0,0.16883083194132661,0.0
505,25.25,0,4.139821713803074e-08,1.0,0.2578230356471332,0.0
505,25.25,1,4.195237079699641e-07,1.0,0.2578230356471332,0.0
505,25.25,2,9.617460506865305e-09,1.0,0.2578230356471332,0.0
505,25.25,3,8.198454287134655e-10,1.0,0.2578230356471332,0.0
505,25.25,4,1.7668210943001368e-07,1.0,0.2578230356471332,0.0
505,25.25,5,1.5012050798560337e-08,1.0,0.2578230356471332,0.0
506,25.3,0,3.725839542422767e-08,1.0,0.16687555340212903,0.0
506,25.3,1,3.775713371729677e-07,1.0,0.16687555340212903,0.0
506,25.3,2,8.655714456178775e-09,1.0,0.16687555340212903,0.0
506,25.3,3,7.37860885842119e-10,1.0,0.16687555340212903,0.0
506,25.3,4,1.590138984870123e-07,1.0,0.16687555340212903,0.0
506,25.3,5,1.3510845718704304e-08,1.0,0.16687555340212903,0.0
507,25.35,0,3.35325558818049e-08,1.0,0.25046896189473594,0.0
507,25.35,1,3.39814203455671e-07,1.0,0.25046896189473594,0.0
507,25.35,2,7.790143010560898e-09,1.0,0.250468961894736,0.0
507,25.35,3,6.640747972579071e-10,1.0,0.250468961894736,0.0
507,25.35,4,1.431125086383111e-07,1.0,0.25046896189473594,0.0
507,25.35,5,1.2159761146833874e-08,1.0,0.25046896189473594,0.0
508,25.400000000000002,0,3.017930029362441e-08,1.0,0.1652966624935701,0.0
508,25.400000000000002,1,3.0583278311010387e-07,1.0,0.1652966624935701,0.0
508,25.400000000000002,2,7.011128709504808e-09,1.0,0.1652966624935701,0.0
508,25.400000000000002,3,5.976673175321164e-10,1.0,0.1652966624935701,0.0
508,25.400000000000002,4,1.2880125777448e-07,1.0,0.16529666249357006,0.0
508,25.400000000000002,5,1.0943785032150487e-08,1.0,0.1652966624935701,0.0
509,25.450000000000003,0,2.716137026426197e-08,1.0,0.24362228723668058,0.0
509,25.450000000000003,1,2.752495047990935e-07,1.0,0.24362228723668058,0.0
509,25.450000000000003,2,6.310015838554327e-09,1.0,0.24362228723668058,0.0
509,25.450000000000003,3,5.379005857789048e-10,1.0,0.24362228723668058,0.0
509,25.450000000000003,4,1.15921131997032e-07,1.0,0.24362228723668058,0.0
509,25.450000000000003,5,9.849406528935438e-09,1.0,0.24362228723668058,0.0
510,25.5,0,2.4445233237835774e-08,1.0,0.16404106010227734,0.0
510,25.5,1,2.4772455431918414e-07,1.0,0.16404106010227734,0.0
510,25.5,2,5.679014254698894e-09,1.0,0.1640410601022774,0.0
510,25.5,3,4.841105272010143e-10,1.0,0.1640410601022774,0.0
510,25.5,4,1.043290187973288e-07,1.0,0.16404106010227743,0.0
510,25.5,5,8.864465876041894e-09,1.0,0.1640410601022774,0.0
511,25.55,0,2.2000709914052195e-08,1.0,0.2372587714629741,0.0
511,25.55,1,2.2295209888726572e-07,1.0,0.2372587714629741,0.0
511,25.55,2,5.111112829229005e-09,1.0,0.23725877146297414,0.0
511,25.55,3,4.3569947448091293e-10,1.0,0.2372587714629741,0.0
511,25.55,4,9.389611691759592e-08,1.0,0.2372587714629741,0.0
511,25.55,5,7.978019288437704e-09,1.0,0.2372587714629741,0.0
512,25.6,0,1.9800638922646976e-08,1.0,0.16306338456889513,0.0
512,25.6,1,2.0065688899853915e-07,1.0,0.16306338456889513,0.0
512,25.6,2,4.6000015463061045e-09,1.0,0.1630633845688951,0.0
512,25.6,3,3.9212952703282166e-10,1.0,0.1630633845688951,0.0
512,25.6,4,8.450650522583633e-08,1.0,0.16306338456889516,0.0
512,25.6,5,7.180217359593934e-09,1.0,0.16306338456889516,0.0
513,25.650000000000002,0,1.782057503038228e-08,1.0,0.23135271620177703,0.0
513,25.650000000000002,1,1.8059120009868523e-07,1.0,0.23135271620177703,0.0
513,25.650000000000002,2,4.140001391675494e-09,1.0,0.231352716201777,0.0
513,25.650000000000002,3,3.529165743295395e-10,1.0,0.23135271620177703,0.0
513,25.650000000000002,4,7.60558547032527e-08,1.0,0.23135271620177703,0.0
513,25.650000000000002,5,6.462195623634541e-09,1.0,0.231352716201777,0.0
514,25.700000000000003,0,1.6038517527344052e-08,1.0,0.16232407071526314,0.0
514,25.700000000000003,1,1.625320800888167e-07,1.0,0.16232407071526314,0.0
514,25.700000000000003,2,3.726001252507945e-09,1.0,0.1623240707152632,0.0
514,25.700000000000003,3,3.1762491689658557e-10,1.0,0.16232407071526314,0.0
514,25.700000000000003,4,6.845026923292742e-08,1.0,0.16232407071526314,0.0
514,25.700000000000003,5,5.8159760612710865e-09,1.0,0.16232407071526317,0.0
515,25.75,0,1.4434665774609647e-08,1.0,0.22587811150246326,0.0
515,25.75,1,1.4627887207993505e-07,1.0,0.22587811150246326,0.0
515,25.75,2,3.3534011272571505e-09,1.0,0.22587811150246329,0.0
515,25.75,3,2.85862425206927e-10,1.0,0.22587811150246329,0.0
515,25.75,4,6.160524230963469e-08,1.0,0.2258781115024633,0.0
515,25.75,5,5.234378455143978e-09,1.0,0.22587811150246329,0.0
516,25.8,0,1.2991199197148683e-08,1.0,0.1617882134646411,0.0
516,25.8,1,1.3165098487194155e-07,1.0,0.1617882134646411,0.0
516,25.8,2,3.0180610145314356e-09,1.0,0.16178821346464106,0.0
516,25.8,3,2.572761826862343e-10,1.0,0.16178821346464106,0.0
516,25.8,4,5.5444718078671216e-08,1.0,0.16178821346464103,0.0
516,25.8,5,4.71094060962958e-09,1.0,0.16178821346464106,0.0
