step,time,agent,x,y,ux,uy
683,34.15,5,12.5795060531816,0.622621492152448,-0.0018471991096253209,0.0023792454765922504
684,34.2,0,11.89924806096537,-0.8443097701688322,-0.02049576602525782,0.011469221319017378
684,34.2,1,11.16209483342835,-0.1669158858733889,0.02500681000697838,0.004150046518154082
684,34.2,2,12.768904474041344,-0.3575768892149363,0.011018015512994764,-0.02278541935775211
684,34.2,3,12.034782632156734,0.013303074961573185,-0.714070339354873,-0.2677633383314075
684,34.2,4,11.583312843127594,0.7459461208927823,-0.015925269499236467,-0.01784530207154284
684,34.2,5,12.579413693226119,0.6227404544262776,0.003978950285978162,0.02461449305716679
685,34.25,0,11.898223272664106,-0.8437363091028813,-0.0004155743991206876,-0.0031638769618399336
685,34.25,1,11.163345173928699,-0.1667083835474812,-0.00030906271308804014,0.0026774526291137414
685,34.25,2,12.769455374816994,-0.35871616018282393,0.003708683291986149,0.0016756430297285136
685,34.25,3,11.99907911518899,-8.509195499718965e-05,0.7574540306328189,0.07456782220285163
685,34.25,4,11.582516579652632,0.7450538557892052,0.0029153246341379747,-0.001521454415129752
685,34.25,5,12.579612640740418,0.6239711790791359,-0.0018205438551546986,0.00018462004322011125
686,34.300000000000004,0,11.89820249394415,-0.8438945029509733,-0.021933858290416986,0.005705155078501741
686,34.300000000000004,1,11.163329720793044,-0.1665745109160255,0.022185441382910526,0.00909101487870954
686,34.300000000000004,2,12.769640808981594,-0.3586323780313375,0.015573415349302632,-0.018304920919460652
686,34.300000000000004,3,12.036951816720633,0.003643299155145392,-0.7584656123632828,-0.07054061633937657
686,34.300000000000004,4,11.582662345884339,0.7449777830684488,-0.010254991018274302,-0.020316308893484722
686,34.300000000000004,5,12.57952161354766,0.6239804100812969,-0.002395957927418515,0.02361440309979183
687,34.35,0,11.89710580102963,-0.8436092451970483,0.001373432842121642,-0.0032330424528246534
687,34.35,1,11.16443899286219,-0.16611996017209002,-0.0019204221495781278,0.001679028460666502
687,34.35,2,12.770419479749059,-0.35954762407731056,0.002192358802731436,0.0028753874329563805
687,34.35,3,11.999028536102468,0.00011626833817656368,0.7572228102672114,-0.08639176738377785
687,34.35,4,11.582149596333425,0.7439619676237745,0.0034071060649810752,0.00022665115915716682
687,34.35,5,12.57940181565129,0.6251611302362865,-0.0013259096714876052,-0.0016687993698907974
688,34.4,0,11.897174472671736,-0.8437708973196895,-0.02182577900648004,0.0010522088102644415
688,34.4,1,11.16434297175471,-0.1660360087490567,0.018930151458847667,0.012369355442300084
688,34.4,2,12.770529097689195,-0.3594038547056627,0.018182085479028706,-0.013777723137017667
688,34.4,3,12.036889676615829,-0.00420332003101233,-0.7554586948401284,0.09000500856653644
688,34.4,4,11.582319951636673,0.7439733001817324,-0.005501590595579133,-0.02105540734632833
688,34.4,5,12.579335520167716,0.6250776902677919,-0.006934336571057256,0.021381575494996894
689,34.45,0,11.896083183721412,-0.8437182868791763,0.0029399908052321626,-0.002939940744700758
689,34.45,1,11.165289479327653,-0.1654175409769417,-0.003080848902984772,0.0005649630326758148
689,34.45,2,12.771438201963146,-0.3600927408625136,0.0006410895191590274,0.0035857815712605455
689,34.45,3,11.999116741873822,0.000296930397314492,0.7245916318515265,-0.23913156840801159
689,34.45,4,11.582044872106895,0.7429205298144159,0.003465970127254925,0.0018299264588385912
689,34.45,5,12.578988803339163,0.6261467690425417,-0.0005539094798392307,-0.0031153845012726095
690,34.5,0,11.896230183261673,-0.8438652839164114,-0.020916009620082773,-0.0033238130272942442
690,34.5,1,11.165135436882503,-0.1653892928253079,0.015318693548087564,0.01504632709080556
690,34.5,2,12.771470256439104,-0.35991345178395057,0.019930983727621743,-0.00900715446479504
690,34.5,3,12.035346323466397,-0.011659648023086087,-0.7204788128767153,0.24179214162582918
690,34.5,4,11.582218170613258,0.7430120261373578,-0.0009850145502792436,-0.02100046539583392
690,34.5,5,12.57896110786517,0.6259909998174781,-0.01075378234293414,0.018447356789001855
691,34.550000000000004,0,11.89518438278067,-0.844031474567776,0.004246717000297117,-0.0023511349938691553
691,34.550000000000004,1,11.165901371559908,-0.1646369764707676,-0.0038193355235307037,-0.0006050150905873959
691,34.550000000000004,2,12.772466805625484,-0.3603638095071903,-0.0008705206942387192,0.003846013954254052
691,34.550000000000004,3,11.999322382822562,0.0004299590582053734,0.647327184385293,-0.40520792265136885
691,34.550000000000004,4,11.582168919885744,0.7419620028675662,0.0031694980941394846,0.0032399454470205
691,34.550000000000004,5,12.578423418748024,0.6269133676569282,0.0004088336297638436,-0.004144403820439627
692,34.6,0,11.895396718630685,-0.8441490313174695,-0.01903650326895718,-0.008236751552187213
692,34.6,1,11.16571040478373,-0.16466722722529697,0.010743897818677794,0.017671961968164233
692,34.6,2,12.772423279590772,-0.3601715088094776,0.0211396965022374,-0.0032152850377385983
692,34.6,3,12.031688742041826,-0.01983043707436307,-0.6413916394058823,0.4064810807859543
692,34.6,4,11.58232739479045,0.7421240001399172,0.004093832687178242,-0.020230134944157072
692,34.6,5,12.578443860429513,0.6267061474659062,-0.014525229937175813,0.01439324554628443
693,34.65,0,11.894444893467238,-0.8445608688950789,0.005251634348949704,-0.0014623090325744034
693,34.65,1,11.166247599674664,-0.16378362912688876,-0.004116196939416434,-0.0018192007046513494
693,34.65,2,12.773480264415884,-0.36033227306136456,-0.00230139150960784,0.003633401858342701
693,34.65,3,11.999619160071532,0.0004936169649346449,0.47117068518015,-0.6012545447308584
693,34.65,4,11.58253208642481,0.7411124933927093,0.0025276428657459143,0.004424208066074873
693,34.65,5,12.577717598932654,0.6274258097432205,0.001534769260753725,-0.004717627440938165
694,34.7,0,11.894707475184685,-0.8446339843467076,-0.014613534685272454,-0.01467688793460349
694,34.7,1,11.166041789827693,-0.16387458916212133,0.003503649602209996,0.020303971555464283
694,34.7,2,12.773365194840403,-0.3601506029684474,0.02107390966062318,0.005188651913080964
694,34.7,3,12.02317769433054,-0.029569110271608277,-0.464126104772311,0.6007689664952008
694,34.7,4,11.582658468568097,0.741333703796013,0.010909946771680836,-0.017731217960073698
694,34.7,5,12.577794337395693,0.6271899283711736,-0.018511020256864557,0.007561457175253318
695,34.75,0,11.89397679845042,-0.8453678287434377,0.005802050610747363,-0.00019183068848117941
695,34.75,1,11.166216972307803,-0.16285939058434812,-0.0038256582763525975,-0.003077666995793888
695,34.75,2,12.774418890323435,-0.3598911703727934,-0.0035609532032726213,0.002811103498402603
695,34.75,3,11.999971389091925,0.0004693380531517674,0.053968771000574435,-0.7609754499279119
695,34.75,4,11.58320396590668,0.7404471428980094,0.001468015746830651,0.005283338562532139
695,34.75,5,12.57686878638285,0.6275680012299363,0.0028220521724477425,-0.004678557055858104
696,34.800000000000004,0,11.894266900980957,-0.8453774202778618,-0.002300037076925105,-0.021794741803541504
696,34.800000000000004,1,11.166025689393985,-0.1630132739341378,-0.009751227799381992,0.0199551139810599
696,34.800000000000004,2,12.774240842663271,-0.35975061519787327,0.0150621496078457,0.01752383288316239
696,34.800000000000004,3,12.002669827641954,-0.03757943444324383,-0.04687791075707571,0.7586496269185339
696,34.800000000000004,4,11.583277366694022,0.740711309826136,0.01995385323115764,-0.0091421849532342
696,34.800000000000004,5,12.577009888991473,0.6273340733771434,-0.02037136538462687,-0.0056671246626720335
697,34.85,0,11.894151899127111,-0.8464671573680389,0.005353780437798683,0.0014842225529924878
697,34.85,1,11.165538128004016,-0.1620155182350848,-0.0025645372268796253,-0.004182441753625168
697,34.85,2,12.774993950143664,-0.3588744235537151,-0.004209285861987781,0.001166881438013384
697,34.85,3,12.0003259321041,0.0003530469026828617,-0.5102687166746968,-0.5642900440709744
697,34.85,4,11.58427505935558,0.7402542005784742,-0.00010503728893493969,0.005399766771897993
697,34.85,5,12.575991320722242,0.6270507171440098,0.004116581177300751,-0.00362799396198495
698,34.9,0,11.894419588149,-0.8463929462403893,0.016935896247184636,-0.018632005637216984
698,34.9,1,11.165409901142672,-0.16222464032276607,-0.02276064837519906,0.007519015340546707
698,34.9,2,12.774783485850564,-0.35881607948181443,-0.001878412097499292,0.02397957812824372
698,34.9,3,11.974812496270365,-0.02786145530086586,0.5163882815536309,0.5603949583795816
698,34.9,4,11.584269807491133,0.7405241889170692,0.022874662733966423,0.008348513350369938
698,34.9,5,12.576197149781107,0.6268693174459106,-0.012110621228971486,-0.02044218173658181
699,34.95,0,11.89526638296136,-0.8473245465222502,0.00349368757329394,0.0027612994979787195
699,34.95,1,11.164271868723912,-0.16184868955573872,-0.0004558919426443045,-0.004252339867242852
699,34.95,2,12.774689565245689,-0.35761710057540225,-0.0034514692695282586,-0.0007690774033877287
699,34.95,3,12.000631910348046,0.00015829261811322465,-0.735829697659465,-0.1909057685294466
699,34.95,4,11.585413540627831,0.7409416145845876,-0.0017095960693357586,0.0041550609083023625
699,34.95,5,12.575591618719658,0.6258472083590815,0.004684949952022101,-0.0016114901228002098
700,35.0,0,11.895441067340025,-0.8471864815473512,0.02444859656144004,-0.007657752370901139
700,35.0,1,11.16424907412678,-0.16206130654910086,-0.023022170540529956,-0.006703466026999486
700,35.0,2,12.774516991782212,-0.3576555544455716,-0.014104790595303096,0.01953678853117652
700,35.0,3,11.963840425465072,-0.009386995808359106,0.7395833696117258,0.18589789211123958
700,35.0,4,11.585328060824365,0.7411493676300027,0.016324393215387218,0.01937031293852163
700,35.0,5,12.57582586621726,0.6257666338529415,-0.0004006451496593473,-0.024106237304823364
701,35.050000000000004,0,11.896663497168097,-0.8475693691658963,0.001297327874349728,0.0030427904278503763
701,35.050000000000004,1,11.163097965599754,-0.16239647985045083,0.001444985604106504,-0.003221372156723437
701,35.050000000000004,2,12.773811752252447,-0.35667871501901277,-0.0018261937658189467,-0.002169118073689567
701,35.050000000000004,3,12.000819593945659,-9.2101202797127e-05,-0.7565718241992648,0.07970870344695208
701,35.050000000000004,4,11.586144280485135,0.7421178832769288,-0.002663791530808106,0.00219791501806482
701,35.050000000000004,5,12.575805833959777,0.6245613219877003,0.004295782596412117,0.0004090613909603336
702,35.1,0,11.896728363561815,-0.8474172296445038,0.024391268716366384,0.0006441533505291545
702,35.1,1,11.163170214879958,-0.16255754845828702,-0.018571577707127692,-0.014389952420049338
702,35.1,2,12.773720442564157,-0.35678717092269724,-0.018944197139699283,0.01358120680445517
702,35.1,3,11.962991002735695,0.003893333969550477,0.7573638888577091,-0.08457879412949504
702,35.1,4,11.586011090908594,0.7422277790278321,0.009069148583695468,0.02272847938893667
702,35.1,5,12.576020623089597,0.6245817750572483,0.007299602068213947,-0.022418577397623984
703,35.15,0,11.897947926997633,-0.8473850219769774,-0.0006228107149620946,0.0026278668617945745
703,35.15,1,11.162241635994603,-0.16327704607928947,0.0027928134950074316,-0.001719762685942852
703,35.15,2,12.772773232707172,-0.3561081105824745,-3.416198517073715e-05,-0.002970114852698996
703,35.15,3,12.000859197178581,-0.0003356057369242752,-0.7111352966480574,0.2727248134633283
703,35.15,4,11.586464548337778,0.7433642029972789,-0.0029688743477781837,0.0002106679440461265
703,35.15,5,12.576385603193009,0.6234608461873671,0.003350158978494515,0.0020492079760863237
704,35.2,0,11.897916786461884,-0.8472536286338876,0.02219031442282233,0.00633994687988586
704,35.2,1,11.162381276669352,-0.1633630342135866,-0.01361607584660178,-0.018277724029861005
704,35.2,2,12.772771524607913,-0.35625661632510947,-0.020614305452107823,0.008307422353053213
704,35.2,3,11.965302432346178,0.013300634936242138,0.7092596223030272,-0.2765386150651869
704,35.2,4,11.586316104620389,0.7433747363944813,0.002987689193120306,0.022950521408222877
704,35.2,5,12.576553111141934,0.6235633065861714,0.012213392336975291,-0.019418501320414634
705,35.25,0,11.899026302183026,-0.8469366312898934,-0.002142537574690609,0.0018035278287452873
705,35.25,1,11.161700472877023,-0.16427692041507966,0.003600318745878284,-0.00010471049189351495
705,35.25,2,12.771740809335308,-0.3558412452074568,0.0016512340461864474,-0.0032841710622794396
705,35.25,3,12.000765413461329,-0.0005262958170172069,-0.6308583705296407,0.42828670992547085
705,35.25,4,11.586465489080044,0.7445222624648924,-0.0027773842561302957,-0.0015602657242267633
705,35.25,5,12.577163780758783,0.6225923815201507,0.0021317300024271276,0.003264408331293492
706,35.300000000000004,0,11.898919175304291,-0.8468464548984561,0.01919269186803489,0.01071083191660186
706,35.300000000000004,1,11.161880488814317,-0.16428215593967432,-0.008613419226841411,-0.0203333425763679
706,35.300000000000004,2,12.771823371037616,-0.3560054537605708,-0.020920714788410292,0.003428059330545051
706,35.300000000000004,3,11.969222494934847,0.020888039679256336,0.6268705752243652,-0.4305068376605067
706,35.300000000000004,4,11.586326619867238,0.744444249178681,-0.002417803667441938,0.021762612500142487
706,35.300000000000004,5,12.577270367258905,0.6227556019367154,0.015779484824066402,-0.015885373144189748
707,35.35,0,11.899878809897693,-0.846310913302626,-0.0032525934232188335,0.0007289409605138059
707,35.35,1,11.161449817852976,-0.16529882306849272,0.003919303465016543,0.0014625625118052663
707,35.35,2,12.770777335298195,-0.35583405079404357,0.003135624253258715,-0.003196306562420651
707,35.35,3,12.000566023696065,-0.000637302203769001,-0.5103340263787929,0.5674963878155995
707,35.35,4,11.586205729683867,0.7455323798036881,-0.0021957739084443174,-0.0030317355681705304
707,35.35,5,12.578059341500108,0.621961333279506,0.0007808449665994479,0.004068006983682346
708,35.4,0,11.899716180226532,-0.8462744662546002,0.015398376997372558,0.014571819347737575
708,35.4,1,11.161645783026227,-0.16522569494290246,-0.0031372893999191765,-0.02126824691372506
708,35.4,2,12.770934116510858,-0.3559938661221646,-0.020343213236613297,-0.001697033251647023
708,35.4,3,11.975049322377124,0.027737517187010976,0.5048760730082976,-0.5678016349204518
708,35.4,4,11.586095940988445,0.7453807930252796,-0.00784775218329452,0.0194341100631388
708,35.4,5,12.578098383748438,0.6221647336286901,0.01874672050061011,-0.011567707237854948
709,35.45,0,11.900486099076401,-0.8455458752872134,-0.003946362393204142,-0.0005186227373926108
709,35.45,1,11.16148891855623,-0.1662891072885887,0.0037677942462191133,0.0028960342338571828
709,35.45,2,12.769916955849027,-0.356078717784747,0.004374873768314469,-0.00273728279067409
709,35.45,3,12.00029312602754,-0.0006525645590116126,-0.3177895994542461,0.6943389755504937
709,35.45,4,11.58570355337928,0.7463524985284365,-0.001268651981151789,-0.004151790986846718
709,35.45,5,12.579035719773469,0.6215863482667974,-0.0006387808800019094,0.004451863464972073
710,35.5,0,11.90028878095674,-0.845571806424083,0.009995166013591418,0.018321653188275576
710,35.5,1,11.161677308268542,-0.16614430557689583,0.0037135417578513775,-0.020825018286220718
710,35.5,2,12.770135699537443,-0.3562155819242807,-0.018462868913880156,-0.007973304869425706
710,35.5,3,11.984403646054828,0.03406438421851307,0.31161007475108277,-0.6925541742855371
710,35.5,4,11.585640120780223,0.7461449089790942,-0.013971058365798407,0.015183507302895579
710,35.5,5,12.579003780729469,0.621808941440046,0.02124515579177676,-0.005439259100572542
711,35.550000000000004,0,11.90078853925742,-0.8446557237646692,-0.004163133841315828,-0.0019024001978140183
711,35.550000000000004,1,11.161862985356436,-0.16718555649120687,0.003095634289825132,0.004101358589038874
711,35.550000000000004,2,12.769212556091748,-0.356614247167752,0.005300719979518201,-0.0018662866988317015
711,35.550000000000004,3,11.999984149792382,-0.0005633244957637881,0.014825375363488909,0.7631943063212988
711,35.550000000000004,4,11.584941567861932,0.746904084344239,1.3831993584162047e-05,-0.004817166280116319
711,35.550000000000004,5,12.580066038519057,0.6215369784850173,-0.002084585688136043,0.0043324271536818205
712,35.6,0,11.900580382565353,-0.8447508437745599,0.0009804183777690077,0.021168893599084925
712,35.6,1,11.162017767070926,-0.16698048856175493,0.013094793855855463,-0.016924407183691433
712,35.6,2,12.769477592090723,-0.35670756150269356,-0.01314277322921915,-0.01635933796278726
712,35.6,3,12.000725418560556,0.037596390820301154,-0.020797218880722886,-0.7593889427416872
712,35.6,4,11.584942259461611,0.7466632260302333,-0.020510238187834564,0.006519701030216635
712,35.6,5,12.57996180923465,0.6217535998427014,0.0216430091700139,0.004706306464813762
713,35.65,0,11.900629403484242,-0.8436923990946057,-0.003709813952108978,-0.003329372780498066
713,35.65,1,11.16267250676372,-0.1678267089209395,0.001766924054895879,0.004844736451604866
713,35.65,2,12.768820453429262,-0.3575255284008329,0.005700355492541432,-0.00046495087020451153
713,35.65,3,11.99968555761652,-0.0003730563167832074,0.48508901506390883,0.5875853368601432
713,35.65,4,11.58391674755222,0.7469892110817441,0.0016360046855433087,-0.004751707339417562
713,35.65,5,12.581043959693151,0.6219889151659421,-0.0034002716361689325,0.0034655928121679743
714,35.7,0,11.900443912786637,-0.8438588677336306,-0.012846926416062747,0.01808353831927976
714,35.7,1,11.162760852966464,-0.16758447209835928,0.022506804957998783,-0.0053568246585036245
714,35.7,2,12.76910547120389,-0.35754877594434314,-0.000198713483275719,-0.02358013423933625
714,35.7,3,12.023940008369715,0.029006210526223958,-0.48990875679127155,-0.5822879765354091
714,35.7,4,11.583998547786496,0.7467516257147733,-0.021592861909743816,-0.008730218669625046
714,35.7,5,12.580873946111343,0.6221621948065506,0.013567681931136128,0.018801640713722065
715,35.75,0,11.899801566465834,-0.8429546908176666,-0.0023091365321032064,-0.004331589151274988
715,35.75,1,11.163886193214363,-0.16785231333128445,-0.00016182484253905865,0.00463497604427852
715,35.75,2,12.769095535529726,-0.35872778265630995,0.005086353592623284,0.0013489231396494059
715,35.75,3,11.999444570530152,-0.00010818830054649953,0.7452171622533169,0.15248228375232792
715,35.75,4,11.58291890469101,0.746315114781292,0.0031208954600168543,-0.0035415147115799147
715,35.75,5,12.581552330207899,0.6231022768422366,-0.003966322479944701,0.0016145188260319571
716,35.800000000000004,0,11.899686109639228,-0.8431712702752303,-0.022684772767923907,0.006717522990843852
716,35.800000000000004,1,11.163878101972237,-0.1676205645290705,0.02280625173468001,0.008798829689209147
716,35.800000000000004,2,12.769349853209357,-0.3586603364993275,0.014632514496885018,-0.01993164231934895
716,35.800000000000004,3,12.036705428642817,0.007515925887069896,-0.7479655406129421,-0.14637399644210583
716,35.800000000000004,4,11.58307494946401,0.746138039045713,-0.012003228151142449,-0.020708860201850705
716,35.800000000000004,5,12.581354014083901,0.6231830027835382,-0.00180127539856286,0.024738179146207333
717,35.85,0,11.898551871000832,-0.8428353941256881,-0.0003157908032335722,-0.004333529479396984
717,35.85,1,11.165018414558972,-0.16718062304461004,-0.0019074094069683998,0.0034253042746311196
717,35.85,2,12.770081478934202,-0.3596569186152949,0.003422508195579654,0.002700006175166848
717,35.85,3,11.99930715161217,0.00019722606496460487,0.733194559580493,-0.20244620981938619
717,35.85,4,11.582474788056452,0.7451025960356205,0.0036587962991292736,-0.001536034152595774
717,35.85,5,12.581263950313973,0.6244199117408485,-0.00331977200521978,-0.0004938696093879635
718,35.9,0,11.89853608146067,-0.8430520705996579,-0.0239013931488284,-0.003574707621174264
718,35.9,1,11.164923044088624,-0.16700935783087847,0.01697177609294301,0.016846066766504228
718,35.9,2,12.77025260434398,-0.35952191830653657,0.021713028199937503,-0.010846688169912145
718,35.9,3,12.035966879591195,-0.009925084426004704,-0.733221424221161,0.20811563404225308
718,35.9,4,11.582657727871409,0.7450257943279907,-0.0019122782927089646,-0.023751497914336308
718,35.9,5,12.581097961713713,0.6243952182603791,-0.012119628429473695,0.021323705383354135
719,35.95,0,11.897341011803228,-0.8432308059807166,0.0015611089438742447,-0.0035523676523777047
719,35.95,1,11.165771632893271,-0.16616705449255326,-0.0029863747549216907,0.0017753337936888048
719,35.95,2,12.771338255753978,-0.3600642527150322,0.001390917599477477,0.0032043595815754904
719,35.95,3,11.999305808380136,0.00048069727610795115,0.6288271029331979,-0.42905253082197725
719,35.95,4,11.582562113956774,0.7438382194322738,0.003354171580033197,0.0004953021677374608
719,35.95,5,12.580491980292239,0.6254614035295468,-0.0019775065950150715,-0.0020768128956074375
720,36.0,0,11.897419067250421,-0.8434084243633355,-0.02123046585135071,-0.01029875682356298
720,36.0,1,11.165622314155526,-0.16607828780286882,0.01066669683118125,0.020375934353074436
720,36.0,2,12.771407801633952,-0.3599040347359534,0.023422964835860816,-0.002823290652146781
720,36.0,3,12.030747163526796,-0.02097192926499091,-0.6264437923113305,0.4331579412720066
720,36.0,4,11.582729822535775,0.7438629845406607,0.005073920927606393,-0.022661974882998828
720,36.0,5,12.580393104962488,0.6253575628847664,-0.01725495304258289,0.015709260778938132
721,36.050000000000004,0,11.896357543957853,-0.8439233622045137,0.0030230420868078704,-0.00235412656669375
721,36.050000000000004,1,11.166155648997085,-0.1650594910852151,-0.0034408570909347934,6.157690554112885e-05
721,36.050000000000004,2,12.772578949875745,-0.3600451992685607,-0.0005502083490331475,0.003039976107795168
721,36.050000000000004,3,11.999424973911228,0.0006859677986094173,0.49327580369204477,-0.5808413602019479
721,36.050000000000004,4,11.582983518582155,0.7427298857965108,0.0025635250827145775,0.002214740663819818
721,36.050000000000004,5,12.57953035731036,0.6261430259237133,-0.00040586710473184155,-0.0030149117433655548
722,36.1,0,11.896508696062194,-0.8440410685328483,-0.01715210128954175,-0.014788105123584845
722,36.1,1,11.165983606142538,-0.16505641223993803,0.0048749131879141025,0.02169241183461485
722,36.1,2,12.772551439458294,-0.35989320046317097,0.022630674487525,0.0036689079233983048
722,36.1,3,12.024088764095831,-0.02835610021148798,-0.4891735208668599,0.5828117348206883
722,36.1,4,11.58311169483629,0.7428406228297018,0.010053491184095929,-0.020031075270809027
722,36.1,5,12.579510063955123,0.625992280336545,-0.019737414830441617,0.010001769264735574
723,36.15,0,11.895651090997717,-0.8447804737890275,0.004001608217403181,-0.0009552892536968212
723,36.15,1,11.166227351801933,-0.16397179164820727,-0.0033921539931155305,-0.0015466753586256216
723,36.15,2,12.77368297318267,-0.35970975506700104,-0.00220627029402352,0.0024041258342953316
723,36.15,3,11.999630088052488,0.0007844865295464354,0.32971903126837865,-0.6878007322589358
723,36.15,4,11.583614369395494,0.7418390690661613,0.001504691029817701,0.0035296783304916072
723,36.15,5,12.5785231932136,0.6264923687997818,0.0011692458696557083,-0.003380853949726549
724,36.2,0,11.895851171408587,-0.8448282382517124,-0.01209865169645699,-0.018049062907134688
724,36.2,1,11.166057744102277,-0.16404912541613856,-0.0007843401793835964,0.02172343166964789
724,36.2,2,12.773572659667968,-0.35958954877528626,0.020323561551164108,0.009306744400658071
724,36.2,3,12.016116039615907,-0.033605550083400354,-0.3246495228301468,0.6874255430825486
724,36.2,4,11.583689603946985,0.7420155529826858,0.014055094632775834,-0.016443393930592447
724,36.2,5,12.578581655507083,0.6263233261022955,-0.02077296083272477,0.004201041790383501
725,36.25,0,11.895246238823765,-0.8457306913970691,0.0044756769574911814,0.0005290660816089319
725,36.25,1,11.166018527093307,-0.16296295383265616,-0.0029166407156253605,-0.0029672046604338905
725,36.25,2,12.774588837745526,-0.35912421155525337,-0.0034834480321669745,0.00142011269064506
725,36.25,3,11.9998835634744,0.0007657270707270777,0.11994155978878844,-0.7537635229112227
725,36.25,4,11.584392358678624,0.7411933832861562,0.00028830514257248516,0.004411012325673023
725,36.25,5,12.577543007465447,0.6265333781918146,0.0026377415925652294,-0.0032433326105398776
726,36.300000000000004,0,11.895470022671638,-0.8457042380929887,-0.005538927346596181,-0.02040320942196018
726,36.300000000000004,1,11.165872695057526,-0.16311131406567786,-0.006975525387492217,0.020424324996816214
726,36.300000000000004,2,12.774414665343917,-0.3590532059207211,0.016317796030751303,0.014639036548466156
726,36.300000000000004,3,12.00588064146384,-0.03692244907483406,-0.11468138329673597,0.7510609132345171
726,36.300000000000004,4,11.584406773935752,0.7414139339024399,0.01763354315261947,-0.011510434355637839
726,36.300000000000004,5,12.577674894545076,0.6263712115612876,-0.020579554025163576,-0.0022662946054899423
727,36.35,0,11.895193076304308,-0.8467243985640867,0.004389573764233548,0.0020216785586146236
727,36.35,1,11.165523918788152,-0.16209009781583705,-0.002028941771057333,-0.004125853028429985
727,36.35,2,12.775230555145454,-0.3583212540932978,-0.004288203469500464,0.00015653012652896476
727,36.35,3,12.000146572299004,0.0006305965868917962,-0.166861000381145,-0.7448584236425532
727,36.35,4,11.585288451093383,0.7408384121846581,-0.001030632817279035,0.004808088641816101
727,36.35,5,12.576645916843818,0.6262578968310131,0.003921511679531164,-0.0026224155441710913
728,36.4,0,11.89541255499252,-0.8466233146361559,0.0037293625890560877,-0.021053819577664345
728,36.4,1,11.165422471699598,-0.16229639046725855,-0.01428621336258629,0.016469379917197966
728,36.4,2,12.775016144971978,-0.3583134275869713,0.00929611628436551,0.019576920075938593
728,36.4,3,11.991803522279946,-0.03661232459523586,0.17147731302711383,0.7400916772069784
728,36.4,4,11.58523691945252,0.7410788166167489,0.020644664956450304,-0.003915864601769749
728,36.4,5,12.576841992427795,0.6261267760538045,-0.01827439187920385,-0.01013076156267719
729,36.45,0,11.895599023121973,-0.8476760056150391,0.003605525501622723,0.003395572861954897
729,36.45,1,11.164708161031468,-0.16147292147139866,-0.00069440293840521,-0.004860446526221522
729,36.45,2,12.775480950786196,-0.3573345815831744,-0.004439514597050328,-0.0013194353745099986
729,36.45,3,12.000377387931302,0.0003922592651130624,-0.523520839896761,-0.5545528654988232
729,36.45,4,11.586269152700343,0.7408830233866605,-0.0023973097914554127,0.004577561963509061
729,36.45,5,12.575928272833835,0.6256202379756707,0.00489245831023969,-0.0014867434977810943
730,36.5,0,11.895779299397054,-0.8475062269719413,0.01582319234158517,-0.016630556446989107
730,36.5,1,11.164673440884547,-0.16171594379770973,-0.02131282706715787,0.0064596100879570455
730,36.5,2,12.775258975056344,-0.3574005533518999,-0.0026759045877035935,0.021775804442599685
730,36.5,3,11.974201345936464,-0.0273353840098281,0.5267009786588106,0.5483586110324243
730,36.5,4,11.58614928721077,0.7411119014848359,0.020763917660961417,0.007996633194094214
730,36.5,5,12.576172895749346,0.6255459008007817,-0.011129883524565287,-0.01877857441785864
731,36.550000000000004,0,11.896570459014134,-0.8483377547942907,0.0020000911126514015,0.004281029011962186
731,36.550000000000004,1,11.163607799531189,-0.16139296329331188,0.001020640889774668,-0.00476316147625705
731,36.550000000000004,2,12.77512517982696,-0.3563117631297699,-0.0036320978647470473,-0.0027856640452009664
731,36.550000000000004,3,12.000536394869405,8.254654179311663e-05,-0.7513510556497468,-0.12319944238979959
731,36.550000000000004,4,11.587187483093818,0.7415117331445406,-0.0036098245943865246,0.003461659900748201
731,36.550000000000004,5,12.575616401573118,0.6246069720798887,0.0052357009696782355,0.00013674396086112034
732,36.6,0,11.896670463569766,-0.8481237033436926,0.02385723058315417,-0.004241946889676219
732,36.6,1,11.163658831575678,-0.16163112136712474,-0.021316471821062413,-0.00944331886205419
732,36.6,2,12.774943574933722,-0.35645104633202995,-0.016145332053893194,0.016671906162367925
732,36.6,3,11.962968842086918,-0.0060774255776968635,0.7525280810155159,0.11649358804260689
732,36.6,4,11.587006991864099,0.7416848161395779,0.013251834011873869,0.02023859004394614
732,36.6,5,12.575878186621601,0.6246138092779318,0.0020857340597083473,-0.022817937690626615
733,36.65,0,11.897863325098923,-0.8483358006881764,-4.263959522479542e-06,0.0041060993312838035
733,36.65,1,11.162593007984624,-0.16210328731022744,0.0025582624550606298,-0.003460747944339385
733,36.65,2,12.774136308331027,-0.35561745102391157,-0.0018772312312818683,-0.0037286996843618283
733,36.65,3,12.000595246137694,-0.00025274617556651866,-0.7028723645790147,0.29120530687983476
733,36.65,4,11.587669583564693,0.7426967456417752,-0.0041456973759649764,0.0015309044095070145
733,36.65,5,12.575982473324586,0.6234729123934004,0.004546726674542102,0.0018351241785016443
734,36.7,0,11.897863111900946,-0.8481304957216121,0.022540941131046602,0.00832683872832853
734,36.7,1,11.162720921107377,-0.1622763247074444,-0.013400537970022885,-0.020318862448826493
734,36.7,2,12.774042446769462,-0.3558038860081297,-0.022609859036172058,0.007049035337096935
