success,completion_time,min_obs_distance,min_agent_distance,collisions,control_cost,control_smoothness,input_saturation_ratio,max_angle_gap_deg,radius_variance,mean_radius,current_center_error,predicted_center_error,path_length,stall_steps,convoy_ratio,inside_any,inside_final,gmax_success,radius_success,sigma_success,no_collision,obs_collision,agent_collision,dwell_success,dwell_geom_success,dwell_success_no_collision,radius_error_final,success_geom_final,success_no_collision,gmax_reach_time,time_to_inside,time_to_gmax,time_to_radius,time_to_full_geom,success_hold_time,post_success_violation_count,last_10s_gmax_mean,last_10s_radius_error_mean,last_10s_inside_rate,scene,method,seed,k_s,k_t,r0,topo_rho_floor
False,17.400000000000002,0.6993106033224838,0.331147344015475,True,93.29298829590171,789.4426568219836,0.049521431543903455,72.09255873847434,0.13422555723432059,0.8194074011843222,0.00021886891553533406,0.00021886891553533406,123.91796381841463,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9805925988156776,False,False,22.85,22.85,22.85,19.900000000000002,40.0,22.650000000000002,0,72.5585323621421,1.9774119931875669,1.0,s4_narrow_passage_medium,M7,31,3.4,1.5,1.9,0.65
True,17.8,0.8374122018208723,0.4045378535423123,False,93.45833453784105,824.6949495758776,0.052850603412401165,72.03156541539502,0.12423381115868186,0.8256403191054188,0.006210936097506601,0.006210936097506601,124.42203106050712,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.974359680894581,False,True,23.0,22.900000000000002,23.0,20.25,40.0,22.25,0,72.69817349818513,1.977373195428271,1.0,s4_narrow_passage_medium,M7,32,3.4,1.5,1.9,0.65
True,17.85,0.7358017778832349,0.3918425671397392,False,93.22956511904748,804.2009595877096,0.04972950478568456,72.018304127168,0.12412460992598973,0.8257069319843341,0.005995697090993032,0.005995697090993032,124.47482152962522,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9742930680156658,False,True,23.6,23.200000000000003,23.6,20.25,40.0,22.200000000000003,0,72.65546228679148,1.9773897400323068,1.0,s4_narrow_passage_medium,M7,33,3.4,1.5,1.9,0.65
False,17.650000000000002,0.7970600385843281,0.32912143544805533,True,92.98466355384409,780.5387701789974,0.042863087806908035,72.05353079818285,0.12415074172260242,0.8256916975328075,0.006475445435715313,0.006475445435715313,123.88340939010176,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9743083024671924,False,False,23.5,23.0,23.5,20.05,40.0,22.400000000000002,0,72.6027670382817,1.9773993513899462,1.0,s4_narrow_passage_medium,M7,34,3.4,1.5,1.9,0.65
False,17.8,0.8320695547350587,0.3342959906512614,True,92.74037829164016,775.7542636402976,0.05014565126924678,72.03373727678168,0.13419389598923973,0.819426624756168,0.00031688733875843424,0.00031688733875843424,124.22507674433098,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9805733752438317,False,False,23.35,23.25,23.35,20.200000000000003,40.0,22.25,0,72.6200382757056,1.9773957198654102,1.0,s4_narrow_passage_medium,M7,35,3.4,1.5,1.9,0.65
False,17.650000000000002,0.6813519608749787,0.3139344042030176,True,93.05974404314031,770.2016768952644,0.0568039950062422,72.04363108419201,0.12412085147321879,0.8257105572866698,0.006530633103055871,0.006530633103055871,124.06904372292874,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742894427133302,False,False,23.8,23.25,23.8,20.1,40.0,22.400000000000002,0,72.60303486725036,1.9773956874598835,1.0,s4_narrow_passage_medium,M7,36,3.4,1.5,1.9,0.65
True,17.85,0.7912202593910902,0.3973412373885563,False,92.82699867983996,773.6017282714575,0.041406575114440285,72.0497300806391,0.13424462312463004,0.8193961622107978,0.0002716725122399113,0.0002716725122399113,124.27716973203837,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.980603837789202,False,True,23.25,23.25,23.25,20.3,40.0,22.200000000000003,0,72.67711766302176,1.977394357271682,1.0,s4_narrow_passage_medium,M7,37,3.4,1.5,1.9,0.65
False,17.900000000000002,0.8208148322539179,0.32391513102189956,True,92.14055880655155,764.6552915777661,0.04931335830212235,72.1478803576592,0.13425245513415304,0.8193899990827626,0.00038137852474066095,0.00038137852474066095,123.6236897952073,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9806100009172374,False,False,23.650000000000002,23.450000000000003,23.650000000000002,20.35,40.0,22.150000000000002,0,72.63999476459696,1.9773904777974058,1.0,s4_narrow_passage_medium,M7,38,3.4,1.5,1.9,0.65
False,18.0,0.7783525061165653,0.3270945542736134,True,92.98312225679626,780.842051278072,0.0568039950062422,72.0560120678908,0.12414532687904488,0.8256890876008627,0.006021103380220523,0.006021103380220523,124.30223214934165,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9743109123991371,False,False,23.700000000000003,23.450000000000003,23.700000000000003,20.400000000000002,40.0,22.05,0,72.68129842800425,1.9773841478594703,1.0,s4_narrow_passage_medium,M7,39,3.4,1.5,1.9,0.65
False,18.7,0.5142761372855793,0.38194703687713427,True,104.4336144109875,1741.169107038425,0.058284762697751874,72.2030354616105,0.1474899840400706,0.8955236569763381,0.006287238210320441,0.006287238210320441,141.48617875359525,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044763430236618,False,False,24.200000000000003,24.1,24.200000000000003,21.1,60.0,41.35,0,72.19308126127116,1.9074317832738066,1.0,s4_narrow_passage_hard,M4,10,3.4,1.5,1.9,0.65
False,18.6,0.3773353850340637,0.3853371708441591,True,104.59161227801752,1766.1130350416224,0.059533721898417984,72.21993506363215,0.1577952800766147,0.8896115141923153,0.0001446174470246494,0.0001446174470246494,141.10331272071284,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9103884858076845,False,False,24.25,23.85,24.25,21.05,60.0,41.45,0,72.19685042008464,1.9074318526881955,1.0,s4_narrow_passage_hard,M4,11,3.4,1.5,1.9,0.65
True,18.75,0.43505480812482467,0.43804723022614905,False,105.68161024910091,1807.7948224782172,0.06106022758812101,72.1959244214159,0.15779582223231034,0.8896114973881986,0.00013652526471219867,0.00013652526471219867,142.22561353190142,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9103885026118013,False,True,24.35,24.05,24.35,21.1,60.0,41.300000000000004,0,72.18952592868396,1.9074320319045315,1.0,s4_narrow_passage_hard,M4,12,3.4,1.5,1.9,0.65
False,18.25,0.3139455994885141,0.37765523823378294,True,105.56937316824518,1803.66809436488,0.06258673327782403,72.21658057074876,0.15779506509377475,0.889611310702648,0.00015327467501044737,0.00015327467501044737,141.7172050546838,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9103886892973518,False,False,23.85,23.75,23.85,20.75,60.0,41.800000000000004,0,72.19992771393981,1.9074317633543694,1.0,s4_narrow_passage_hard,M4,13,3.4,1.5,1.9,0.65
False,17.900000000000002,0.3041240599939228,0.3800649775330747,True,104.54765471081964,1700.7359408952161,0.05661948376353039,72.19761048444235,0.147476637664577,0.8955310957285274,0.006284626632511256,0.006284626632511256,140.30000679697233,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044689042714724,False,False,24.05,23.450000000000003,24.05,20.450000000000003,60.0,42.150000000000006,0,72.200195110958,1.907432027985439,1.0,s4_narrow_passage_hard,M4,14,3.4,1.5,1.9,0.65
False,18.75,0.3458355626704537,0.3883408722402193,True,105.19884841971307,1808.5063259700362,0.06106022758812101,72.22474085456965,0.15781490519350522,0.8896002830763813,0.00014700063416134388,0.00014700063416134388,142.14819714586923,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9103997169236187,False,False,24.35,23.950000000000003,24.35,21.200000000000003,60.0,41.300000000000004,0,72.19893984972875,1.9074320432982186,1.0,s4_narrow_passage_hard,M4,15,3.4,1.5,1.9,0.65
False,18.6,0.30783706935358035,0.3862088971099987,True,105.2350555988408,1802.7405645350095,0.06147654732167638,72.23097302122038,0.15781498979692662,0.8896003706583508,0.00014329772906499587,0.00014329772906499587,142.02399740062174,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.910399629341649,False,False,23.85,23.75,23.85,21.05,60.0,41.45,0,72.1960036027282,1.907432090579178,1.0,s4_narrow_passage_hard,M4,16,3.4,1.5,1.9,0.65
True,18.650000000000002,0.4687121352554413,0.42953025889621615,False,104.79865741587408,1769.7836678862836,0.05870108243130724,72.18699393371455,0.1474961948569428,0.8955200472085,0.006283238136393443,0.006283238136393443,141.39148434253428,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9044799527914997,False,True,24.1,24.0,24.1,21.0,60.0,41.400000000000006,0,72.19125497792014,1.907431908952524,1.0,s4_narrow_passage_hard,M4,17,3.4,1.5,1.9,0.65
False,18.650000000000002,0.34995616553849573,0.386140084581162,True,104.50369961674083,1759.578334895509,0.059533721898417984,72.17247232123466,0.1474492336729773,0.8955469220382716,0.006298353709672882,0.006298353709672882,141.25829289736583,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044530779617284,False,False,24.400000000000002,24.0,24.400000000000002,21.1,60.0,41.400000000000006,0,72.19897382784004,1.9074316522160157,1.0,s4_narrow_passage_hard,M4,18,3.4,1.5,1.9,0.65
False,18.75,0.2844806845862413,0.37967188519479567,True,105.14693645954308,1790.7755273482596,0.060921454343602556,72.20085794799864,0.14747985144238346,0.8955294007042603,0.006288698782857759,0.006288698782857759,141.9956711997151,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.9044705992957396,False,False,24.900000000000002,23.900000000000002,24.900000000000002,21.200000000000003,60.0,41.300000000000004,0,72.19668397636515,1.9074318830359158,1.0,s4_narrow_passage_hard,M4,19,3.4,1.5,1.9,0.65
False,18.650000000000002,0.41848055849220134,0.3836167370521737,True,105.22984380383937,1789.647608713421,0.05967249514293644,72.18217023705034,0.15779705559118848,0.8896100855002831,0.00015553607168700058,0.00015553607168700058,142.03569186298668,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9103899144997167,False,False,24.05,23.950000000000003,24.05,21.1,60.0,41.400000000000006,0,72.20069506328288,1.9074318008816875,1.0,s4_narrow_passage_hard,M4,20,3.4,1.5,1.9,0.65
True,18.8,0.4136846750764278,0.45318296599360236,False,106.15586412675678,1829.252915940796,0.05759089647515959,72.2189356067145,0.14743654390646294,0.8955547459717565,0.006323073010337421,0.006323073010337421,142.577390609853,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9044452540282433,False,True,23.900000000000002,23.900000000000002,23.900000000000002,21.200000000000003,60.0,41.25,0,72.185011036297,1.9074312005240994,1.0,s4_narrow_passage_hard,M4,21,3.4,1.5,1.9,0.65
False,18.5,0.2675351280748357,0.3910463766550009,True,104.80003451197095,1762.0048738460218,0.05897862892034416,72.22771688374934,0.15780397470088092,0.8896068083618155,0.00013833880943047098,0.00013833880943047098,141.58572109171695,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.9103931916381844,False,False,24.150000000000002,23.85,24.150000000000002,20.950000000000003,60.0,41.550000000000004,0,72.19232082590749,1.9074320564707528,1.0,s4_narrow_passage_hard,M4,22,3.4,1.5,1.9,0.65
False,18.35,0.33648530738803584,0.38073695559644766,True,105.93386805048297,1801.6680881178572,0.06022758812101027,72.20407171690206,0.15777030387827262,0.8896253318343001,0.00015487403352384561,0.00015487403352384561,142.08289275776855,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9103746681656997,False,False,23.85,23.5,23.85,20.8,60.0,41.7,0,72.19145990642961,1.9074314792521918,1.0,s4_narrow_passage_hard,M4,23,3.4,1.5,1.9,0.65
True,18.650000000000002,0.4479968607360103,0.4286767931418013,False,106.25710884200792,1850.6568181320695,0.06355814598945324,72.21515287000486,0.15779379169779115,0.8896121000467581,0.00015145933308124393,0.00015145933308124393,142.75751635126562,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9103878999532418,False,True,24.25,23.85,24.25,21.0,60.0,41.400000000000006,0,72.19979743007227,1.9074317441526067,1.0,s4_narrow_passage_hard,M4,24,3.4,1.5,1.9,0.65
False,18.75,0.31348085786588986,0.39053913728918477,True,105.49402344071495,1758.263540900782,0.053705245628642796,72.19523745656271,0.1578113402703049,0.8896022074326707,0.0001496441281067679,0.0001496441281067679,142.12121014398053,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9103977925673292,False,False,24.8,24.450000000000003,24.8,21.200000000000003,60.0,41.300000000000004,0,72.20096027465098,1.9074319808439997,1.0,s4_narrow_passage_hard,M4,25,3.4,1.5,1.9,0.65
False,18.5,0.4348039762279807,0.3920100158172659,True,104.4931502394473,1778.4655538486409,0.05759089647515959,72.20473451320825,0.1474286517496343,0.895559197191805,0.006323847243240936,0.006323847243240936,141.21718603563858,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044408028081947,False,False,25.8,23.6,25.8,20.900000000000002,60.0,41.550000000000004,0,72.18501376822265,1.9074312657508767,1.0,s4_narrow_passage_hard,M4,26,3.4,1.5,1.9,0.65
False,18.150000000000002,0.327957259850683,0.379629099607449,True,105.55272271713316,1789.297910564711,0.06147654732167638,72.15378170001948,0.14745916268289783,0.8955411788125763,0.0062930017064658636,0.0062930017064658636,141.63629859499326,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044588211874234,False,False,23.6,23.400000000000002,23.6,20.700000000000003,60.0,41.900000000000006,0,72.19990600454913,1.9074317897394886,1.0,s4_narrow_passage_hard,M4,27,3.4,1.5,1.9,0.65
False,18.650000000000002,0.4688645717339137,0.38620402219764977,True,104.51054293160756,1748.4473523526592,0.05759089647515959,72.18945634636162,0.15781782564299343,0.8895988650282146,0.00014065678515159843,0.00014065678515159843,141.35362077270577,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.910401134971785,False,False,24.450000000000003,23.950000000000003,24.450000000000003,21.05,60.0,41.400000000000006,0,72.19417546898623,1.9074321569140529,1.0,s4_narrow_passage_hard,M4,28,3.4,1.5,1.9,0.65
False,18.8,0.36793021664623016,0.3842746872060982,True,104.57414871713823,1759.2402556566676,0.056064390785456567,72.18461392448428,0.1474981218675497,0.8955184185182516,0.006264508247135569,0.006264508247135569,141.57053569560557,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044815814817482,False,False,24.400000000000002,24.0,24.400000000000002,21.25,60.0,41.25,0,72.19555673512852,1.9074323164174047,1.0,s4_narrow_passage_hard,M4,29,3.4,1.5,1.9,0.65
True,18.55,0.463135752532674,0.44137610061725424,False,106.4530566490152,1823.4052001746297,0.0568970302525673,72.18837872577275,0.14745294133139517,0.8955445178887108,0.006286428647769831,0.006286428647769831,142.6037872240194,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9044554821112891,False,True,24.0,23.900000000000002,24.0,20.950000000000003,60.0,41.5,0,72.20005409275149,1.9074317966728431,1.0,s4_narrow_passage_hard,M4,30,3.4,1.5,1.9,0.65
False,18.3,0.3298819770777581,0.3862867383690915,True,105.48123048897884,1788.9038444452242,0.058562309186788786,72.21214572403287,0.14745487749232142,0.8955433710635372,0.006284427944846136,0.006284427944846136,141.74630252261792,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044566289364626,False,False,24.6,23.5,24.6,20.8,60.0,41.75,0,72.19895279596604,1.9074318235266952,1.0,s4_narrow_passage_hard,M4,31,3.4,1.5,1.9,0.65
True,18.55,0.31589840687205295,0.44145998871935377,False,105.81225088161298,1756.1249544629432,0.057035803497085764,72.19005530202969,0.15781447318449196,0.8896003416601292,0.0001519435438460508,0.0001519435438460508,142.73915565943628,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9103996583398706,False,True,24.0,23.900000000000002,24.0,20.950000000000003,60.0,41.5,0,72.20192792608023,1.9074320113975458,1.0,s4_narrow_passage_hard,M4,32,3.4,1.5,1.9,0.65
False,18.8,0.32205537753314917,0.39013906660708414,True,106.05998135372431,1830.8964567699488,0.05120732722731058,72.21915908928206,0.15781265881615758,0.8896016406982601,0.00014473994606100206,0.00014473994606100206,142.8170371365615,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9103983593017397,False,False,24.05,23.950000000000003,24.05,21.25,60.0,41.25,0,72.1983799945655,1.9074320456519225,1.0,s4_narrow_passage_hard,M4,33,3.4,1.5,1.9,0.65
False,18.400000000000002,0.4362952995655003,0.38171448857287993,True,105.15595962564197,1703.845004624984,0.05315015265056897,72.18485977526512,0.14747189710341987,0.8955337657023387,0.006284594535745573,0.006284594535745573,140.98439606351585,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.904466234297661,False,False,24.5,24.0,24.5,20.8,60.0,41.650000000000006,0,72.2018719732472,1.907432000032338,1.0,s4_narrow_passage_hard,M4,34,3.4,1.5,1.9,0.65
False,18.55,0.48993098008637337,0.3997037334443788,True,105.45792779969639,1809.7979192196567,0.05897862892034416,72.23699749262816,0.15784481961453617,0.8895828692887869,0.00015933047365444204,0.00015933047365444204,142.2527124471318,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9104171307112128,False,False,24.25,23.85,24.25,21.0,60.0,41.5,0,72.1969052382016,1.90743225450372,1.0,s4_narrow_passage_hard,M4,35,3.4,1.5,1.9,0.65
False,18.7,0.26541785094126236,0.3845191908816232,True,104.47294106156569,1759.8997996551789,0.05814598945323342,72.2819443818562,0.157901921349833,0.8895526263113612,0.0001008083806605005,0.0001008083806605005,141.43809336730044,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.9104473736886387,False,False,24.25,24.150000000000002,24.25,21.150000000000002,60.0,41.35,0,72.16093797035445,1.9074331118192325,1.0,s4_narrow_passage_hard,M4,36,3.4,1.5,1.9,0.65
True,18.5,0.3157212602623052,0.40559598602297275,False,105.02495472689569,1763.4603797585014,0.057035803497085764,72.19907415060825,0.14747911548331377,0.8955297304867882,0.006285681842299249,0.006285681842299249,141.50826502844984,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9044702695132116,False,True,24.0,24.0,24.0,20.950000000000003,60.0,41.550000000000004,0,72.19872755163037,1.9074320007068009,1.0,s4_narrow_passage_hard,M4,37,3.4,1.5,1.9,0.65
False,18.6,0.3333629435586072,0.3878128200030989,True,104.60224356057091,1778.0987050605042,0.05870108243130724,72.20122380836715,0.14745306918588963,0.8955438162004947,0.006261580399994902,0.006261580399994902,141.16835275559563,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.904456183799505,False,False,24.200000000000003,23.900000000000002,24.200000000000003,21.05,60.0,41.45,0,72.18268349480387,1.9074318826833871,1.0,s4_narrow_passage_hard,M4,38,3.4,1.5,1.9,0.65
True,18.85,0.3914216145023419,0.43472511053444757,False,105.94719111384953,1797.1365486434202,0.06203164029975021,72.19465510144545,0.15775802261635072,0.8896321219373254,0.00016012486927466097,0.00016012486927466097,142.38345799543646,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9103678780626745,False,True,24.700000000000003,24.3,24.700000000000003,21.25,60.0,41.2,0,72.18363271976972,1.907431175622439,1.0,s4_narrow_passage_hard,M4,39,3.4,1.5,1.9,0.65
False,20.1,0.6937803161797766,0.36745691701242394,True,103.85200184793108,1847.1271209860636,0.04385234526783236,72.22192385089136,0.15781626408664395,0.8895993762153739,0.0001506142373658139,0.0001506142373658139,142.88755195561038,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9104006237846258,False,False,25.1,25.1,25.1,22.450000000000003,60.0,39.95,0,72.20121771137248,1.9074320349061327,1.0,s4_narrow_passage_hard,M5,10,3.4,1.5,1.9,0.65
False,20.05,0.6777526054140945,0.3604238019317842,True,103.55501178256871,1854.5869301797409,0.04537885095753539,72.23488775009012,0.15785138391963396,0.8895791452099105,0.00015932569325183437,0.00015932569325183437,142.2307950299117,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9104208547900892,False,False,25.55,25.25,25.55,22.450000000000003,60.0,40.0,0,72.19583280793,1.9074322808910475,1.0,s4_narrow_passage_hard,M5,11,3.4,1.5,1.9,0.65
False,20.05,0.6291610081493084,0.3609911910697196,True,104.36106665580779,1874.114852697608,0.04940327504857064,72.21077851568589,0.15779050196838615,0.8896142361300714,0.0001443086054549195,0.0001443086054549195,143.14627619209165,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9103857638699284,False,False,25.650000000000002,25.25,25.650000000000002,22.400000000000002,60.0,40.0,0,72.19655588990338,1.9074318091982467,1.0,s4_narrow_passage_hard,M5,12,3.4,1.5,1.9,0.65
False,19.450000000000003,0.58321648634385,0.35127288084403463,True,103.38279278137216,1789.2523676367628,0.04968082153760755,72.20225861845444,0.14747523727099102,0.8955321559141098,0.006294227967394993,0.006294227967394993,141.60053087149413,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.90446784408589,False,False,24.700000000000003,24.6,24.700000000000003,21.8,60.0,40.6,0,72.19568172620944,1.9074317017400608,1.0,s4_narrow_passage_hard,M5,13,3.4,1.5,1.9,0.65
False,19.05,0.47137305635675664,0.3593593761203776,True,103.14038637882771,1704.7598376028689,0.04454621149042465,72.1960166299593,0.14746938395825993,0.8955347249524753,0.006267644288947903,0.006267644288947903,140.33482335743648,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044652750475244,False,False,24.3,24.1,24.3,21.450000000000003,60.0,41.0,0,72.19410262071602,1.907431976510253,1.0,s4_narrow_passage_hard,M5,14,3.4,1.5,1.9,0.65
False,20.1,0.6429749539013934,0.3690426428454676,True,104.11607190506443,1873.9241855946557,0.04898695531501526,72.19911607903556,0.14747010842705097,0.8955347708218656,0.00628447205449348,0.00628447205449348,143.37234529772235,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044652291781343,False,False,25.650000000000002,25.150000000000002,25.650000000000002,22.5,60.0,39.95,0,72.20181665014519,1.9074319850595451,1.0,s4_narrow_passage_hard,M5,15,3.4,1.5,1.9,0.65
False,19.75,0.6228715755282972,0.35182216995461796,True,102.88661454436738,1785.6826204565143,0.04773799611434915,72.18161794457151,0.14747014238268277,0.8955352637878522,0.006302463789538066,0.006302463789538066,141.6193620753528,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044647362121476,False,False,25.3,25.1,25.3,22.1,60.0,40.300000000000004,0,72.18872063282804,1.9074314107732429,1.0,s4_narrow_passage_hard,M5,16,3.4,1.5,1.9,0.65
False,19.950000000000003,0.7225660171747916,0.3726391742843299,True,103.7118464432414,1856.8252451827864,0.044962531223980015,72.22719796349034,0.15783404815461285,0.8895894642243354,0.00014601893532540096,0.00014601893532540096,142.51245246689763,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9104105357756644,False,False,25.55,25.150000000000002,25.55,22.3,60.0,40.1,0,72.19561707259177,1.9074322398448442,1.0,s4_narrow_passage_hard,M5,17,3.4,1.5,1.9,0.65
False,20.200000000000003,0.7152945286806756,0.37815322873343404,True,103.6550887956596,1851.1725887083699,0.04648903691368304,72.1762357385314,0.1577553517743566,0.8896338899278211,0.0001545806470707478,0.0001545806470707478,142.48100773260737,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9103661100721787,False,False,25.950000000000003,25.55,25.950000000000003,22.55,60.0,39.85,0,72.18567473238723,1.9074312696214206,1.0,s4_narrow_passage_hard,M5,18,3.4,1.5,1.9,0.65
False,20.05,0.7102022323757475,0.3557680329457783,True,103.0596058422568,1802.7429082376507,0.04593394393560921,72.16526719390887,0.14751858957111047,0.895506745577988,0.00625918048974572,0.00625918048974572,141.93913025489948,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.904493254422012,False,False,25.700000000000003,25.3,25.700000000000003,22.450000000000003,60.0,40.0,0,72.18857687255178,1.9074324509384477,1.0,s4_narrow_passage_hard,M5,19,3.4,1.5,1.9,0.65
False,20.05,0.7204944418697099,0.3755879686860567,True,103.90710189434725,1861.2968754250878,0.046766583402719955,72.15045325550615,0.14748956288663378,0.8955238473072296,0.006285454055046902,0.006285454055046902,142.8323405472662,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044761526927703,False,False,25.6,25.3,25.6,22.400000000000002,60.0,40.0,0,72.19453885049481,1.9074318834712596,1.0,s4_narrow_passage_hard,M5,20,3.4,1.5,1.9,0.65
False,20.1,0.6010650244868734,0.3577345640230988,True,104.59488504893818,1867.2996205535333,0.04607271718012767,72.21766466834879,0.15786641593743508,0.8895696220705558,0.00018472085102705648,0.00018472085102705648,143.22605977332182,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.910430377929444,False,False,25.150000000000002,25.150000000000002,25.150000000000002,22.450000000000003,60.0,39.95,0,72.17454604629324,1.9074321132034395,1.0,s4_narrow_passage_hard,M5,21,3.4,1.5,1.9,0.65
False,19.85,0.7069272818003298,0.3737284628613245,True,103.5737707323958,1825.8671927539676,0.04274215931168471,72.20880989358324,0.14747619645486668,0.89553183278289,0.006301499907073912,0.006301499907073912,142.35133132876624,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.90446816721711,False,False,25.400000000000002,25.1,25.400000000000002,22.200000000000003,60.0,40.2,0,72.18578430141817,1.9074316386525119,1.0,s4_narrow_passage_hard,M5,22,3.4,1.5,1.9,0.65
False,19.650000000000002,0.6780833817474166,0.3558678189786754,True,103.43136542534215,1808.3430099962216,0.04399111851235082,72.22336203171025,0.15780648074431033,0.8896053155595371,0.00014033611074016898,0.00014033611074016898,141.99223662651949,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9103946844404627,False,False,25.05,24.950000000000003,25.05,22.05,60.0,40.400000000000006,0,72.19527309697531,1.907432052614023,1.0,s4_narrow_passage_hard,M5,23,3.4,1.5,1.9,0.65
False,19.75,0.5482803626058665,0.3583222588496459,True,104.72550147609478,1864.5141560795319,0.04926450180405218,72.23798013895038,0.15789623777253378,0.8895534399844044,0.0001701797573762334,0.0001701797573762334,143.20839338739444,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9104465600155955,False,False,25.35,25.05,25.35,22.1,60.0,40.300000000000004,0,72.17674856979777,1.9074324230604287,1.0,s4_narrow_passage_hard,M5,24,3.4,1.5,1.9,0.65
False,20.05,0.6982155232459648,0.37643965479916225,True,104.80419613193179,1875.2180303733442,0.043158479045240075,72.20528501798806,0.14744832169028657,0.8955477105865732,0.006308428825336452,0.006308428825336452,143.69136697162355,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044522894134266,False,False,25.8,25.3,25.8,22.400000000000002,60.0,40.0,0,72.19271959503197,1.907431459835228,1.0,s4_narrow_passage_hard,M5,25,3.4,1.5,1.9,0.65
False,19.950000000000003,0.7026773424376727,0.3702497496628019,True,103.42793542206034,1841.2214120607027,0.04593394393560921,72.20277281723017,0.14747763976162592,0.8955300803247562,0.00626854221366969,0.00626854221366969,142.33532753691898,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044699196752437,False,False,25.700000000000003,25.200000000000003,25.700000000000003,22.35,60.0,40.1,0,72.19783427671666,1.9074320693491416,1.0,s4_narrow_passage_hard,M5,26,3.4,1.5,1.9,0.65
False,19.650000000000002,0.7484012844420829,0.37292041992975805,True,103.23783661477283,1797.1177599827795,0.043158479045240075,72.20924170237346,0.1474277344474252,0.8955594379458981,0.0063127849240424425,0.0063127849240424425,141.7138532134709,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9044405620541016,False,False,25.200000000000003,25.0,25.200000000000003,22.0,60.0,40.400000000000006,0,72.1911290744688,1.9074314136742436,1.0,s4_narrow_passage_hard,M5,27,3.4,1.5,1.9,0.65
False,20.05,0.7249229864870734,0.378774470702804,True,103.88851652321215,1853.5765534837658,0.04412989175686927,72.18907661110849,0.15782065458014932,0.8895962424456588,0.0001664585872066433,0.0001664585872066433,142.64642414613226,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.910403757554341,False,False,25.35,25.35,25.35,22.400000000000002,60.0,40.0,0,72.19435850173329,1.9074320616138596,1.0,s4_narrow_passage_hard,M5,28,3.4,1.5,1.9,0.65
