step,time,agent,x,y,ux,uy
302,15.100000000000001,0,4.239211566811763,1.0505674071662605,0.6540273714751474,-0.39022282684029647
303,15.15,0,4.2719129353855205,1.0310562658242457,0.6540273714751473,-0.39022282684029647
304,15.200000000000001,0,4.304614303959278,1.0115451244822309,0.6540273714751474,-0.3902228268402966
305,15.25,0,4.337315672533036,0.9920339831402161,0.6540273714751474,-0.3902228268402966
306,15.3,0,4.370017041106793,0.9725228417982013,0.6540273714751474,-0.39022282684029663
307,15.350000000000001,0,4.402718409680551,0.9530117004561864,0.6540273714751474,-0.39022282684029674
308,15.4,0,4.4354197782543086,0.9335005591141716,0.6540273714751473,-0.39022282684029674
309,15.450000000000001,0,4.468121146828066,0.9139894177721568,0.6540273714751473,-0.3902228268402968
310,15.5,0,4.500822515401824,0.894478276430142,0.6540273714751472,-0.3902228268402968
311,15.55,0,4.533523883975581,0.8749671350881272,0.6540273714751472,-0.3902228268402969
312,15.600000000000001,0,4.566225252549339,0.8554559937461124,0.6540273714751472,-0.39022282684029697
313,15.65,0,4.598926621123097,0.8359448524040975,0.6540273714751471,-0.39022282684029697
314,15.700000000000001,0,4.631627989696854,0.8164337110620827,0.6540273714751472,-0.39022282684029713
315,15.75,0,4.664329358270612,0.7969225697200679,0.6540273714751471,-0.3902228268402972
316,15.8,0,4.697030726844369,0.7774114283780531,0.6540273714751471,-0.3902228268402973
317,15.850000000000001,0,4.729732095418127,0.7579002870360383,0.654027371475147,-0.3902228268402973
318,15.9,0,4.762433463991885,0.7383891456940235,0.654027371475147,-0.39022282684029735
319,15.950000000000001,0,4.795134832565642,0.7188780043520087,0.6540273714751469,-0.39022282684029747
320,16.0,0,4.8278362011394,0.6993668630099937,0.6540273714751469,-0.39022282684029747
321,16.05,0,4.860537569713157,0.6798557216679788,0.6540273714751468,-0.3902228268402976
322,16.1,0,4.893238938286915,0.6603445803259639,0.6540273714751468,-0.39022282684029763
323,16.150000000000002,0,4.925940306860673,0.640833438983949,0.6540273714751469,-0.39022282684029763
324,16.2,0,4.95864167543443,0.621322297641934,0.6540273714751469,-0.3902228268402977
325,16.25,0,4.991343044008188,0.6018111562999191,0.6540273714751468,-0.3902228268402978
326,16.3,0,5.0240444125819455,0.5823000149579042,0.6540273714751467,-0.3902228268402978
327,16.35,0,5.056745781155703,0.5627888736158893,0.6540273714751467,-0.3902228268402979
328,16.400000000000002,0,5.089447149729461,0.5432777322738743,0.6540273714751466,-0.390222826840298
329,16.45,0,5.122148518303218,0.5237665909318594,0.6540273714751466,-0.3902228268402981
330,16.5,0,5.154849886876976,0.5042554495898445,0.6540273714751464,-0.3902228268402981
331,16.55,0,5.1875512554507335,0.48474430824782955,0.6540273714751464,-0.3902228268402982
332,16.6,0,5.220252624024491,0.4652331669058146,0.6540273714751464,-0.3902228268402983
333,16.650000000000002,0,5.252953992598249,0.4457220255637997,0.6540273714751463,-0.39022282684029835
334,16.7,0,5.285655361172006,0.42621088422178477,0.6540273714751462,-0.3902228268402985
335,16.75,0,5.318356729745764,0.40669974287976984,0.6540273714751461,-0.39022282684029863
336,16.8,0,5.3510580983195215,0.3871886015377549,0.6540273714751461,-0.39022282684029874
337,16.85,0,5.383759466893279,0.36767746019574,0.654027371475146,-0.3902228268402989
338,16.900000000000002,0,5.416460835467037,0.34816631885372507,0.6540273714751459,-0.3902228268402991
339,16.95,0,5.449162204040794,0.32865517751171014,0.6540273714751458,-0.39022282684029924
340,17.0,0,5.481863572614552,0.30914403616969516,0.6540273714751457,-0.3902228268402994
341,17.05,0,5.5145649411883095,0.2896328948276802,0.6540273714751457,-0.3902228268402996
342,17.1,0,5.547266309762067,0.2701217534856652,0.6540273714751454,-0.39022282684029985
343,17.150000000000002,0,5.579967678335825,0.2506106121436502,0.6540273714751454,-0.3902228268403001
344,17.2,0,5.612669046909582,0.2310994708016352,0.6540273714751452,-0.3902228268403003
345,17.25,0,5.64537041548334,0.2115883294596202,0.6540273714751451,-0.3902228268403007
346,17.3,0,5.678071784057098,0.19207718811760516,0.6540273714751449,-0.3902228268403009
347,17.35,0,5.710773152630855,0.17256604677559012,0.6540273714751446,-0.3902228268403013
348,17.400000000000002,0,5.743474521204613,0.15305490543357506,0.6540273714751443,-0.39022282684030174
349,17.45,0,5.77617588977837,0.13354376409155996,0.654027371475144,-0.39022282684030224
350,17.5,0,5.808877258352128,0.11403262274954484,0.6540273714751437,-0.39022282684030274
351,17.55,0,5.841578626925886,0.09452148140752971,0.6540273714751433,-0.39022282684030357
352,17.6,0,5.874279995499643,0.07501034006551453,0.6540273714751427,-0.39022282684030457
353,17.650000000000002,0,5.9069813640734,0.0554991987234993,0.6540273714751434,-0.39022282684030324
354,17.7,0,5.9396827326471575,0.03598805738148414,0.6540273714751422,-0.3902228268403054
355,17.75,0,5.972384101220914,0.016476916039468867,0.6540273714751447,-0.3902228268403013
356,17.8,0,6.005085469794672,-0.003034225302546198,-0.6540273714751572,0.39022282684028015
357,17.85,0,5.972384101220914,0.016476916039467812,0.6540273714751557,-0.39022282684028287
358,17.900000000000002,0,6.005085469794672,-0.0030342253025463332,-0.6540273714751496,0.390222826840293
359,17.95,0,5.972384101220914,0.01647691603946832,0.6540273714751504,-0.3902228268402917
360,18.0,0,6.005085469794672,-0.0030342253025462673,-0.6540273714751533,0.3902228268402867
361,18.05,0,5.972384101220914,0.01647691603946807,0.654027371475153,-0.39022282684028736
362,18.1,0,6.005085469794672,-0.003034225302546302,-0.6540273714751513,0.39022282684029
363,18.150000000000002,0,5.972384101220914,0.0164769160394682,0.6540273714751516,-0.39022282684028964
364,18.2,0,6.005085469794672,-0.003034225302546281,-0.6540273714751526,0.3902228268402881
365,18.25,0,5.972384101220914,0.016476916039468124,0.6540273714751524,-0.39022282684028836
366,18.3,0,6.005085469794672,-0.003034225302546295,-0.6540273714751517,0.39022282684028936
367,18.35,0,5.972384101220914,0.016476916039468173,0.6540273714751519,-0.3902228268402892
368,18.400000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
369,18.45,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
370,18.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
371,18.55,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
372,18.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
373,18.650000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
374,18.7,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
375,18.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
376,18.8,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
377,18.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
378,18.900000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
379,18.95,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
380,19.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
381,19.05,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
382,19.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
383,19.150000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
384,19.200000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
385,19.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
386,19.3,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
387,19.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
388,19.400000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
389,19.450000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
390,19.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
391,19.55,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
392,19.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
393,19.650000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
394,19.700000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
395,19.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
396,19.8,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
397,19.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
398,19.900000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
399,19.950000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
400,20.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
401,20.05,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
402,20.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
403,20.150000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
404,20.200000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
405,20.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
406,20.3,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
407,20.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
408,20.400000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
409,20.450000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
410,20.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
411,20.55,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
412,20.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
413,20.650000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
414,20.700000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
415,20.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
416,20.8,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
417,20.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
418,20.900000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
419,20.950000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
420,21.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
421,21.05,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
422,21.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
423,21.150000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
424,21.200000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
425,21.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
426,21.3,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
427,21.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
428,21.400000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
429,21.450000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
430,21.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
431,21.55,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
432,21.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
433,21.650000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
434,21.700000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
435,21.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
436,21.8,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
437,21.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
438,21.900000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
439,21.950000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
440,22.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
441,22.05,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
442,22.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
443,22.150000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
444,22.200000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
445,22.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
446,22.3,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
447,22.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
448,22.400000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
449,22.450000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
450,22.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
451,22.55,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
452,22.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
453,22.650000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
454,22.700000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
455,22.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
456,22.8,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
457,22.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
458,22.900000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
459,22.950000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
460,23.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
461,23.05,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
462,23.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
463,23.150000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
464,23.200000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
465,23.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
466,23.3,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
467,23.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
468,23.400000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
469,23.450000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
470,23.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
471,23.55,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
472,23.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
473,23.650000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
474,23.700000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
475,23.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
476,23.8,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
477,23.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
478,23.900000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
479,23.950000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
480,24.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
481,24.05,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
482,24.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
483,24.150000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
484,24.200000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
485,24.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
486,24.3,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
487,24.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
488,24.400000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
489,24.450000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
490,24.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
491,24.55,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
492,24.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
493,24.650000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
494,24.700000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
495,24.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
496,24.8,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
497,24.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
498,24.900000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
499,24.950000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
500,25.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
501,25.05,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
502,25.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
503,25.150000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
504,25.200000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
505,25.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
506,25.3,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
507,25.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
508,25.400000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
509,25.450000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
510,25.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
511,25.55,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
512,25.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
513,25.650000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
514,25.700000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
515,25.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
516,25.8,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
517,25.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
518,25.900000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
519,25.950000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
520,26.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
521,26.05,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
522,26.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
523,26.150000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
524,26.200000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
525,26.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
526,26.3,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
527,26.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
528,26.400000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
529,26.450000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
530,26.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
531,26.55,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
532,26.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
533,26.650000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
534,26.700000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
535,26.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
536,26.8,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
537,26.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
538,26.900000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
539,26.950000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
540,27.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
541,27.05,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
542,27.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
543,27.150000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
544,27.200000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
545,27.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
546,27.3,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
547,27.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
548,27.400000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
549,27.450000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
550,27.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
551,27.55,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
552,27.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
553,27.650000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
554,27.700000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
555,27.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
556,27.8,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
557,27.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
558,27.900000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
559,27.950000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
560,28.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
561,28.05,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
562,28.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
563,28.150000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
564,28.200000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
565,28.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
566,28.3,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
567,28.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
568,28.400000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
569,28.450000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
570,28.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
571,28.55,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
572,28.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
573,28.650000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
574,28.700000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
575,28.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
576,28.8,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
577,28.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
578,28.900000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
579,28.950000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
580,29.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
581,29.05,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
582,29.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
583,29.150000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
584,29.200000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
585,29.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
586,29.3,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
587,29.35,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
588,29.400000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
589,29.450000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
590,29.5,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
591,29.55,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
592,29.6,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
593,29.650000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
594,29.700000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
595,29.75,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
596,29.8,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
597,29.85,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
598,29.900000000000002,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
599,29.950000000000003,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
600,30.0,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
601,30.05,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
602,30.1,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
603,30.150000000000002,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
604,30.200000000000003,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
605,30.25,0,5.972384101220914,0.01647691603946815,0.6540273714751521,-0.3902228268402887
606,30.3,0,6.005085469794672,-0.003034225302546288,-0.6540273714751521,0.3902228268402887
